date,open,high,low,close,volume,_source
2020-01-02 07:00:00,4824,4824,4824,4824,10,KBS
2020-01-06 07:00:00,5295,5295,5295,5295,200,KBS
2020-01-07 07:00:00,4765,4765,4765,4765,1000,KBS
2020-01-10 07:00:00,4765,4765,4765,4765,1400,KBS
2020-01-15 07:00:00,4295,4942,4295,4942,3900,KBS
2020-01-30 07:00:00,4883,4883,4883,4883,100,KBS
2020-02-06 07:00:00,4412,4824,4412,4824,1000,KBS
2020-02-17 07:00:00,4765,4765,4765,4765,600,KBS
2020-02-19 07:00:00,4765,4765,4765,4765,48,KBS
2020-02-20 07:00:00,4471,4589,4295,4589,3600,KBS
2020-02-21 07:00:00,4236,4530,4236,4530,200,KBS
2020-02-24 07:00:00,4530,4530,4530,4530,50,KBS
2020-02-25 07:00:00,4648,4648,4648,4648,100,KBS
2020-02-27 07:00:00,4648,4648,4648,4648,56,KBS
2020-02-28 07:00:00,4295,4295,4295,4295,2390,KBS
2020-03-02 07:00:00,4707,4707,4707,4707,112,KBS
2020-03-04 07:00:00,4295,4295,4236,4236,4200,KBS
2020-03-05 07:00:00,4589,4589,4589,4589,300,KBS
2020-03-06 07:00:00,4412,4530,4412,4530,500,KBS
2020-03-09 07:00:00,4236,4236,4236,4236,2100,KBS
2020-03-10 07:00:00,4236,4648,4236,4648,2700,KBS
2020-03-11 07:00:00,4707,4883,4707,4883,8300,KBS
2020-03-12 07:00:00,4707,4883,4589,4765,12500,KBS
2020-03-13 07:00:00,4648,4765,4589,4765,30712,KBS
2020-03-16 07:00:00,4824,4942,4707,4942,16380,KBS
2020-03-17 07:00:00,4765,4883,4648,4824,35414,KBS
2020-03-18 07:00:00,4824,4824,4412,4707,41500,KBS
2020-03-19 07:00:00,4471,4707,4471,4707,4000,KBS
2020-03-20 07:00:00,4530,4707,4530,4589,10500,KBS
2020-03-23 07:00:00,4707,4707,4177,4177,59500,KBS
2020-03-24 07:00:00,4471,4589,4412,4589,18500,KBS
2020-03-25 07:00:00,4765,4942,4648,4824,21310,KBS
2020-03-26 07:00:00,4896,4896,4824,4824,6280,KBS
2020-03-27 07:00:00,4464,4464,4392,4392,2320,KBS
2020-03-30 07:00:00,3960,4248,3960,4032,29800,KBS
2020-03-31 07:00:00,3744,4104,3672,3960,26270,KBS
2020-04-01 07:00:00,3960,4104,3744,4104,6870,KBS
2020-04-03 07:00:00,4104,4176,3960,4176,23600,KBS
2020-04-06 07:00:00,4248,4320,4176,4320,7800,KBS
2020-04-07 07:00:00,3960,4248,3960,4248,11440,KBS
2020-04-08 07:00:00,4248,4248,4104,4104,5400,KBS
2020-04-09 07:00:00,4104,4104,3960,4104,4200,KBS
2020-04-10 07:00:00,3960,4104,3888,4104,5900,KBS
2020-04-13 07:00:00,3960,4032,3960,4032,4230,KBS
2020-04-14 07:00:00,3888,4032,3744,4032,22600,KBS
2020-04-15 07:00:00,3960,4032,3888,3888,20200,KBS
2020-04-16 07:00:00,4032,4032,3960,4032,1900,KBS
2020-04-17 07:00:00,4104,4104,3888,4104,21870,KBS
2020-04-20 07:00:00,3960,4104,3960,4104,4600,KBS
2020-04-21 07:00:00,4032,4104,3888,4104,36922,KBS
2020-04-22 07:00:00,3960,4104,3960,4104,15000,KBS
2020-04-23 07:00:00,3960,4104,3888,4104,10116,KBS
2020-04-24 07:00:00,3960,4104,3960,4104,7236,KBS
2020-04-27 07:00:00,3960,3960,3888,3960,11300,KBS
2020-04-28 07:00:00,3888,4032,3888,4032,1966,KBS
2020-04-29 07:00:00,3960,4032,3960,4032,200,KBS
2020-05-05 07:00:00,3816,4032,3672,4032,834,KBS
2020-05-06 07:00:00,4032,4032,4032,4032,2000,KBS
2020-05-07 07:00:00,3816,3888,3816,3816,11202,KBS
2020-05-08 07:00:00,3960,4032,3960,4032,2500,KBS
2020-05-11 07:00:00,3960,4032,3816,4032,3220,KBS
2020-05-12 07:00:00,3888,3888,3816,3816,10700,KBS
2020-05-13 07:00:00,3888,3888,3888,3888,140,KBS
2020-05-14 07:00:00,3744,4032,3672,3888,12880,KBS
2020-05-15 07:00:00,4032,4032,4032,4032,100,KBS
2020-05-18 07:00:00,3816,4032,3744,4032,1000,KBS
2020-05-19 07:00:00,3816,4032,3816,4032,1300,KBS
2020-05-20 07:00:00,3816,3960,3816,3960,4800,KBS
2020-05-21 07:00:00,3888,3888,3744,3816,9600,KBS
2020-05-22 07:00:00,3744,3960,3672,3816,6500,KBS
2020-05-25 07:00:00,3888,3888,3600,3600,9800,KBS
2020-05-26 07:00:00,3600,3816,3528,3600,28084,KBS
2020-05-27 07:00:00,3528,3600,3456,3600,4158,KBS
2020-05-28 07:00:00,3600,3600,3528,3600,3700,KBS
2020-05-29 07:00:00,3600,3672,3312,3672,4700,KBS
2020-06-01 07:00:00,3600,3600,3456,3600,13028,KBS
2020-06-02 07:00:00,3528,3672,3384,3672,11612,KBS
2020-06-03 07:00:00,3960,3960,3672,3672,2000,KBS
2020-06-04 07:00:00,3456,3600,3456,3600,1800,KBS
2020-06-05 07:00:00,3528,3600,3456,3600,17400,KBS
2020-06-08 07:00:00,3600,3672,3600,3600,41410,KBS
2020-06-09 07:00:00,3600,3960,3600,3960,39030,KBS
2020-06-10 07:00:00,3960,4248,3960,4248,42510,KBS
2020-06-11 07:00:00,4392,4392,4032,4392,43010,KBS
2020-06-12 07:00:00,4032,4176,3960,4176,10100,KBS
2020-06-15 07:00:00,4392,4392,3888,4248,1538,KBS
2020-06-16 07:00:00,3960,4248,3960,4176,14168,KBS
2020-06-17 07:00:00,4104,4176,3960,4176,4200,KBS
2020-06-18 07:00:00,4032,4176,3816,4104,12500,KBS
2020-06-19 07:00:00,4248,4464,4248,4464,3010,KBS
2020-06-22 07:00:00,4464,4896,4104,4320,16600,KBS
2020-06-23 07:00:00,4248,4248,4248,4248,300,KBS
2020-06-24 07:00:00,4248,4248,4248,4248,80,KBS
2020-06-25 07:00:00,3960,4176,3888,4176,1100,KBS
2020-06-26 07:00:00,3888,4104,3888,4104,4300,KBS
2020-06-29 07:00:00,4104,4104,4104,4104,8,KBS
2020-06-30 07:00:00,3744,4032,3744,3816,1500,KBS
2020-07-01 07:00:00,4176,4176,4176,4176,100,KBS
2020-07-02 07:00:00,3960,3960,3960,3960,200,KBS
2020-07-03 07:00:00,3816,3960,3672,3960,14102,KBS
2020-07-06 07:00:00,3960,4176,3960,4104,3800,KBS
2020-07-07 07:00:00,3744,4104,3744,4104,3200,KBS
2020-07-08 07:00:00,3960,3960,3960,3960,2000,KBS
2020-07-09 07:00:00,3960,4176,3960,4176,7300,KBS
2020-07-10 07:00:00,3960,4176,3960,3960,18010,KBS
2020-07-13 07:00:00,4176,4176,3960,4104,14900,KBS
2020-07-14 07:00:00,4104,4176,4104,4176,600,KBS
2020-07-15 07:00:00,3960,3960,3960,3960,1008,KBS
2020-07-16 07:00:00,4176,4176,4032,4032,5100,KBS
2020-07-17 07:00:00,4104,4176,4104,4176,400,KBS
2020-07-20 07:00:00,3888,4032,3816,4032,14000,KBS
2020-07-21 07:00:00,4104,4104,4104,4104,200,KBS
2020-07-23 07:00:00,3816,4032,3816,4032,40084,KBS
2020-07-24 07:00:00,3960,4032,3960,3960,3000,KBS
2020-07-27 07:00:00,3888,4320,3672,4104,3900,KBS
2020-07-28 07:00:00,3960,4248,3960,4248,5100,KBS
2020-07-29 07:00:00,3960,4104,3960,3960,6600,KBS
2020-07-30 07:00:00,4176,4320,3960,3960,500,KBS
2020-07-31 07:00:00,3960,3960,3960,3960,4300,KBS
2020-08-03 07:00:00,4032,4320,4032,4320,2110,KBS
2020-08-04 07:00:00,4032,4032,4032,4032,3000,KBS
2020-08-05 07:00:00,4032,4032,4032,4032,1000,KBS
2020-08-06 07:00:00,4320,4320,4032,4248,2200,KBS
2020-08-10 07:00:00,4320,4392,4320,4392,900,KBS
2020-08-11 07:00:00,4824,4824,4824,4824,100,KBS
2020-08-12 07:00:00,4464,4464,4392,4392,600,KBS
2020-08-13 07:00:00,4032,4536,3960,4536,300,KBS
2020-08-14 07:00:00,4824,4824,4824,4824,180,KBS
2020-08-17 07:00:00,4392,4752,4392,4752,2100,KBS
2020-08-18 07:00:00,4752,4752,4464,4680,700,KBS
2020-08-19 07:00:00,4392,4392,4392,4392,1100,KBS
2020-08-20 07:00:00,4752,4752,4392,4392,4600,KBS
2020-08-21 07:00:00,4392,4392,4392,4392,4000,KBS
2020-08-24 07:00:00,4392,4608,4392,4608,200,KBS
2020-08-25 07:00:00,4392,4680,4392,4680,901,KBS
2020-08-26 07:00:00,4680,4680,4680,4680,40,KBS
2020-08-27 07:00:00,4680,4896,4680,4896,200,KBS
2020-08-28 07:00:00,4896,5328,4896,5328,600,KBS
2020-09-01 07:00:00,4824,5328,4824,5328,400,KBS
2020-09-03 07:00:00,5400,5400,5400,5400,100,KBS
2020-09-04 07:00:00,5040,5400,4896,4896,800,KBS
2020-09-07 07:00:00,5184,5184,5184,5184,100,KBS
2020-09-08 07:00:00,5256,5328,5112,5112,400,KBS
2020-09-09 07:00:00,5256,5256,4680,5112,3300,KBS
2020-09-10 07:00:00,5328,5328,5328,5328,214,KBS
2020-09-14 07:00:00,4824,4824,4824,4824,100,KBS
2020-09-15 07:00:00,4752,4752,4464,4464,4660,KBS
2020-09-16 07:00:00,4752,4824,4680,4824,2050,KBS
2020-09-17 07:00:00,5112,5112,5112,5112,100,KBS
2020-09-18 07:00:00,4824,4824,4824,4824,2100,KBS
2020-09-21 07:00:00,5040,5040,4608,4824,4000,KBS
2020-09-22 07:00:00,4824,5040,4824,5040,4000,KBS
2020-09-23 07:00:00,5040,5400,4824,5040,1200,KBS
2020-09-24 07:00:00,5256,5256,4824,4824,6737,KBS
2020-09-25 07:00:00,5112,5112,5112,5112,100,KBS
2020-09-28 07:00:00,5112,5328,4824,4824,1700,KBS
2020-09-29 07:00:00,5256,5256,4824,4824,10200,KBS
2020-09-30 07:00:00,4824,4824,4824,4824,4600,KBS
2020-10-01 07:00:00,4824,4824,4824,4824,20,KBS
2020-10-02 07:00:00,4464,4824,4464,4824,4870,KBS
2020-10-05 07:00:00,4680,4680,4680,4680,5000,KBS
2020-10-06 07:00:00,5040,5040,4968,5040,300,KBS
2020-10-07 07:00:00,4824,4968,4824,4968,1100,KBS
2020-10-08 07:00:00,4824,4896,4824,4896,14618,KBS
2020-10-09 07:00:00,5040,5040,5040,5040,100,KBS
2020-10-14 07:00:00,5040,5472,5040,5040,151912,KBS
2020-10-15 07:00:00,5040,5040,5040,5040,60,KBS
2020-10-16 07:00:00,5040,5040,5040,5040,1,KBS
2020-10-20 07:00:00,4680,4680,4608,4680,1100,KBS
2020-10-21 07:00:00,4680,4680,4680,4680,40,KBS
2020-10-22 07:00:00,4320,4392,4320,4392,1260,KBS
2020-10-23 07:00:00,4536,4536,4536,4536,200,KBS
2020-10-26 07:00:00,4752,4752,4752,4752,100,KBS
2020-10-27 07:00:00,4752,5040,4536,4536,300,KBS
2020-10-28 07:00:00,4968,4968,4968,4968,100,KBS
2020-10-29 07:00:00,4536,4536,4536,4536,100,KBS
2020-10-30 07:00:00,4968,4968,4536,4896,402,KBS
2020-11-02 07:00:00,5040,5040,5040,5040,100,KBS
