date,open,high,low,close,volume,_source
2020-01-02 07:00:00,20054.0,20346.0,19981.0,20346.0,190950,KBS
2020-01-03 07:00:00,20346.0,20637.0,20200.0,20491.0,212740,KBS
2020-01-06 07:00:00,20491.0,20710.0,20200.0,20200.0,167510,KBS
2020-01-07 07:00:00,20346.0,20564.0,20200.0,20418.0,130620,KBS
2020-01-08 07:00:00,20491.0,20491.0,20200.0,20346.0,175410,KBS
2020-01-09 07:00:00,20200.0,20564.0,20200.0,20418.0,212840,KBS
2020-01-10 07:00:00,20346.0,21294.0,20273.0,21148.0,129480,KBS
2020-01-13 07:00:00,21366.0,21512.0,20491.0,20783.0,179150,KBS
2020-01-14 07:00:00,20637.0,21002.0,20637.0,20929.0,138810,KBS
2020-01-15 07:00:00,20856.0,21002.0,20564.0,20710.0,165710,KBS
2020-01-16 07:00:00,20491.0,20929.0,20418.0,20637.0,187730,KBS
2020-01-17 07:00:00,20783.0,20856.0,20346.0,20491.0,138070,KBS
2020-01-20 07:00:00,20564.0,20856.0,20418.0,20856.0,387030,KBS
2020-01-21 07:00:00,20710.0,21075.0,20710.0,20929.0,190150,KBS
2020-01-22 07:00:00,20856.0,21366.0,20783.0,21294.0,70340,KBS
2020-01-30 07:00:00,21148.0,21512.0,20564.0,21439.0,201680,KBS
2020-01-31 07:00:00,21439.0,21804.0,21294.0,21658.0,155120,KBS
2020-02-03 07:00:00,21512.0,22242.0,21512.0,22242.0,174790,KBS
2020-02-04 07:00:00,22679.0,22898.0,22387.0,22606.0,208100,KBS
2020-02-05 07:00:00,22898.0,22898.0,21658.0,21804.0,267240,KBS
2020-02-06 07:00:00,21877.0,22023.0,21002.0,21221.0,301840,KBS
2020-02-07 07:00:00,21002.0,21002.0,20346.0,20491.0,239900,KBS
2020-02-10 07:00:00,20127.0,20820.0,19689.0,20783.0,336210,KBS
2020-02-11 07:00:00,20710.0,21148.0,20637.0,20929.0,305750,KBS
2020-02-12 07:00:00,20929.0,21075.0,20418.0,20783.0,221950,KBS
2020-02-13 07:00:00,20856.0,21148.0,20273.0,20491.0,199890,KBS
2020-02-14 07:00:00,20418.0,20783.0,19762.0,20564.0,281300,KBS
2020-02-17 07:00:00,20637.0,20856.0,20564.0,20783.0,216630,KBS
2020-02-18 07:00:00,20710.0,21075.0,20637.0,21002.0,196440,KBS
2020-02-19 07:00:00,21366.0,21512.0,20783.0,20856.0,232460,KBS
2020-02-20 07:00:00,20783.0,21148.0,20346.0,20418.0,155740,KBS
2020-02-21 07:00:00,20564.0,20601.0,19908.0,19981.0,139130,KBS
2020-02-24 07:00:00,19908.0,19981.0,19616.0,19835.0,178270,KBS
2020-02-25 07:00:00,19762.0,20200.0,19616.0,19835.0,127990,KBS
2020-02-26 07:00:00,19835.0,19835.0,19543.0,19616.0,171580,KBS
2020-02-27 07:00:00,19398.0,19981.0,18960.0,19908.0,158240,KBS
2020-02-28 07:00:00,19762.0,20054.0,19543.0,19835.0,192630,KBS
2020-03-02 07:00:00,19762.0,20127.0,19762.0,20054.0,171200,KBS
2020-03-03 07:00:00,20273.0,20783.0,19689.0,20491.0,243900,KBS
2020-03-04 07:00:00,20637.0,20856.0,20127.0,20346.0,202580,KBS
2020-03-05 07:00:00,20491.0,20783.0,20418.0,20710.0,261000,KBS
2020-03-06 07:00:00,20856.0,21148.0,19689.0,20418.0,187610,KBS
2020-03-09 07:00:00,20054.0,20273.0,19762.0,19908.0,300850,KBS
2020-03-10 07:00:00,19689.0,20637.0,19616.0,20491.0,245060,KBS
2020-03-11 07:00:00,20491.0,21148.0,19689.0,20127.0,181690,KBS
2020-03-12 07:00:00,20273.0,20418.0,19872.0,19981.0,271720,KBS
2020-03-13 07:00:00,20054.0,20637.0,19835.0,20564.0,296160,KBS
2020-03-16 07:00:00,20929.0,21221.0,19835.0,20273.0,191260,KBS
2020-03-17 07:00:00,20418.0,20491.0,19908.0,20127.0,218230,KBS
2020-03-18 07:00:00,20200.0,20783.0,20200.0,20637.0,191770,KBS
2020-03-19 07:00:00,20929.0,21002.0,19616.0,19981.0,288500,KBS
2020-03-20 07:00:00,20127.0,20127.0,19616.0,19762.0,168680,KBS
2020-03-23 07:00:00,19616.0,20054.0,19398.0,19835.0,181920,KBS
2020-03-24 07:00:00,19872.0,20127.0,19106.0,19689.0,177260,KBS
2020-03-25 07:00:00,19835.0,20418.0,19762.0,20273.0,214030,KBS
2020-03-26 07:00:00,20200.0,20783.0,19981.0,20637.0,171560,KBS
2020-03-27 07:00:00,20783.0,20929.0,20054.0,20273.0,241610,KBS
