date,open,high,low,close,volume,_source
2020-01-02 07:00:00,9343.0,9606.0,9211.0,9409.0,6800,KBS
2020-01-03 07:00:00,9211.0,9376.0,9146.0,9376.0,26420,KBS
2020-01-06 07:00:00,9277.0,9442.0,8882.0,9376.0,20720,KBS
2020-01-07 07:00:00,9343.0,9507.0,8981.0,9409.0,11130,KBS
2020-01-08 07:00:00,8948.0,9310.0,8948.0,9310.0,1250,KBS
2020-01-09 07:00:00,8915.0,9343.0,8915.0,9343.0,9220,KBS
2020-01-10 07:00:00,9277.0,9343.0,9277.0,9343.0,3030,KBS
2020-01-13 07:00:00,9211.0,9343.0,9014.0,9343.0,2610,KBS
2020-01-14 07:00:00,9244.0,9310.0,9146.0,9310.0,3900,KBS
2020-01-15 07:00:00,9343.0,9343.0,9014.0,9178.0,22480,KBS
2020-01-16 07:00:00,9178.0,9178.0,9014.0,9146.0,8230,KBS
2020-01-17 07:00:00,9178.0,9178.0,8882.0,8981.0,25940,KBS
2020-01-20 07:00:00,8948.0,9178.0,8948.0,9047.0,34900,KBS
2020-01-21 07:00:00,8981.0,9047.0,8981.0,9047.0,1640,KBS
2020-01-22 07:00:00,9047.0,9211.0,9014.0,9211.0,8750,KBS
2020-01-30 07:00:00,9211.0,9409.0,9080.0,9343.0,12900,KBS
2020-01-31 07:00:00,9211.0,9343.0,8882.0,9277.0,17320,KBS
2020-02-03 07:00:00,8685.0,9211.0,8685.0,9113.0,1100,KBS
2020-02-04 07:00:00,9211.0,9211.0,9080.0,9178.0,11180,KBS
2020-02-05 07:00:00,9277.0,9277.0,9146.0,9178.0,8950,KBS
2020-02-06 07:00:00,9277.0,9277.0,9211.0,9277.0,2900,KBS
2020-02-07 07:00:00,9080.0,9343.0,9080.0,9343.0,16850,KBS
2020-02-10 07:00:00,9277.0,9277.0,9277.0,9277.0,20,KBS
2020-02-11 07:00:00,9146.0,9343.0,9014.0,9310.0,4680,KBS
2020-02-12 07:00:00,9277.0,9343.0,9146.0,9343.0,17100,KBS
2020-02-13 07:00:00,9343.0,9343.0,9080.0,9343.0,9390,KBS
2020-02-14 07:00:00,9211.0,9376.0,9146.0,9343.0,11500,KBS
2020-02-17 07:00:00,9211.0,9211.0,9146.0,9211.0,5620,KBS
2020-02-18 07:00:00,9146.0,9211.0,8882.0,9146.0,68950,KBS
2020-02-19 07:00:00,8948.0,9080.0,8948.0,9080.0,12420,KBS
2020-02-20 07:00:00,9047.0,9146.0,9014.0,9146.0,29340,KBS
2020-02-21 07:00:00,9146.0,9211.0,9080.0,9146.0,42470,KBS
2020-02-24 07:00:00,9014.0,9146.0,9014.0,9014.0,66010,KBS
2020-02-25 07:00:00,9113.0,9113.0,9080.0,9080.0,1040,KBS
2020-02-26 07:00:00,9080.0,9080.0,9080.0,9080.0,1320,KBS
2020-02-27 07:00:00,8948.0,9146.0,8948.0,9146.0,5050,KBS
2020-02-28 07:00:00,9113.0,9146.0,9113.0,9146.0,3200,KBS
2020-03-02 07:00:00,9113.0,9146.0,9047.0,9146.0,2180,KBS
2020-03-03 07:00:00,9343.0,9343.0,8915.0,9244.0,7940,KBS
2020-03-04 07:00:00,8981.0,9211.0,8948.0,9146.0,44400,KBS
2020-03-05 07:00:00,9146.0,9146.0,8915.0,9146.0,13710,KBS
2020-03-06 07:00:00,9014.0,9014.0,8817.0,9014.0,15910,KBS
2020-03-09 07:00:00,8948.0,9014.0,8553.0,9014.0,1910,KBS
2020-03-10 07:00:00,9014.0,9080.0,9014.0,9080.0,1140,KBS
2020-03-11 07:00:00,8915.0,9080.0,8882.0,9047.0,5000,KBS
2020-03-12 07:00:00,8685.0,9047.0,8422.0,8422.0,40140,KBS
2020-03-13 07:00:00,8159.0,8422.0,7895.0,8356.0,33420,KBS
2020-03-16 07:00:00,8224.0,8323.0,7895.0,8060.0,25040,KBS
2020-03-17 07:00:00,7895.0,8060.0,7501.0,8060.0,16810,KBS
2020-03-18 07:00:00,8027.0,8126.0,7928.0,8093.0,4850,KBS
2020-03-19 07:00:00,7994.0,8126.0,7566.0,8093.0,7030,KBS
2020-03-20 07:00:00,8027.0,8126.0,7534.0,7566.0,41490,KBS
2020-03-23 07:00:00,7566.0,7797.0,7040.0,7040.0,96790,KBS
2020-03-24 07:00:00,7501.0,7501.0,7435.0,7435.0,4030,KBS
2020-03-25 07:00:00,7764.0,7764.0,7698.0,7731.0,2210,KBS
2020-03-26 07:00:00,7369.0,7632.0,7205.0,7435.0,22510,KBS
2020-03-27 07:00:00,7534.0,7534.0,7534.0,7534.0,1500,KBS
2020-03-30 07:00:00,7237.0,7402.0,7073.0,7402.0,9520,KBS
2020-03-31 07:00:00,7566.0,7566.0,7172.0,7501.0,24460,KBS
2020-04-01 07:00:00,7566.0,7764.0,7237.0,7698.0,3550,KBS
2020-04-03 07:00:00,7698.0,7731.0,7468.0,7731.0,8940,KBS
2020-04-06 07:00:00,7797.0,8159.0,7501.0,7895.0,47000,KBS
2020-04-07 07:00:00,7698.0,8093.0,7632.0,7895.0,22650,KBS
2020-04-08 07:00:00,7895.0,7961.0,7534.0,7863.0,26320,KBS
2020-04-09 07:00:00,7895.0,7928.0,7665.0,7895.0,3570,KBS
2020-04-10 07:00:00,7961.0,8422.0,7961.0,8356.0,14820,KBS
2020-04-13 07:00:00,8356.0,8882.0,7797.0,8323.0,29800,KBS
2020-04-14 07:00:00,8290.0,8488.0,7797.0,8224.0,31020,KBS
2020-04-15 07:00:00,8224.0,8356.0,7863.0,8323.0,11690,KBS
2020-04-16 07:00:00,8192.0,8455.0,8060.0,8224.0,14360,KBS
2020-04-17 07:00:00,8224.0,8422.0,8060.0,8356.0,35130,KBS
2020-04-20 07:00:00,7961.0,8356.0,7830.0,7928.0,31530,KBS
2020-04-21 07:00:00,7928.0,8192.0,7830.0,7895.0,10450,KBS
2020-04-22 07:00:00,7830.0,8224.0,7797.0,7895.0,26310,KBS
2020-04-23 07:00:00,8290.0,8290.0,7895.0,7895.0,53070,KBS
2020-04-24 07:00:00,8093.0,8356.0,7830.0,8356.0,70180,KBS
2020-04-27 07:00:00,8192.0,8224.0,7961.0,8192.0,46060,KBS
2020-04-28 07:00:00,7928.0,8224.0,7928.0,8192.0,35150,KBS
2020-04-29 07:00:00,8224.0,8224.0,7961.0,8224.0,44270,KBS
2020-05-04 07:00:00,8257.0,8290.0,8093.0,8126.0,32040,KBS
2020-05-05 07:00:00,8126.0,8224.0,8060.0,8060.0,29460,KBS
2020-05-06 07:00:00,8159.0,8159.0,7961.0,8159.0,29810,KBS
2020-05-07 07:00:00,8027.0,8192.0,7928.0,8126.0,108730,KBS
2020-05-08 07:00:00,8126.0,8159.0,7961.0,8126.0,48160,KBS
2020-05-11 07:00:00,8224.0,8290.0,7961.0,8224.0,49390,KBS
2020-05-12 07:00:00,8224.0,8224.0,8093.0,8159.0,21850,KBS
2020-05-13 07:00:00,8159.0,8224.0,8093.0,8224.0,47730,KBS
2020-05-14 07:00:00,8159.0,8224.0,8027.0,8126.0,94870,KBS
2020-05-15 07:00:00,8159.0,8192.0,8027.0,8126.0,60950,KBS
2020-05-18 07:00:00,8159.0,8159.0,8093.0,8126.0,26260,KBS
2020-05-19 07:00:00,8159.0,8192.0,8126.0,8159.0,98910,KBS
2020-05-20 07:00:00,8224.0,8257.0,8093.0,8192.0,26190,KBS
2020-05-21 07:00:00,8192.0,8257.0,8159.0,8192.0,24480,KBS
2020-05-22 07:00:00,8159.0,8224.0,8126.0,8192.0,32440,KBS
2020-05-25 07:00:00,8192.0,8224.0,8159.0,8224.0,19550,KBS
2020-05-26 07:00:00,8224.0,8488.0,8224.0,8389.0,148270,KBS
2020-05-27 07:00:00,8455.0,8488.0,8356.0,8422.0,50400,KBS
2020-05-28 07:00:00,8257.0,8488.0,8257.0,8422.0,14140,KBS
2020-05-29 07:00:00,8422.0,8422.0,8356.0,8422.0,24230,KBS
2020-06-01 07:00:00,8422.0,8488.0,8356.0,8422.0,10540,KBS
2020-06-02 07:00:00,8422.0,8520.0,8422.0,8422.0,28570,KBS
2020-06-03 07:00:00,8422.0,8520.0,8389.0,8422.0,40690,KBS
2020-06-04 07:00:00,8422.0,8652.0,8422.0,8652.0,73980,KBS
2020-06-05 07:00:00,8652.0,8685.0,8553.0,8685.0,19330,KBS
2020-06-08 07:00:00,8718.0,8948.0,8685.0,8718.0,57070,KBS
2020-06-09 07:00:00,8751.0,8817.0,8685.0,8751.0,86500,KBS
2020-06-10 07:00:00,8817.0,8817.0,8619.0,8784.0,29960,KBS
2020-06-11 07:00:00,8784.0,8784.0,8619.0,8619.0,67350,KBS
2020-06-12 07:00:00,8422.0,8619.0,8422.0,8553.0,79700,KBS
2020-06-15 07:00:00,9146.0,9146.0,9113.0,9146.0,219730,KBS
2020-06-16 07:00:00,9475.0,9475.0,9014.0,9178.0,40070,KBS
2020-06-17 07:00:00,9178.0,9244.0,9146.0,9146.0,155560,KBS
2020-06-18 07:00:00,9343.0,9672.0,9343.0,9442.0,110360,KBS
2020-06-19 07:00:00,9442.0,9573.0,9409.0,9573.0,46970,KBS
2020-06-22 07:00:00,9573.0,9672.0,9475.0,9672.0,100690,KBS
2020-06-23 07:00:00,9573.0,9672.0,9573.0,9672.0,53050,KBS
2020-06-24 07:00:00,9672.0,9705.0,9639.0,9639.0,44380,KBS
2020-06-25 07:00:00,9573.0,9639.0,9409.0,9639.0,44030,KBS
2020-06-26 07:00:00,9639.0,9705.0,9606.0,9606.0,40780,KBS
2020-06-29 07:00:00,9606.0,9672.0,9540.0,9639.0,33110,KBS
2020-06-30 07:00:00,9540.0,9639.0,9475.0,9475.0,43820,KBS
2020-07-01 07:00:00,9475.0,9573.0,9343.0,9507.0,65300,KBS
2020-07-02 07:00:00,9507.0,9606.0,9442.0,9540.0,30070,KBS
2020-07-03 07:00:00,9672.0,9869.0,9606.0,9869.0,28030,KBS
2020-07-06 07:00:00,9869.0,9935.0,9803.0,9869.0,44970,KBS
2020-07-07 07:00:00,9869.0,10165.0,9803.0,10132.0,80370,KBS
2020-07-08 07:00:00,10132.0,10165.0,9902.0,10132.0,33740,KBS
2020-07-09 07:00:00,10132.0,10165.0,10001.0,10165.0,72930,KBS
2020-07-10 07:00:00,10001.0,10165.0,9935.0,10067.0,62800,KBS
2020-07-13 07:00:00,10067.0,10100.0,10001.0,10100.0,50690,KBS
2020-07-14 07:00:00,10100.0,10132.0,10067.0,10067.0,27470,KBS
2020-07-15 07:00:00,10132.0,10132.0,10001.0,10100.0,15410,KBS
2020-07-16 07:00:00,10100.0,10396.0,10067.0,10198.0,100660,KBS
2020-07-17 07:00:00,10461.0,10527.0,10330.0,10461.0,141560,KBS
2020-07-20 07:00:00,10560.0,10692.0,10461.0,10527.0,148530,KBS
2020-07-21 07:00:00,10461.0,10461.0,10198.0,10264.0,142860,KBS
2020-07-22 07:00:00,10264.0,10396.0,10132.0,10198.0,60430,KBS
2020-07-23 07:00:00,10198.0,10198.0,10001.0,10100.0,92280,KBS
2020-07-24 07:00:00,10132.0,10165.0,9803.0,10165.0,243720,KBS
2020-07-27 07:00:00,9738.0,10034.0,9672.0,9672.0,131570,KBS
2020-07-28 07:00:00,9672.0,10100.0,9672.0,10034.0,118880,KBS
2020-07-29 07:00:00,10034.0,10034.0,9475.0,9836.0,165580,KBS
2020-07-30 07:00:00,9836.0,9869.0,9672.0,9803.0,79930,KBS
