date,open,high,low,close,volume,_source
2020-01-02 07:00:00,8558,8603,8447,8558,150540,KBS
2020-01-03 07:00:00,8603,8826,8558,8692,393500,KBS
2020-01-06 07:00:00,8625,8826,8625,8736,252190,KBS
2020-01-07 07:00:00,8759,9338,8759,9338,936940,KBS
2020-01-08 07:00:00,9182,9338,9093,9204,393900,KBS
2020-01-09 07:00:00,9338,9539,9271,9338,512240,KBS
2020-01-10 07:00:00,9227,9672,9227,9450,580680,KBS
2020-01-13 07:00:00,9494,9650,9405,9539,283810,KBS
2020-01-14 07:00:00,9561,9561,9383,9494,128950,KBS
2020-01-15 07:00:00,9450,9494,9271,9316,283050,KBS
2020-01-16 07:00:00,9271,9650,9204,9427,817310,KBS
2020-01-17 07:00:00,9450,9516,9271,9316,260590,KBS
2020-01-20 07:00:00,9294,9405,9182,9182,210350,KBS
2020-01-21 07:00:00,9182,9316,9048,9227,563770,KBS
2020-01-22 07:00:00,9583,9851,9494,9851,1011480,KBS
2020-01-30 07:00:00,9806,10296,9583,9895,862500,KBS
2020-01-31 07:00:00,9851,9984,9204,9204,652680,KBS
2020-02-03 07:00:00,8603,9204,8580,8915,817540,KBS
2020-02-04 07:00:00,8915,8915,8291,8313,912900,KBS
2020-02-05 07:00:00,8447,8558,8335,8380,491210,KBS
2020-02-06 07:00:00,8558,8826,8469,8803,705970,KBS
2020-02-07 07:00:00,8826,8870,8670,8736,557060,KBS
2020-02-10 07:00:00,8580,8736,8424,8580,228950,KBS
2020-02-11 07:00:00,8692,8781,8580,8759,497170,KBS
2020-02-12 07:00:00,8915,9360,8915,9360,1308060,KBS
2020-02-13 07:00:00,9672,9762,9338,9494,1072140,KBS
2020-02-14 07:00:00,9405,9450,9249,9294,449890,KBS
2020-02-17 07:00:00,9204,9227,8959,9004,853290,KBS
2020-02-18 07:00:00,9004,9316,8870,9160,603320,KBS
2020-02-19 07:00:00,9093,9138,8959,9004,234090,KBS
2020-02-20 07:00:00,9227,9227,9026,9160,431100,KBS
2020-02-21 07:00:00,9071,9249,9026,9048,484700,KBS
2020-02-24 07:00:00,8826,8826,8424,8424,1168410,KBS
2020-02-25 07:00:00,8202,8625,8202,8625,554870,KBS
2020-02-26 07:00:00,8350,8671,8350,8350,324950,KBS
2020-02-27 07:00:00,8648,8648,8328,8533,231470,KBS
2020-02-28 07:00:00,8099,8419,8007,8145,575010,KBS
2020-03-02 07:00:00,8145,8190,7961,8053,200560,KBS
2020-03-03 07:00:00,8328,8373,8099,8099,331690,KBS
2020-03-04 07:00:00,8007,8328,7961,8282,326740,KBS
2020-03-05 07:00:00,8373,8419,8259,8282,303950,KBS
2020-03-06 07:00:00,8190,8236,8145,8236,176840,KBS
2020-03-09 07:00:00,7687,7870,7664,7664,762630,KBS
2020-03-10 07:00:00,7367,7778,7275,7573,554030,KBS
2020-03-11 07:00:00,7687,7733,7046,7092,692040,KBS
2020-03-12 07:00:00,6680,6680,6612,6612,976830,KBS
2020-03-13 07:00:00,6177,6589,6154,6337,620040,KBS
2020-03-16 07:00:00,6200,6543,6131,6177,684010,KBS
2020-03-17 07:00:00,5948,6452,5948,6406,599000,KBS
2020-03-18 07:00:00,6406,6497,6314,6314,614830,KBS
2020-03-19 07:00:00,6200,6269,6131,6177,433150,KBS
