date,open,high,low,close,volume,_source
2020-01-02 07:00:00,7850.0,8029.0,7716.0,7716.0,22830,KBS
2020-01-03 07:00:00,7716.0,7806.0,7672.0,7672.0,5570,KBS
2020-01-06 07:00:00,7672.0,7672.0,7404.0,7449.0,35860,KBS
2020-01-07 07:00:00,7449.0,7739.0,7404.0,7560.0,142300,KBS
2020-01-08 07:00:00,8029.0,8029.0,7538.0,7716.0,10830,KBS
2020-01-09 07:00:00,7917.0,7917.0,7583.0,7627.0,32890,KBS
2020-01-10 07:00:00,7627.0,7627.0,7248.0,7560.0,46950,KBS
2020-01-13 07:00:00,7583.0,7583.0,7315.0,7583.0,29210,KBS
2020-01-14 07:00:00,7293.0,7627.0,7293.0,7449.0,36830,KBS
2020-01-15 07:00:00,7516.0,7516.0,7360.0,7382.0,56280,KBS
2020-01-16 07:00:00,7382.0,7538.0,7360.0,7449.0,65930,KBS
2020-01-17 07:00:00,7516.0,7583.0,7360.0,7360.0,55320,KBS
2020-01-20 07:00:00,7404.0,7493.0,7360.0,7382.0,51630,KBS
2020-01-21 07:00:00,7583.0,7672.0,7471.0,7516.0,76450,KBS
2020-01-22 07:00:00,7984.0,8029.0,7806.0,8029.0,92710,KBS
2020-01-30 07:00:00,8185.0,8252.0,7806.0,7828.0,340720,KBS
2020-01-31 07:00:00,8229.0,8229.0,7761.0,7850.0,9310,KBS
2020-02-03 07:00:00,7850.0,7850.0,7315.0,7850.0,47800,KBS
2020-02-04 07:00:00,7850.0,7850.0,7471.0,7493.0,81570,KBS
2020-02-05 07:00:00,7360.0,7672.0,7360.0,7516.0,74250,KBS
2020-02-06 07:00:00,7538.0,7672.0,7493.0,7672.0,152700,KBS
2020-02-07 07:00:00,7672.0,8163.0,7672.0,7873.0,279780,KBS
2020-02-10 07:00:00,8096.0,8096.0,7984.0,8051.0,120070,KBS
2020-02-11 07:00:00,8096.0,8207.0,7739.0,7739.0,106400,KBS
2020-02-12 07:00:00,7828.0,7917.0,7583.0,7761.0,458030,KBS
2020-02-13 07:00:00,8252.0,8296.0,8118.0,8296.0,865820,KBS
2020-02-14 07:00:00,8475.0,8742.0,8341.0,8475.0,178810,KBS
2020-02-17 07:00:00,8386.0,8430.0,8163.0,8207.0,202790,KBS
2020-02-18 07:00:00,8140.0,8475.0,7984.0,8341.0,460640,KBS
2020-02-19 07:00:00,8296.0,8296.0,8163.0,8229.0,101240,KBS
2020-02-20 07:00:00,8229.0,8341.0,8163.0,8229.0,227560,KBS
2020-02-21 07:00:00,8185.0,8609.0,8163.0,8408.0,499060,KBS
2020-02-24 07:00:00,8252.0,8542.0,8118.0,8296.0,257450,KBS
2020-02-25 07:00:00,8252.0,8475.0,8118.0,8475.0,228180,KBS
2020-02-26 07:00:00,8296.0,8386.0,8229.0,8386.0,106550,KBS
2020-02-27 07:00:00,8430.0,8430.0,8118.0,8386.0,127420,KBS
2020-02-28 07:00:00,8163.0,8252.0,7806.0,7940.0,349690,KBS
2020-03-02 07:00:00,8029.0,8163.0,7917.0,7940.0,142590,KBS
2020-03-03 07:00:00,8163.0,8163.0,7806.0,7873.0,145100,KBS
2020-03-04 07:00:00,7806.0,7940.0,7672.0,7940.0,179780,KBS
2020-03-05 07:00:00,7895.0,8029.0,7739.0,7761.0,189300,KBS
