date,open,high,low,close,volume,_source
2020-01-02 07:00:00,9374.0,9374.0,9374.0,9374.0,230,KBS
2020-01-03 07:00:00,9996.0,9996.0,8724.0,9759.0,720,KBS
2020-01-07 07:00:00,9079.0,9700.0,9079.0,9079.0,740,KBS
2020-01-08 07:00:00,9463.0,9463.0,8458.0,8458.0,440,KBS
2020-01-09 07:00:00,9020.0,9020.0,8280.0,8280.0,430,KBS
2020-01-10 07:00:00,8753.0,8813.0,8280.0,8280.0,5620,KBS
2020-01-13 07:00:00,7748.0,8724.0,7748.0,8635.0,270,KBS
2020-01-14 07:00:00,8694.0,8783.0,8044.0,8753.0,720,KBS
2020-01-15 07:00:00,8753.0,9345.0,8162.0,8280.0,830,KBS
2020-01-16 07:00:00,7807.0,8783.0,7807.0,8280.0,4540,KBS
2020-01-17 07:00:00,8280.0,8517.0,7896.0,8044.0,1470,KBS
2020-01-20 07:00:00,8251.0,8280.0,8251.0,8280.0,240,KBS
2020-01-21 07:00:00,8280.0,8813.0,8280.0,8813.0,100,KBS
2020-01-22 07:00:00,8872.0,9286.0,8221.0,9167.0,150,KBS
2020-01-30 07:00:00,9167.0,9729.0,9167.0,9700.0,90,KBS
2020-02-03 07:00:00,9049.0,9049.0,9049.0,9049.0,50,KBS
2020-02-04 07:00:00,9108.0,9641.0,9108.0,9611.0,130,KBS
2020-02-05 07:00:00,8960.0,9641.0,8960.0,9641.0,440,KBS
2020-02-06 07:00:00,8990.0,9581.0,8990.0,8990.0,1090,KBS
2020-02-10 07:00:00,8576.0,8576.0,8369.0,8576.0,200,KBS
2020-02-11 07:00:00,8872.0,8872.0,7985.0,8576.0,2650,KBS
2020-02-12 07:00:00,7985.0,8280.0,7985.0,8280.0,1460,KBS
2020-02-13 07:00:00,7925.0,7925.0,7925.0,7925.0,2610,KBS
2020-02-14 07:00:00,7630.0,7630.0,7630.0,7630.0,3050,KBS
2020-02-17 07:00:00,7630.0,7630.0,7630.0,7630.0,120,KBS
2020-02-18 07:00:00,7334.0,7334.0,7097.0,7334.0,6130,KBS
2020-02-19 07:00:00,7571.0,7659.0,7541.0,7659.0,220,KBS
2020-02-20 07:00:00,8162.0,8162.0,7157.0,7157.0,1510,KBS
2020-02-21 07:00:00,7600.0,7600.0,7157.0,7157.0,380,KBS
2020-02-24 07:00:00,7600.0,7600.0,7600.0,7600.0,280,KBS
2020-02-25 07:00:00,7097.0,8103.0,7097.0,7748.0,380,KBS
2020-02-26 07:00:00,7748.0,8221.0,7216.0,7216.0,3860,KBS
2020-02-27 07:00:00,7718.0,7718.0,7689.0,7689.0,100,KBS
2020-02-28 07:00:00,7925.0,8103.0,7925.0,8103.0,2150,KBS
2020-03-02 07:00:00,7541.0,8014.0,7541.0,7541.0,390,KBS
2020-03-03 07:00:00,7571.0,7778.0,7541.0,7571.0,580,KBS
2020-03-04 07:00:00,7689.0,7925.0,7689.0,7807.0,3270,KBS
2020-03-05 07:00:00,7985.0,8339.0,7275.0,7334.0,2490,KBS
2020-03-06 07:00:00,7748.0,7748.0,7748.0,7748.0,400,KBS
2020-03-09 07:00:00,7689.0,8221.0,7393.0,8103.0,590,KBS
2020-03-10 07:00:00,7541.0,7955.0,7541.0,7955.0,1390,KBS
2020-03-11 07:00:00,7452.0,7925.0,7452.0,7925.0,690,KBS
2020-03-12 07:00:00,7925.0,8221.0,7925.0,8132.0,390,KBS
2020-03-13 07:00:00,8132.0,8132.0,8132.0,8132.0,460,KBS
2020-03-16 07:00:00,7571.0,8044.0,7571.0,7985.0,1110,KBS
2020-03-17 07:00:00,8280.0,8280.0,7452.0,7452.0,1470,KBS
2020-03-18 07:00:00,7452.0,7866.0,6950.0,6950.0,1300,KBS
2020-03-19 07:00:00,7423.0,7423.0,6476.0,7393.0,2140,KBS
2020-03-20 07:00:00,7689.0,7896.0,6920.0,7778.0,720,KBS
2020-03-23 07:00:00,7778.0,8310.0,7245.0,7245.0,520,KBS
2020-03-24 07:00:00,7364.0,7364.0,6743.0,6743.0,2730,KBS
2020-03-25 07:00:00,6358.0,7097.0,6358.0,6388.0,270,KBS
2020-03-26 07:00:00,5974.0,6743.0,5974.0,6743.0,460,KBS
2020-03-27 07:00:00,6299.0,6299.0,6299.0,6299.0,230,KBS
2020-03-30 07:00:00,5867.0,5867.0,5867.0,5867.0,120,KBS
2020-03-31 07:00:00,5506.0,6151.0,5506.0,6151.0,1450,KBS
2020-04-01 07:00:00,6210.0,6565.0,6151.0,6536.0,1080,KBS
2020-04-03 07:00:00,6151.0,6802.0,6151.0,6802.0,160,KBS
2020-04-06 07:00:00,6329.0,6802.0,6329.0,6802.0,3570,KBS
2020-04-07 07:00:00,6358.0,6713.0,6329.0,6329.0,320,KBS
2020-04-08 07:00:00,6683.0,6683.0,6062.0,6122.0,550,KBS
2020-04-09 07:00:00,6476.0,6476.0,6033.0,6033.0,160,KBS
2020-04-10 07:00:00,6033.0,6269.0,5796.0,5855.0,1770,KBS
2020-04-13 07:00:00,6092.0,6092.0,6092.0,6092.0,110,KBS
2020-04-14 07:00:00,6506.0,6506.0,5974.0,5974.0,1310,KBS
2020-04-15 07:00:00,5974.0,5974.0,5737.0,5737.0,910,KBS
2020-04-16 07:00:00,6122.0,6122.0,5737.0,5737.0,540,KBS
2020-04-17 07:00:00,6122.0,6122.0,5914.0,5914.0,6540,KBS
2020-04-20 07:00:00,6299.0,6299.0,5914.0,5914.0,360,KBS
2020-04-21 07:00:00,5914.0,5914.0,5796.0,5796.0,1620,KBS
2020-04-22 07:00:00,6181.0,6181.0,5394.0,6151.0,590,KBS
2020-04-23 07:00:00,6151.0,6565.0,6092.0,6092.0,5750,KBS
2020-04-24 07:00:00,6506.0,6506.0,5914.0,6210.0,3580,KBS
2020-04-27 07:00:00,5944.0,6506.0,5914.0,6210.0,980,KBS
2020-04-28 07:00:00,6565.0,6565.0,5944.0,5944.0,1680,KBS
2020-04-29 07:00:00,6299.0,6358.0,5802.0,6299.0,2550,KBS
2020-05-04 07:00:00,6240.0,6447.0,6240.0,6240.0,360,KBS
2020-05-05 07:00:00,6624.0,6624.0,6003.0,6269.0,2920,KBS
2020-05-06 07:00:00,6210.0,6269.0,6210.0,6269.0,900,KBS
2020-05-07 07:00:00,6447.0,6447.0,6033.0,6033.0,510,KBS
2020-05-08 07:00:00,6092.0,6092.0,6033.0,6033.0,3940,KBS
2020-05-11 07:00:00,6033.0,6210.0,5974.0,6033.0,10020,KBS
2020-05-12 07:00:00,5974.0,6033.0,5974.0,6033.0,310,KBS
2020-05-13 07:00:00,6210.0,6210.0,6092.0,6092.0,1440,KBS
2020-05-14 07:00:00,6151.0,6417.0,5914.0,5914.0,15020,KBS
2020-05-15 07:00:00,6269.0,6269.0,5944.0,6210.0,14300,KBS
2020-05-18 07:00:00,6210.0,6210.0,5914.0,5914.0,14250,KBS
2020-05-19 07:00:00,6151.0,6151.0,5838.0,6092.0,25670,KBS
2020-05-20 07:00:00,5855.0,6092.0,5855.0,6062.0,2180,KBS
2020-05-21 07:00:00,6062.0,6062.0,5914.0,5914.0,3940,KBS
2020-05-22 07:00:00,5914.0,6003.0,5903.0,6003.0,2720,KBS
2020-05-25 07:00:00,5838.0,6062.0,5838.0,6003.0,2430,KBS
2020-05-26 07:00:00,5974.0,6003.0,5891.0,5974.0,20940,KBS
2020-05-27 07:00:00,5974.0,6388.0,5974.0,6210.0,26250,KBS
2020-05-28 07:00:00,6388.0,6506.0,6240.0,6240.0,8670,KBS
2020-05-29 07:00:00,6506.0,6506.0,6033.0,6299.0,3910,KBS
2020-06-01 07:00:00,6506.0,6506.0,6269.0,6269.0,3260,KBS
2020-06-02 07:00:00,6388.0,6388.0,6033.0,6210.0,16150,KBS
2020-06-03 07:00:00,6062.0,6062.0,5914.0,6033.0,10510,KBS
2020-06-04 07:00:00,6003.0,6329.0,6003.0,6299.0,2060,KBS
2020-06-05 07:00:00,6033.0,6506.0,6033.0,6062.0,107110,KBS
2020-06-08 07:00:00,6151.0,6299.0,6062.0,6092.0,5060,KBS
2020-06-09 07:00:00,6417.0,6417.0,6181.0,6240.0,33390,KBS
2020-06-10 07:00:00,6240.0,6299.0,6122.0,6210.0,36640,KBS
2020-06-11 07:00:00,6210.0,6210.0,6151.0,6151.0,3500,KBS
2020-06-12 07:00:00,5914.0,6151.0,5914.0,6151.0,40460,KBS
2020-06-15 07:00:00,6033.0,6092.0,5914.0,6092.0,3700,KBS
2020-06-16 07:00:00,5914.0,5974.0,5891.0,5909.0,5680,KBS
2020-06-17 07:00:00,6062.0,6062.0,5914.0,6062.0,15710,KBS
2020-06-18 07:00:00,6062.0,6062.0,5914.0,5914.0,5710,KBS
2020-06-19 07:00:00,5974.0,5974.0,5974.0,5974.0,10580,KBS
2020-06-22 07:00:00,6033.0,6033.0,5944.0,6003.0,1380,KBS
2020-06-23 07:00:00,5914.0,6033.0,5914.0,6033.0,8240,KBS
2020-06-24 07:00:00,6033.0,6033.0,6033.0,6033.0,100,KBS
2020-06-25 07:00:00,5974.0,5974.0,5974.0,5974.0,1000,KBS
2020-06-26 07:00:00,5974.0,6033.0,5873.0,5914.0,8060,KBS
2020-06-29 07:00:00,5625.0,5944.0,5625.0,5944.0,5980,KBS
2020-06-30 07:00:00,5914.0,6033.0,5773.0,5773.0,2930,KBS
2020-07-01 07:00:00,6033.0,6033.0,5737.0,5974.0,2610,KBS
2020-07-02 07:00:00,5974.0,5974.0,5796.0,5914.0,190,KBS
2020-07-03 07:00:00,6062.0,6062.0,5974.0,5974.0,20,KBS
2020-07-06 07:00:00,5974.0,5974.0,5885.0,5914.0,2530,KBS
2020-07-07 07:00:00,5914.0,5974.0,5914.0,5914.0,3440,KBS
2020-07-08 07:00:00,5914.0,5914.0,5749.0,5891.0,2920,KBS
2020-07-09 07:00:00,5914.0,5914.0,5891.0,5891.0,160,KBS
2020-07-10 07:00:00,5891.0,6033.0,5796.0,5891.0,1220,KBS
2020-07-13 07:00:00,5891.0,5914.0,5891.0,5914.0,850,KBS
2020-07-14 07:00:00,5914.0,5914.0,5796.0,5796.0,1400,KBS
2020-07-15 07:00:00,5855.0,5914.0,5826.0,5914.0,8560,KBS
2020-07-16 07:00:00,5914.0,5914.0,5826.0,5914.0,820,KBS
2020-07-20 07:00:00,5589.0,5796.0,5589.0,5678.0,1670,KBS
2020-07-21 07:00:00,5678.0,5796.0,5619.0,5796.0,1000,KBS
