date,open,high,low,close,volume,_source
2020-07-28 07:00:00,30160.0,30160.0,30160.0,30160.0,275200,KBS
2020-07-29 07:00:00,32219.0,32219.0,32219.0,32219.0,193780,KBS
2020-07-30 07:00:00,34460.0,34460.0,34460.0,34460.0,370550,KBS
2020-07-31 07:00:00,36761.0,36822.0,33612.0,36519.0,328950,KBS
2020-08-03 07:00:00,33976.0,36883.0,33976.0,34521.0,290720,KBS
2020-08-04 07:00:00,34218.0,36883.0,33915.0,36883.0,434910,KBS
2020-08-05 07:00:00,36883.0,39366.0,36761.0,39366.0,520410,KBS
2020-08-06 07:00:00,39366.0,41183.0,38457.0,41122.0,525700,KBS
2020-08-07 07:00:00,41061.0,41667.0,40759.0,41485.0,504240,KBS
2020-08-10 07:00:00,41485.0,41485.0,38760.0,39063.0,413640,KBS
2020-08-11 07:00:00,38760.0,39669.0,38033.0,39426.0,403850,KBS
2020-08-12 07:00:00,39426.0,40577.0,39426.0,40335.0,423970,KBS
2020-08-13 07:00:00,40456.0,41788.0,40456.0,41607.0,524120,KBS
2020-08-14 07:00:00,41728.0,42999.0,41728.0,42818.0,536830,KBS
2020-08-17 07:00:00,42818.0,42999.0,41183.0,41183.0,315400,KBS
2020-08-18 07:00:00,41183.0,42394.0,41001.0,42394.0,415720,KBS
2020-08-19 07:00:00,42394.0,44816.0,42333.0,43908.0,530760,KBS
2020-08-20 07:00:00,44090.0,44756.0,43908.0,43908.0,434060,KBS
2020-08-21 07:00:00,44090.0,45422.0,43908.0,45180.0,481230,KBS
2020-08-24 07:00:00,45301.0,45725.0,45180.0,45240.0,358550,KBS
2020-08-25 07:00:00,45240.0,45422.0,44150.0,45119.0,323070,KBS
2020-08-26 07:00:00,45119.0,45422.0,44332.0,44574.0,402650,KBS
2020-08-27 07:00:00,43908.0,45119.0,43726.0,44816.0,393330,KBS
2020-08-28 07:00:00,44998.0,45301.0,44453.0,44574.0,337940,KBS
2020-08-31 07:00:00,44453.0,45119.0,44271.0,44392.0,314520,KBS
2020-09-01 07:00:00,44392.0,44998.0,44392.0,44695.0,335240,KBS
2020-09-03 07:00:00,44816.0,45240.0,44695.0,44816.0,252350,KBS
2020-09-04 07:00:00,44816.0,44937.0,44090.0,44453.0,214910,KBS
2020-09-07 07:00:00,44453.0,44756.0,44392.0,44574.0,242810,KBS
2020-09-08 07:00:00,44574.0,44816.0,44392.0,44635.0,238060,KBS
2020-09-09 07:00:00,44635.0,44635.0,44090.0,44211.0,208670,KBS
2020-09-10 07:00:00,44211.0,44211.0,43605.0,44211.0,212090,KBS
2020-09-11 07:00:00,43908.0,45422.0,43908.0,44877.0,284190,KBS
2020-09-14 07:00:00,44998.0,45725.0,44998.0,45664.0,317130,KBS
2020-09-15 07:00:00,45664.0,45906.0,45240.0,45483.0,204520,KBS
2020-09-16 07:00:00,45483.0,45725.0,45240.0,45422.0,212890,KBS
2020-09-17 07:00:00,45301.0,45422.0,44695.0,45422.0,232380,KBS
2020-09-18 07:00:00,45422.0,45422.0,45119.0,45301.0,204480,KBS
2020-09-21 07:00:00,45422.0,45725.0,45361.0,45361.0,215940,KBS
2020-09-22 07:00:00,45361.0,45483.0,45180.0,45422.0,244710,KBS
2020-09-23 07:00:00,45422.0,46028.0,45422.0,45543.0,288610,KBS
2020-09-24 07:00:00,45543.0,45846.0,45361.0,45422.0,316050,KBS
2020-09-25 07:00:00,45422.0,45543.0,45119.0,45180.0,246560,KBS
2020-09-28 07:00:00,45180.0,45543.0,45119.0,45361.0,266240,KBS
2020-09-29 07:00:00,45361.0,45483.0,44816.0,44937.0,340880,KBS
2020-09-30 07:00:00,44816.0,45361.0,44816.0,45059.0,293790,KBS
2020-10-01 07:00:00,45059.0,45422.0,44998.0,45240.0,264660,KBS
2020-10-02 07:00:00,45240.0,45361.0,44816.0,44877.0,227290,KBS
2020-10-05 07:00:00,44877.0,45059.0,44756.0,44937.0,358150,KBS
2020-10-06 07:00:00,44937.0,45059.0,44756.0,44998.0,292970,KBS
2020-10-07 07:00:00,44998.0,44998.0,44635.0,44816.0,242560,KBS
2020-10-08 07:00:00,44816.0,44998.0,44574.0,44695.0,322770,KBS
2020-10-09 07:00:00,44695.0,44998.0,44150.0,44514.0,266880,KBS
2020-10-12 07:00:00,44514.0,44756.0,43968.0,44090.0,215630,KBS
2020-10-13 07:00:00,44090.0,44332.0,43666.0,43726.0,334730,KBS
2020-10-14 07:00:00,43726.0,44211.0,43726.0,44090.0,253810,KBS
2020-10-15 07:00:00,44090.0,44211.0,43363.0,43605.0,282950,KBS
2020-10-16 07:00:00,43605.0,43908.0,42394.0,43545.0,345160,KBS
2020-10-19 07:00:00,43545.0,44211.0,43545.0,44090.0,405950,KBS
2020-10-20 07:00:00,44090.0,44090.0,43666.0,43908.0,225660,KBS
2020-10-21 07:00:00,43908.0,44150.0,43605.0,43666.0,357560,KBS
2020-10-22 07:00:00,43666.0,44029.0,43363.0,44029.0,437230,KBS
2020-10-23 07:00:00,44029.0,44695.0,44029.0,44514.0,461180,KBS
2020-10-26 07:00:00,44514.0,45059.0,44514.0,44574.0,384310,KBS
2020-10-27 07:00:00,44453.0,44453.0,43787.0,43968.0,338750,KBS
2020-10-28 07:00:00,43847.0,44090.0,43242.0,43545.0,368740,KBS
2020-10-29 07:00:00,43423.0,43847.0,42757.0,42757.0,308900,KBS
2020-10-30 07:00:00,45725.0,45725.0,43121.0,45119.0,851700,KBS
2020-11-02 07:00:00,45119.0,45543.0,45059.0,45543.0,463500,KBS
2020-11-03 07:00:00,45422.0,45664.0,44998.0,45180.0,408710,KBS
2020-11-04 07:00:00,45059.0,45604.0,44877.0,44877.0,468240,KBS
2020-11-05 07:00:00,44877.0,45301.0,44635.0,44816.0,368900,KBS
2020-11-06 07:00:00,44816.0,45422.0,44574.0,44937.0,389310,KBS
2020-11-09 07:00:00,44937.0,45664.0,44877.0,45483.0,407990,KBS
2020-11-10 07:00:00,45483.0,45664.0,45240.0,45422.0,304120,KBS
2020-11-11 07:00:00,45725.0,48571.0,45725.0,48571.0,566220,KBS
2020-11-12 07:00:00,48753.0,49782.0,48692.0,49540.0,475780,KBS
2020-11-13 07:00:00,49601.0,50267.0,49177.0,49359.0,369970,KBS
2020-11-16 07:00:00,49237.0,49722.0,48511.0,49116.0,420030,KBS
2020-11-17 07:00:00,49116.0,49359.0,48511.0,48692.0,384540,KBS
2020-11-18 07:00:00,48692.0,49359.0,48511.0,49237.0,3001870,KBS
2020-11-19 07:00:00,49177.0,52447.0,49116.0,52447.0,3318800,KBS
2020-11-20 07:00:00,52447.0,52447.0,52084.0,52205.0,3587180,KBS
2020-11-23 07:00:00,52084.0,52205.0,51418.0,52205.0,3525450,KBS
2020-11-24 07:00:00,52205.0,52326.0,51599.0,51660.0,3713010,KBS
2020-11-25 07:00:00,51660.0,52629.0,51660.0,52568.0,4008790,KBS
2020-11-26 07:00:00,52568.0,52629.0,52144.0,52629.0,3912340,KBS
2020-11-27 07:00:00,52689.0,56263.0,52266.0,55960.0,4130530,KBS
2020-11-30 07:00:00,55960.0,55960.0,54688.0,54870.0,978710,KBS
2020-12-01 07:00:00,53477.0,54688.0,52871.0,53961.0,2013750,KBS
2020-12-02 07:00:00,53780.0,54688.0,52568.0,54627.0,1913650,KBS
2020-12-03 07:00:00,54627.0,54870.0,53901.0,54385.0,1809640,KBS
2020-12-04 07:00:00,54385.0,54749.0,54082.0,54446.0,1272320,KBS
2020-12-07 07:00:00,54627.0,54991.0,54506.0,54567.0,727390,KBS
2020-12-08 07:00:00,54567.0,54870.0,54204.0,54446.0,603600,KBS
2020-12-09 07:00:00,54446.0,54688.0,54264.0,54385.0,566410,KBS
2020-12-10 07:00:00,54749.0,54809.0,53901.0,53901.0,643420,KBS
2020-12-11 07:00:00,53840.0,53840.0,52689.0,53295.0,553190,KBS
2020-12-14 07:00:00,53416.0,54143.0,53416.0,54143.0,632320,KBS
2020-12-15 07:00:00,54325.0,54325.0,53658.0,53780.0,527030,KBS
2020-12-16 07:00:00,53901.0,53901.0,51175.0,51660.0,564380,KBS
2020-12-17 07:00:00,51478.0,51599.0,49056.0,49601.0,530780,KBS
2020-12-18 07:00:00,49540.0,49540.0,46149.0,46149.0,570900,KBS
2020-12-21 07:00:00,46330.0,48571.0,46330.0,48268.0,658500,KBS
2020-12-22 07:00:00,48268.0,48450.0,46875.0,47057.0,510100,KBS
2020-12-23 07:00:00,47057.0,47118.0,45422.0,45664.0,447710,KBS
2020-12-24 07:00:00,45725.0,45846.0,44029.0,44695.0,430610,KBS
2020-12-25 07:00:00,44816.0,46209.0,44816.0,46209.0,508980,KBS
2020-12-28 07:00:00,46209.0,46573.0,45725.0,45967.0,477120,KBS
2020-12-29 07:00:00,45967.0,45967.0,44816.0,45119.0,502260,KBS
2020-12-30 07:00:00,45180.0,45785.0,45059.0,45059.0,546080,KBS
2020-12-31 07:00:00,45180.0,45483.0,45059.0,45301.0,478190,KBS
2021-01-04 07:00:00,45301.0,45483.0,44211.0,44392.0,521800,KBS
2021-01-05 07:00:00,44453.0,44453.0,43605.0,43908.0,476200,KBS
2021-01-06 07:00:00,44150.0,44150.0,43302.0,43787.0,436100,KBS
2021-01-07 07:00:00,43908.0,44211.0,43423.0,43908.0,601300,KBS
2021-01-08 07:00:00,44029.0,44029.0,42999.0,42999.0,365100,KBS
2021-01-11 07:00:00,43060.0,43121.0,40759.0,41304.0,529000,KBS
2021-01-12 07:00:00,41243.0,42091.0,40819.0,42030.0,462700,KBS
2021-01-13 07:00:00,42030.0,42757.0,42030.0,42636.0,466600,KBS
2021-01-14 07:00:00,42697.0,42818.0,41788.0,42576.0,597300,KBS
2021-01-15 07:00:00,42697.0,42697.0,42091.0,42212.0,400000,KBS
2021-01-18 07:00:00,42030.0,42212.0,41061.0,41364.0,413800,KBS
2021-01-19 07:00:00,41183.0,41183.0,38700.0,39366.0,351600,KBS
2021-01-20 07:00:00,39123.0,39487.0,37670.0,38154.0,459500,KBS
2021-01-21 07:00:00,38276.0,39669.0,38154.0,39669.0,503500,KBS
2021-01-22 07:00:00,40032.0,40577.0,39669.0,39669.0,463000,KBS
2021-01-25 07:00:00,39729.0,39790.0,39426.0,39487.0,434300,KBS
2021-01-26 07:00:00,39426.0,39426.0,37730.0,38700.0,363800,KBS
2021-01-27 07:00:00,38215.0,38457.0,36459.0,36519.0,305800,KBS
2021-01-28 07:00:00,34884.0,34884.0,33976.0,33976.0,202400,KBS
2021-01-29 07:00:00,32159.0,34521.0,32159.0,34400.0,517600,KBS
2021-02-01 07:00:00,34460.0,34763.0,33491.0,33733.0,346300,KBS
2021-02-02 07:00:00,33794.0,34763.0,33612.0,34702.0,437000,KBS
2021-02-03 07:00:00,34823.0,36519.0,34823.0,36519.0,426200,KBS
2021-02-04 07:00:00,36580.0,38033.0,36459.0,37852.0,561900,KBS
2021-02-05 07:00:00,38033.0,38457.0,37912.0,37912.0,371400,KBS
2021-02-08 07:00:00,37730.0,38457.0,37185.0,37973.0,889000,KBS
2021-02-09 07:00:00,38033.0,40456.0,37730.0,40456.0,1030200,KBS
2021-02-17 07:00:00,40577.0,41243.0,40456.0,41183.0,1087500,KBS
