date,open,high,low,close,volume,_source
2020-01-02 07:00:00,3999.0,4037.0,3991.0,4037.0,219720,KBS
2020-01-03 07:00:00,3975.0,4037.0,3975.0,3983.0,333080,KBS
2020-01-06 07:00:00,3968.0,3975.0,3913.0,3921.0,678590,KBS
2020-01-07 07:00:00,3960.0,3975.0,3929.0,3944.0,202410,KBS
2020-01-08 07:00:00,3921.0,3944.0,3882.0,3882.0,515130,KBS
2020-01-09 07:00:00,3882.0,3936.0,3882.0,3898.0,378640,KBS
2020-01-10 07:00:00,3890.0,3913.0,3874.0,3882.0,212320,KBS
2020-01-13 07:00:00,3859.0,3882.0,3843.0,3843.0,280010,KBS
2020-01-14 07:00:00,3812.0,3867.0,3812.0,3836.0,197850,KBS
2020-01-15 07:00:00,3836.0,3843.0,3766.0,3766.0,508750,KBS
2020-01-16 07:00:00,3797.0,3836.0,3750.0,3773.0,293940,KBS
2020-01-17 07:00:00,3781.0,3820.0,3766.0,3766.0,198060,KBS
2020-01-20 07:00:00,3804.0,3804.0,3758.0,3766.0,475660,KBS
2020-01-21 07:00:00,3797.0,3836.0,3758.0,3820.0,305820,KBS
2020-01-22 07:00:00,3843.0,3898.0,3820.0,3890.0,170780,KBS
2020-01-30 07:00:00,3867.0,3867.0,3735.0,3766.0,402900,KBS
2020-01-31 07:00:00,3742.0,3742.0,3509.0,3509.0,1896950,KBS
2020-02-03 07:00:00,3277.0,3300.0,3269.0,3269.0,1136420,KBS
2020-02-04 07:00:00,3191.0,3339.0,3191.0,3222.0,738540,KBS
2020-02-05 07:00:00,3277.0,3277.0,3222.0,3238.0,885090,KBS
2020-02-06 07:00:00,3261.0,3315.0,3230.0,3300.0,443690,KBS
2020-02-07 07:00:00,3300.0,3339.0,3277.0,3284.0,362520,KBS
2020-02-10 07:00:00,3284.0,3284.0,3214.0,3222.0,390310,KBS
2020-02-11 07:00:00,3230.0,3253.0,3214.0,3245.0,448310,KBS
2020-02-12 07:00:00,3230.0,3416.0,3230.0,3385.0,955070,KBS
2020-02-13 07:00:00,3385.0,3540.0,3385.0,3517.0,1216700,KBS
2020-02-14 07:00:00,3494.0,3494.0,3401.0,3416.0,1079390,KBS
2020-02-17 07:00:00,3393.0,3408.0,3323.0,3339.0,492290,KBS
2020-02-18 07:00:00,3339.0,3385.0,3323.0,3362.0,531140,KBS
2020-02-19 07:00:00,3370.0,3455.0,3370.0,3440.0,658010,KBS
2020-02-20 07:00:00,3455.0,3517.0,3447.0,3447.0,601240,KBS
2020-02-21 07:00:00,3455.0,3455.0,3393.0,3393.0,491110,KBS
2020-02-24 07:00:00,3300.0,3339.0,3183.0,3183.0,988890,KBS
2020-02-25 07:00:00,3036.0,3160.0,3036.0,3106.0,1449330,KBS
2020-02-26 07:00:00,3106.0,3183.0,3106.0,3160.0,405600,KBS
2020-02-27 07:00:00,3261.0,3377.0,3245.0,3377.0,1056470,KBS
2020-02-28 07:00:00,3339.0,3610.0,3300.0,3455.0,2881000,KBS
2020-03-02 07:00:00,3494.0,3494.0,3408.0,3408.0,436040,KBS
2020-03-03 07:00:00,3572.0,3572.0,3401.0,3424.0,389420,KBS
2020-03-04 07:00:00,3393.0,3486.0,3339.0,3455.0,773780,KBS
2020-03-05 07:00:00,3494.0,3556.0,3432.0,3455.0,1149680,KBS
2020-03-06 07:00:00,3424.0,3509.0,3408.0,3502.0,561110,KBS
2020-03-09 07:00:00,3284.0,3300.0,3261.0,3261.0,1017950,KBS
2020-03-10 07:00:00,3067.0,3300.0,3067.0,3277.0,978420,KBS
2020-03-11 07:00:00,3315.0,3339.0,3106.0,3113.0,961960,KBS
2020-03-12 07:00:00,2950.0,2989.0,2896.0,2919.0,2019380,KBS
2020-03-13 07:00:00,2733.0,2997.0,2733.0,2997.0,741970,KBS
2020-03-16 07:00:00,3028.0,3059.0,2912.0,2981.0,715710,KBS
2020-03-17 07:00:00,2834.0,3013.0,2834.0,3013.0,374950,KBS
2020-03-18 07:00:00,3028.0,3106.0,3020.0,3067.0,739450,KBS
2020-03-19 07:00:00,2989.0,3013.0,2935.0,2950.0,817600,KBS
2020-03-20 07:00:00,2950.0,3013.0,2873.0,2950.0,688430,KBS
2020-03-23 07:00:00,2873.0,2873.0,2749.0,2749.0,1193800,KBS
2020-03-24 07:00:00,2640.0,2756.0,2640.0,2717.0,382160,KBS
2020-03-25 07:00:00,2787.0,2811.0,2725.0,2772.0,704130,KBS
2020-03-26 07:00:00,2733.0,2772.0,2640.0,2640.0,577650,KBS
2020-03-27 07:00:00,2702.0,2702.0,2547.0,2547.0,803080,KBS
2020-03-30 07:00:00,2376.0,2407.0,2376.0,2376.0,1295310,KBS
2020-03-31 07:00:00,2298.0,2391.0,2213.0,2213.0,1896050,KBS
