date,open,high,low,close,volume,_source
2020-01-02 07:00:00,3214.0,3214.0,3214.0,3331.0,2100,KBS
2020-01-03 07:00:00,3273.0,3273.0,3273.0,3331.0,2300,KBS
2020-01-06 07:00:00,3331.0,3331.0,3214.0,3273.0,3000,KBS
2020-01-07 07:00:00,3273.0,3273.0,3273.0,3273.0,6200,KBS
2020-01-08 07:00:00,3273.0,3273.0,3039.0,3039.0,7400,KBS
2020-01-09 07:00:00,3098.0,3214.0,3098.0,3214.0,1800,KBS
2020-01-10 07:00:00,3273.0,3273.0,3156.0,3156.0,15000,KBS
2020-01-13 07:00:00,3098.0,3390.0,3098.0,3390.0,14800,KBS
2020-01-14 07:00:00,3156.0,3273.0,3156.0,3273.0,6300,KBS
2020-01-15 07:00:00,3214.0,3214.0,3214.0,3214.0,100,KBS
2020-01-16 07:00:00,3156.0,3156.0,2981.0,3039.0,26200,KBS
2020-01-17 07:00:00,3156.0,3156.0,3156.0,3156.0,100,KBS
2020-01-20 07:00:00,3273.0,3273.0,3214.0,3214.0,14500,KBS
2020-01-21 07:00:00,3273.0,3273.0,3214.0,3273.0,33900,KBS
2020-01-22 07:00:00,3214.0,3273.0,3214.0,3273.0,1200,KBS
2020-01-30 07:00:00,3273.0,3273.0,3214.0,3214.0,2200,KBS
2020-01-31 07:00:00,3273.0,3273.0,3156.0,3156.0,15700,KBS
2020-02-03 07:00:00,3156.0,3156.0,3156.0,3156.0,300,KBS
2020-02-04 07:00:00,3156.0,3156.0,3039.0,3039.0,1400,KBS
2020-02-05 07:00:00,3098.0,3214.0,3098.0,3156.0,19200,KBS
2020-02-06 07:00:00,3214.0,3273.0,3214.0,3214.0,23400,KBS
2020-02-07 07:00:00,3214.0,3214.0,3156.0,3156.0,15000,KBS
2020-02-10 07:00:00,3156.0,3331.0,3156.0,3331.0,16600,KBS
2020-02-11 07:00:00,3390.0,3448.0,3273.0,3331.0,21100,KBS
2020-02-12 07:00:00,3331.0,3331.0,3273.0,3331.0,13519,KBS
2020-02-13 07:00:00,3214.0,3273.0,3214.0,3273.0,3300,KBS
2020-02-14 07:00:00,3214.0,3331.0,3214.0,3273.0,18500,KBS
2020-02-17 07:00:00,3331.0,3331.0,3273.0,3331.0,12500,KBS
2020-02-18 07:00:00,3331.0,3331.0,3331.0,3390.0,6600,KBS
2020-02-19 07:00:00,3390.0,3390.0,3331.0,3331.0,1200,KBS
2020-02-20 07:00:00,3624.0,3624.0,3331.0,3331.0,4500,KBS
2020-02-21 07:00:00,3331.0,3331.0,3273.0,3331.0,1400,KBS
