date,open,high,low,close,volume,_source
2020-01-02 07:00:00,7944.0,8451.0,7944.0,8451.0,2400,KBS
2020-01-03 07:00:00,8367.0,8367.0,8367.0,8367.0,2000,KBS
2020-01-06 07:00:00,8367.0,8367.0,8367.0,8367.0,100,KBS
2020-01-07 07:00:00,7944.0,7944.0,7944.0,7944.0,500,KBS
2020-01-08 07:00:00,8367.0,8367.0,8367.0,8367.0,200,KBS
2020-01-09 07:00:00,8367.0,8282.0,8282.0,8282.0,100,KBS
2020-01-10 07:00:00,7944.0,8451.0,7775.0,8451.0,8216,KBS
2020-01-14 07:00:00,8367.0,8367.0,8367.0,8367.0,100,KBS
2020-01-15 07:00:00,8367.0,8367.0,8367.0,8367.0,3000,KBS
2020-01-16 07:00:00,8367.0,8367.0,8367.0,8367.0,1300,KBS
2020-01-17 07:00:00,7860.0,7860.0,7860.0,7860.0,100,KBS
2020-01-20 07:00:00,8367.0,8367.0,8367.0,8367.0,1042,KBS
2020-01-21 07:00:00,8451.0,8451.0,8451.0,8451.0,1000,KBS
2020-01-22 07:00:00,8451.0,8451.0,8451.0,8451.0,200,KBS
2020-01-31 07:00:00,8451.0,8451.0,8451.0,8451.0,2600,KBS
2020-02-14 07:00:00,8451.0,8451.0,8451.0,8451.0,51,KBS
2020-02-20 07:00:00,8451.0,8451.0,8451.0,8451.0,100,KBS
2020-03-02 07:00:00,8451.0,8451.0,8451.0,8451.0,54,KBS
2020-03-23 07:00:00,8451.0,8451.0,8451.0,8451.0,60,KBS
2020-03-26 07:00:00,8451.0,8451.0,8451.0,8451.0,8,KBS
2020-03-27 07:00:00,8451.0,8451.0,8451.0,8451.0,28,KBS
2020-03-30 07:00:00,9296.0,9296.0,8451.0,9296.0,100,KBS
2020-03-31 07:00:00,9296.0,9296.0,9296.0,9296.0,6,KBS
2020-04-03 07:00:00,9296.0,9296.0,9296.0,9296.0,19,KBS
2020-04-06 07:00:00,8367.0,9296.0,8367.0,9296.0,2900,KBS
