date,open,high,low,close,volume,_source
2020-01-02 07:00:00,5525.0,5730.0,5484.0,5607.0,197200,KBS
2020-01-03 07:00:00,5607.0,5730.0,5607.0,5730.0,347650,KBS
2020-01-06 07:00:00,5771.0,5771.0,5627.0,5627.0,55180,KBS
2020-01-07 07:00:00,5709.0,5709.0,5566.0,5566.0,53900,KBS
2020-01-08 07:00:00,5576.0,5576.0,5341.0,5443.0,80310,KBS
2020-01-09 07:00:00,5443.0,5546.0,5443.0,5525.0,43430,KBS
2020-01-10 07:00:00,5566.0,5617.0,5525.0,5525.0,62780,KBS
2020-01-13 07:00:00,5525.0,5617.0,5443.0,5597.0,34110,KBS
2020-01-14 07:00:00,5607.0,5607.0,5443.0,5494.0,11840,KBS
2020-01-15 07:00:00,5525.0,5525.0,5382.0,5413.0,44510,KBS
2020-01-16 07:00:00,5382.0,5484.0,5382.0,5423.0,57770,KBS
2020-01-17 07:00:00,5382.0,5546.0,5382.0,5464.0,68150,KBS
2020-01-20 07:00:00,5484.0,5505.0,5464.0,5464.0,14250,KBS
2020-01-21 07:00:00,5402.0,5515.0,5402.0,5494.0,12870,KBS
2020-01-22 07:00:00,5505.0,5505.0,5402.0,5484.0,22900,KBS
2020-01-30 07:00:00,5484.0,5484.0,5341.0,5402.0,55180,KBS
2020-01-31 07:00:00,5361.0,5382.0,5218.0,5218.0,116550,KBS
2020-02-03 07:00:00,4860.0,5187.0,4860.0,5187.0,158860,KBS
2020-02-04 07:00:00,5177.0,5310.0,5116.0,5198.0,120870,KBS
2020-02-05 07:00:00,5198.0,5280.0,5065.0,5116.0,60580,KBS
2020-02-06 07:00:00,5147.0,5147.0,5065.0,5147.0,30060,KBS
2020-02-07 07:00:00,5157.0,5208.0,5116.0,5177.0,118060,KBS
2020-02-10 07:00:00,5177.0,5280.0,5116.0,5177.0,152640,KBS
2020-02-11 07:00:00,5218.0,5218.0,5147.0,5198.0,17870,KBS
2020-02-12 07:00:00,5198.0,5290.0,5147.0,5198.0,190620,KBS
2020-02-13 07:00:00,5147.0,5218.0,5147.0,5198.0,37800,KBS
2020-02-14 07:00:00,5198.0,5239.0,5177.0,5239.0,48140,KBS
