date,open,high,low,close,volume,_source
2020-01-02 07:00:00,4107.0,4107.0,3954.0,3954.0,124970,KBS
2020-01-03 07:00:00,3995.0,4036.0,3816.0,3816.0,236500,KBS
2020-01-06 07:00:00,3816.0,3831.0,3549.0,3549.0,649960,KBS
2020-01-07 07:00:00,3549.0,3585.0,3303.0,3303.0,790360,KBS
2020-01-08 07:00:00,3278.0,3529.0,3073.0,3529.0,1574060,KBS
2020-01-09 07:00:00,3529.0,3534.0,3283.0,3426.0,882630,KBS
2020-01-10 07:00:00,3227.0,3329.0,3191.0,3191.0,1940810,KBS
2020-01-13 07:00:00,3191.0,3201.0,3027.0,3150.0,127610,KBS
2020-01-14 07:00:00,3073.0,3216.0,3073.0,3155.0,94580,KBS
2020-01-15 07:00:00,3155.0,3227.0,3124.0,3175.0,183730,KBS
2020-01-16 07:00:00,3196.0,3196.0,3155.0,3180.0,215850,KBS
2020-01-17 07:00:00,3180.0,3221.0,3160.0,3180.0,124720,KBS
2020-01-20 07:00:00,3180.0,3221.0,3073.0,3191.0,197900,KBS
2020-01-21 07:00:00,3201.0,3201.0,3129.0,3191.0,76210,KBS
2020-01-22 07:00:00,3211.0,3334.0,3165.0,3329.0,267670,KBS
2020-01-30 07:00:00,3329.0,3329.0,3175.0,3252.0,138130,KBS
2020-01-31 07:00:00,3237.0,3237.0,3150.0,3175.0,285930,KBS
2020-02-03 07:00:00,3175.0,3175.0,2955.0,3124.0,312870,KBS
2020-02-04 07:00:00,3124.0,3175.0,2919.0,3175.0,353540,KBS
2020-02-05 07:00:00,3175.0,3201.0,3027.0,3201.0,312350,KBS
2020-02-06 07:00:00,3175.0,3375.0,3124.0,3375.0,327480,KBS
2020-02-07 07:00:00,3375.0,3375.0,3201.0,3216.0,153580,KBS
2020-02-10 07:00:00,3180.0,3180.0,3073.0,3150.0,127090,KBS
2020-02-11 07:00:00,3216.0,3216.0,3104.0,3150.0,100600,KBS
2020-02-12 07:00:00,3150.0,3201.0,3099.0,3196.0,428790,KBS
2020-02-13 07:00:00,3175.0,3201.0,3078.0,3175.0,523730,KBS
2020-02-14 07:00:00,3175.0,3175.0,3073.0,3150.0,284170,KBS
2020-02-17 07:00:00,3150.0,3150.0,3078.0,3114.0,365950,KBS
2020-02-18 07:00:00,3073.0,3104.0,3047.0,3093.0,238930,KBS
2020-02-19 07:00:00,3068.0,3206.0,3052.0,3206.0,492400,KBS
2020-02-20 07:00:00,3216.0,3303.0,3124.0,3221.0,131430,KBS
2020-02-21 07:00:00,3221.0,3262.0,3175.0,3232.0,504770,KBS
2020-02-24 07:00:00,3180.0,3180.0,3052.0,3109.0,438390,KBS
2020-02-25 07:00:00,3099.0,3150.0,3063.0,3145.0,238930,KBS
2020-02-26 07:00:00,3124.0,3201.0,3083.0,3170.0,386540,KBS
2020-02-27 07:00:00,3170.0,3196.0,3093.0,3139.0,534900,KBS
2020-02-28 07:00:00,3099.0,3139.0,3073.0,3114.0,155720,KBS
2020-03-02 07:00:00,3114.0,3150.0,3083.0,3114.0,143160,KBS
2020-03-03 07:00:00,3109.0,3160.0,3109.0,3129.0,221640,KBS
2020-03-04 07:00:00,3129.0,3175.0,3109.0,3175.0,168430,KBS
2020-03-05 07:00:00,3206.0,3396.0,3206.0,3396.0,1036100,KBS
2020-03-06 07:00:00,3431.0,3559.0,3355.0,3447.0,470210,KBS
2020-03-09 07:00:00,3206.0,3278.0,3206.0,3206.0,348290,KBS
2020-03-10 07:00:00,2986.0,3175.0,2986.0,3150.0,459910,KBS
2020-03-11 07:00:00,3129.0,3175.0,2970.0,3124.0,501860,KBS
2020-03-12 07:00:00,3073.0,3124.0,2909.0,3073.0,365110,KBS
2020-03-13 07:00:00,2868.0,3022.0,2858.0,2868.0,382340,KBS
2020-03-16 07:00:00,2868.0,2970.0,2842.0,2868.0,101980,KBS
2020-03-17 07:00:00,2868.0,2970.0,2817.0,2970.0,153620,KBS
2020-03-18 07:00:00,2996.0,3022.0,2919.0,2991.0,208120,KBS
2020-03-19 07:00:00,2940.0,2965.0,2786.0,2786.0,494870,KBS
2020-03-20 07:00:00,2679.0,2919.0,2673.0,2919.0,281890,KBS
2020-03-23 07:00:00,2725.0,2781.0,2720.0,2720.0,92270,KBS
2020-03-24 07:00:00,2535.0,2684.0,2530.0,2612.0,583520,KBS
2020-03-25 07:00:00,2612.0,2663.0,2469.0,2591.0,286990,KBS
2020-03-26 07:00:00,2469.0,2586.0,2417.0,2566.0,325680,KBS
2020-03-27 07:00:00,2566.0,2566.0,2387.0,2474.0,774260,KBS
2020-03-30 07:00:00,2407.0,2407.0,2305.0,2305.0,268230,KBS
2020-03-31 07:00:00,2305.0,2305.0,2146.0,2146.0,687720,KBS
2020-04-01 07:00:00,1997.0,2294.0,1997.0,2294.0,709860,KBS
2020-04-03 07:00:00,2294.0,2407.0,2294.0,2366.0,548730,KBS
2020-04-06 07:00:00,2366.0,2530.0,2366.0,2530.0,210680,KBS
2020-04-07 07:00:00,2612.0,2612.0,2458.0,2612.0,120210,KBS
2020-04-08 07:00:00,2525.0,2607.0,2458.0,2607.0,170410,KBS
2020-04-09 07:00:00,2607.0,2638.0,2551.0,2627.0,246130,KBS
2020-04-10 07:00:00,2627.0,2627.0,2525.0,2535.0,290300,KBS
2020-04-13 07:00:00,2612.0,2612.0,2535.0,2612.0,238680,KBS
2020-04-14 07:00:00,2612.0,2612.0,2525.0,2597.0,154690,KBS
2020-04-15 07:00:00,2597.0,2607.0,2535.0,2561.0,114210,KBS
2020-04-16 07:00:00,2561.0,2597.0,2540.0,2591.0,148490,KBS
