date,open,high,low,close,volume,_source
2020-01-02 07:00:00,18900,18900,18900,18900,100,KBS
2020-01-16 07:00:00,17100,17100,17100,17100,100,KBS
2020-06-08 07:00:00,15400,15400,15400,15400,100,KBS
2020-06-12 07:00:00,13900,13900,13900,13900,100,KBS
2020-06-17 07:00:00,12600,12600,12600,12600,500,KBS
2020-06-18 07:00:00,11400,11400,11400,11400,200,KBS
2020-06-19 07:00:00,12500,12500,12500,12500,600,KBS
2020-06-22 07:00:00,11300,12500,11300,12500,400,KBS
2020-06-23 07:00:00,12500,12500,12500,12500,100,KBS
2020-06-24 07:00:00,12000,13700,12000,13700,400,KBS
2020-06-25 07:00:00,15000,15000,14500,14500,200,KBS
2020-06-26 07:00:00,15900,15900,15900,15900,100,KBS
2020-06-29 07:00:00,17100,17100,14400,14400,300,KBS
2020-06-30 07:00:00,15800,15800,15800,15800,200,KBS
2020-07-03 07:00:00,16000,16000,16000,16000,100,KBS
2020-07-07 07:00:00,14400,14400,14400,14400,100,KBS
2020-07-09 07:00:00,13000,13000,13000,13000,200,KBS
2020-07-10 07:00:00,14300,14300,12000,12000,400,KBS
2020-07-14 07:00:00,13200,13200,13200,13200,500,KBS
2020-07-15 07:00:00,14500,14500,14500,14500,200,KBS
2020-07-21 07:00:00,15700,15700,15700,15700,200,KBS
2020-09-08 07:00:00,17000,17000,17000,17000,100,KBS
2020-09-09 07:00:00,15300,17000,15300,17000,300,KBS
2020-09-10 07:00:00,17500,17500,17500,17500,100,KBS
2020-09-29 07:00:00,19000,19000,19000,19000,200,KBS
2020-10-05 07:00:00,20900,20900,20900,20900,100,KBS
2020-10-06 07:00:00,22000,22000,22000,22000,100,KBS
2020-12-23 07:00:00,22200,22200,22200,22200,100,KBS
2020-12-24 07:00:00,20000,22000,20000,22000,200,KBS
2020-12-28 07:00:00,19800,19800,19800,19800,200,KBS
2020-12-29 07:00:00,20200,20200,20200,20200,100,KBS
2020-12-31 07:00:00,18200,18200,18200,18200,100,KBS
2021-01-04 07:00:00,18200,19900,16400,19900,500,KBS
2021-01-07 07:00:00,20200,20200,20200,20200,100,KBS
2021-02-17 07:00:00,22200,22200,22200,22200,100,KBS
2021-02-18 07:00:00,24000,24000,24000,24000,100,KBS
2021-02-22 07:00:00,22900,22900,22900,22900,100,KBS
2021-03-19 07:00:00,21500,21500,20700,20700,400,KBS
2021-03-22 07:00:00,18700,18700,18700,18700,200,KBS
2021-03-23 07:00:00,16900,16900,16900,16900,401,KBS
2021-03-24 07:00:00,15500,16800,15500,16800,200,KBS
2021-03-26 07:00:00,15600,18400,15600,18400,200,KBS
2021-03-29 07:00:00,18000,20200,18000,20200,200,KBS
2021-03-30 07:00:00,20000,20000,20000,20000,300,KBS
