date,open,high,low,close,volume,_source
2021-01-06 07:00:00,70491.0,70491.0,70491.0,70491.0,100,KBS
2021-01-07 07:00:00,63460.0,63460.0,63460.0,63460.0,400,KBS
2021-01-11 07:00:00,57159.0,57159.0,57159.0,57159.0,200,KBS
2021-01-13 07:00:00,51498.0,51498.0,51498.0,51498.0,100,KBS
2021-01-14 07:00:00,46385.0,46385.0,46385.0,46385.0,100,KBS
2021-01-15 07:00:00,41820.0,46385.0,41820.0,41820.0,2200,KBS
2021-01-18 07:00:00,37711.0,37711.0,37711.0,37711.0,100,KBS
2021-01-19 07:00:00,33967.0,37711.0,33967.0,33967.0,1000,KBS
2021-01-20 07:00:00,30589.0,30589.0,30589.0,30589.0,1600,KBS
2021-01-21 07:00:00,27575.0,27575.0,27575.0,27575.0,1900,KBS
2021-01-22 07:00:00,24836.0,24836.0,24836.0,24836.0,1200,KBS
2021-01-25 07:00:00,22371.0,22371.0,22371.0,22371.0,4300,KBS
2021-01-26 07:00:00,20179.0,20179.0,20179.0,20179.0,5100,KBS
2021-01-27 07:00:00,18171.0,18171.0,18171.0,18171.0,1000,KBS
2021-01-29 07:00:00,16436.0,16436.0,16436.0,16436.0,800,KBS
2021-02-01 07:00:00,14792.0,16436.0,14792.0,16436.0,2700,KBS
2021-02-02 07:00:00,14883.0,14883.0,14792.0,14792.0,2300,KBS
2021-02-03 07:00:00,13696.0,16253.0,13331.0,16253.0,400,KBS
2021-02-04 07:00:00,16253.0,16253.0,14792.0,16253.0,2200,KBS
2021-02-05 07:00:00,15614.0,16436.0,15614.0,16436.0,300,KBS
2021-02-08 07:00:00,16436.0,16436.0,14975.0,15157.0,1800,KBS
2021-02-09 07:00:00,14609.0,14609.0,14244.0,14244.0,200,KBS
2021-02-18 07:00:00,14244.0,14244.0,14244.0,14244.0,300,KBS
2021-02-19 07:00:00,14975.0,14975.0,14975.0,14975.0,200,KBS
2021-02-22 07:00:00,14975.0,14975.0,14975.0,14975.0,1000,KBS
2021-02-24 07:00:00,14883.0,14883.0,13605.0,13605.0,600,KBS
2021-02-25 07:00:00,13879.0,14883.0,13788.0,14883.0,1700,KBS
2021-02-26 07:00:00,16344.0,16344.0,16253.0,16253.0,23100,KBS
2021-03-01 07:00:00,16436.0,16436.0,16436.0,16436.0,10200,KBS
2021-03-02 07:00:00,16253.0,16436.0,16253.0,16436.0,1000,KBS
2021-03-03 07:00:00,15157.0,15157.0,14792.0,14883.0,2200,KBS
2021-03-04 07:00:00,14975.0,14975.0,14153.0,14153.0,5400,KBS
2021-03-05 07:00:00,14609.0,15523.0,14609.0,15523.0,3700,KBS
2021-03-08 07:00:00,15979.0,16436.0,15979.0,16436.0,34700,KBS
2021-03-09 07:00:00,16436.0,16436.0,15979.0,16253.0,10800,KBS
2021-03-10 07:00:00,16162.0,16344.0,15979.0,16344.0,400,KBS
2021-03-11 07:00:00,16253.0,16253.0,15523.0,15523.0,1200,KBS
2021-03-12 07:00:00,15523.0,15523.0,14792.0,15523.0,1300,KBS
2021-03-15 07:00:00,15523.0,15979.0,13970.0,15614.0,55500,KBS
2021-03-16 07:00:00,15614.0,17075.0,15614.0,16344.0,3900,KBS
2021-03-17 07:00:00,16344.0,16344.0,16344.0,16344.0,10800,KBS
2021-03-18 07:00:00,16253.0,16253.0,15249.0,15979.0,18200,KBS
2021-03-19 07:00:00,15979.0,16253.0,15796.0,15888.0,11200,KBS
2021-03-22 07:00:00,15888.0,16527.0,15796.0,16344.0,26001,KBS
2021-03-23 07:00:00,16344.0,16344.0,15979.0,15979.0,5000,KBS
2021-03-24 07:00:00,15979.0,15979.0,15796.0,15796.0,6600,KBS
2021-03-25 07:00:00,15796.0,15796.0,14609.0,15796.0,11873,KBS
2021-03-26 07:00:00,15796.0,15796.0,15523.0,15796.0,3000,KBS
2021-03-29 07:00:00,15796.0,15796.0,15523.0,15796.0,5126,KBS
2021-03-30 07:00:00,15796.0,15796.0,15614.0,15796.0,3500,KBS
2021-03-31 07:00:00,15796.0,15796.0,15431.0,15523.0,7000,KBS
2021-04-01 07:00:00,15523.0,15979.0,15066.0,15979.0,2500,KBS
2021-04-02 07:00:00,15066.0,15523.0,14883.0,15523.0,19200,KBS
2021-04-05 07:00:00,15431.0,15431.0,15431.0,15431.0,2000,KBS
2021-04-06 07:00:00,16070.0,16892.0,15066.0,15157.0,40300,KBS
2021-04-07 07:00:00,15340.0,15979.0,15066.0,15523.0,32100,KBS
2021-04-08 07:00:00,15157.0,15979.0,15066.0,15523.0,10000,KBS
2021-04-09 07:00:00,15523.0,15705.0,15523.0,15614.0,14800,KBS
2021-04-12 07:00:00,15614.0,15705.0,15340.0,15340.0,37200,KBS
2021-04-13 07:00:00,15340.0,15614.0,15157.0,15614.0,9900,KBS
2021-04-14 07:00:00,15614.0,15614.0,15066.0,15523.0,4800,KBS
2021-04-15 07:00:00,15249.0,15523.0,14153.0,15523.0,23726,KBS
2021-04-16 07:00:00,15523.0,15523.0,15066.0,15340.0,2600,KBS
2021-04-19 07:00:00,14792.0,14883.0,14153.0,14153.0,17900,KBS
2021-04-20 07:00:00,14153.0,14792.0,13696.0,14792.0,6500,KBS
2021-04-22 07:00:00,14609.0,14701.0,13514.0,14609.0,9700,KBS
2021-04-23 07:00:00,14609.0,14609.0,13788.0,14518.0,5500,KBS
2021-04-26 07:00:00,14336.0,14518.0,14336.0,14518.0,1700,KBS
2021-04-28 07:00:00,14518.0,14518.0,14153.0,14427.0,3200,KBS
2021-04-29 07:00:00,13788.0,14336.0,13788.0,14336.0,6900,KBS
2021-05-04 07:00:00,14336.0,14336.0,13240.0,13240.0,5900,KBS
2021-05-05 07:00:00,13240.0,14336.0,13240.0,14336.0,1500,KBS
2021-05-06 07:00:00,14244.0,14336.0,14244.0,14244.0,7100,KBS
2021-05-07 07:00:00,14244.0,14244.0,14153.0,14153.0,4400,KBS
2021-05-10 07:00:00,13514.0,14153.0,13514.0,14153.0,1100,KBS
2021-05-11 07:00:00,13514.0,14153.0,13514.0,14153.0,2600,KBS
2021-05-12 07:00:00,13240.0,14153.0,12875.0,14153.0,2500,KBS
2021-05-14 07:00:00,14153.0,14153.0,14153.0,14153.0,200,KBS
2021-05-17 07:00:00,14153.0,14244.0,13879.0,13970.0,6400,KBS
2021-05-18 07:00:00,13970.0,14153.0,13970.0,14153.0,4100,KBS
2021-05-19 07:00:00,13788.0,13788.0,13788.0,13788.0,1100,KBS
2021-05-20 07:00:00,13696.0,13696.0,13696.0,13696.0,1300,KBS
2021-05-21 07:00:00,13240.0,13605.0,12966.0,13605.0,4600,KBS
2021-05-24 07:00:00,13605.0,13605.0,13605.0,13605.0,1700,KBS
2021-05-25 07:00:00,13605.0,13605.0,12966.0,13605.0,9900,KBS
2021-05-26 07:00:00,13605.0,13605.0,13240.0,13605.0,1500,KBS
2021-05-27 07:00:00,13696.0,13696.0,13240.0,13331.0,1600,KBS
2021-05-28 07:00:00,13331.0,13331.0,13331.0,13331.0,2000,KBS
2021-05-31 07:00:00,13331.0,13331.0,12327.0,13240.0,11400,KBS
2021-06-01 07:00:00,13149.0,13240.0,12966.0,13240.0,2700,KBS
2021-06-02 07:00:00,13240.0,13240.0,12509.0,12875.0,4300,KBS
2021-06-03 07:00:00,12875.0,14153.0,12875.0,14153.0,13500,KBS
2021-06-04 07:00:00,15431.0,15523.0,15066.0,15523.0,46600,KBS
2021-06-07 07:00:00,17075.0,17075.0,15796.0,16527.0,113200,KBS
2021-06-08 07:00:00,16527.0,16527.0,15431.0,15431.0,22700,KBS
2021-06-09 07:00:00,15431.0,15523.0,14244.0,15523.0,4700,KBS
2021-06-10 07:00:00,14701.0,15523.0,14701.0,15523.0,15600,KBS
2021-06-11 07:00:00,14883.0,15523.0,14883.0,15523.0,3300,KBS
2021-06-14 07:00:00,15523.0,15523.0,14609.0,15523.0,23100,KBS
2021-06-15 07:00:00,15523.0,15523.0,14792.0,15523.0,18100,KBS
2021-06-16 07:00:00,15066.0,15431.0,15066.0,15066.0,8100,KBS
2021-06-17 07:00:00,15066.0,15066.0,15066.0,15066.0,3300,KBS
2021-06-18 07:00:00,14883.0,15249.0,14883.0,15066.0,10510,KBS
2021-06-21 07:00:00,15066.0,15888.0,15066.0,15888.0,20600,KBS
2021-06-22 07:00:00,15888.0,15888.0,15340.0,15888.0,12000,KBS
2021-06-23 07:00:00,15796.0,15888.0,15249.0,15249.0,4400,KBS
2021-06-24 07:00:00,15249.0,15618.0,15249.0,15618.0,3100,KBS
2021-06-25 07:00:00,15618.0,16080.0,15433.0,16080.0,1100,KBS
2021-06-28 07:00:00,15711.0,15711.0,15249.0,15711.0,8500,KBS
2021-06-29 07:00:00,15618.0,15618.0,15526.0,15526.0,3600,KBS
2021-06-30 07:00:00,15341.0,15526.0,15341.0,15526.0,4110,KBS
2021-07-01 07:00:00,15249.0,15341.0,15249.0,15341.0,1500,KBS
2021-07-02 07:00:00,15433.0,15988.0,15249.0,15711.0,24600,KBS
2021-07-05 07:00:00,15711.0,15711.0,15526.0,15711.0,9200,KBS
2021-07-06 07:00:00,15249.0,15341.0,15249.0,15341.0,6500,KBS
2021-07-07 07:00:00,15341.0,15341.0,15156.0,15249.0,9600,KBS
2021-07-09 07:00:00,15341.0,15526.0,15341.0,15526.0,11500,KBS
2021-07-12 07:00:00,15526.0,15526.0,15249.0,15341.0,11500,KBS
2021-07-13 07:00:00,14879.0,15711.0,14879.0,15711.0,15300,KBS
2021-07-14 07:00:00,15249.0,15249.0,15156.0,15156.0,6000,KBS
