date,open,high,low,close,volume,_source
2020-01-03 07:00:00,4194.0,4194.0,3801.0,3801.0,300,KBS
2020-01-08 07:00:00,4107.0,4107.0,4107.0,4107.0,400,KBS
2020-01-09 07:00:00,4500.0,4500.0,4500.0,4500.0,350,KBS
2020-01-10 07:00:00,4937.0,4937.0,4937.0,4937.0,100,KBS
2020-01-14 07:00:00,5199.0,5199.0,5112.0,5112.0,200,KBS
2020-01-21 07:00:00,5505.0,5548.0,4631.0,5461.0,650,KBS
2020-01-22 07:00:00,5854.0,5854.0,5679.0,5679.0,200,KBS
2020-01-30 07:00:00,5112.0,6247.0,5112.0,6247.0,400,KBS
2020-01-31 07:00:00,5636.0,6859.0,5636.0,6859.0,2100,KBS
2020-02-03 07:00:00,6204.0,7296.0,6204.0,7296.0,300,KBS
2020-02-04 07:00:00,6597.0,7995.0,6597.0,7995.0,300,KBS
2020-02-05 07:00:00,7209.0,7820.0,7209.0,7820.0,400,KBS
2020-02-06 07:00:00,7078.0,7078.0,7078.0,7078.0,200,KBS
2020-02-07 07:00:00,6378.0,7645.0,6378.0,7645.0,300,KBS
2020-02-10 07:00:00,6946.0,7951.0,6946.0,7951.0,200,KBS
2020-02-11 07:00:00,7165.0,8344.0,7165.0,8344.0,11000,KBS
2020-02-12 07:00:00,7558.0,9000.0,7558.0,9000.0,400,KBS
2020-02-13 07:00:00,8170.0,8170.0,8126.0,8126.0,900,KBS
2020-02-17 07:00:00,7340.0,7340.0,7340.0,7340.0,700,KBS
2020-02-21 07:00:00,7340.0,7340.0,7340.0,7340.0,10,KBS
2020-02-24 07:00:00,6684.0,6684.0,6641.0,6641.0,500,KBS
2020-03-03 07:00:00,6859.0,6859.0,5985.0,5985.0,200,KBS
2020-03-04 07:00:00,5417.0,5417.0,5417.0,5417.0,100,KBS
2020-03-05 07:00:00,4893.0,5636.0,4893.0,5636.0,200,KBS
2020-03-06 07:00:00,5155.0,6160.0,5155.0,6160.0,705,KBS
2020-03-09 07:00:00,6116.0,6116.0,5548.0,5548.0,400,KBS
2020-03-10 07:00:00,5024.0,5024.0,5024.0,5024.0,100,KBS
2020-03-11 07:00:00,4544.0,5505.0,4544.0,5461.0,1100,KBS
2020-03-12 07:00:00,4937.0,4937.0,4937.0,4937.0,4700,KBS
2020-03-13 07:00:00,4456.0,4456.0,4456.0,4456.0,6300,KBS
2020-03-18 07:00:00,4806.0,4806.0,4806.0,4806.0,100,KBS
2020-03-19 07:00:00,5155.0,5155.0,5155.0,5155.0,100,KBS
2020-03-20 07:00:00,4675.0,4675.0,4675.0,4675.0,300,KBS
2020-03-23 07:00:00,4238.0,4238.0,4238.0,4238.0,300,KBS
2020-03-24 07:00:00,3888.0,4631.0,3888.0,4238.0,400,KBS
2020-03-25 07:00:00,3932.0,4281.0,3932.0,4194.0,300,KBS
2020-03-26 07:00:00,3976.0,3976.0,3976.0,3976.0,100,KBS
2020-03-27 07:00:00,3932.0,4150.0,3932.0,4063.0,300,KBS
2020-03-30 07:00:00,3670.0,4150.0,3670.0,3670.0,700,KBS
2020-03-31 07:00:00,4019.0,4019.0,3408.0,3408.0,700,KBS
2020-04-01 07:00:00,3714.0,3714.0,3320.0,3320.0,800,KBS
2020-04-03 07:00:00,3626.0,3626.0,3626.0,3626.0,100,KBS
2020-04-06 07:00:00,3976.0,3976.0,3714.0,3976.0,600,KBS
2020-04-07 07:00:00,4325.0,4369.0,4325.0,4369.0,1600,KBS
2020-04-08 07:00:00,3976.0,3976.0,3976.0,3976.0,100,KBS
2020-04-09 07:00:00,3976.0,4369.0,3976.0,3976.0,400,KBS
2020-04-10 07:00:00,4369.0,4369.0,4238.0,4238.0,200,KBS
2020-04-14 07:00:00,4325.0,4369.0,4325.0,4369.0,600,KBS
2020-04-17 07:00:00,4325.0,4325.0,4150.0,4150.0,200,KBS
2020-04-20 07:00:00,3757.0,4325.0,3757.0,4194.0,300,KBS
2020-04-23 07:00:00,3801.0,4500.0,3801.0,4500.0,800,KBS
2020-04-24 07:00:00,4500.0,4893.0,4500.0,4893.0,500,KBS
2020-04-27 07:00:00,4718.0,4718.0,4456.0,4456.0,400,KBS
2020-04-28 07:00:00,4806.0,4806.0,4806.0,4806.0,100,KBS
2020-04-29 07:00:00,4631.0,4631.0,4631.0,4631.0,300,KBS
2020-05-05 07:00:00,4544.0,4587.0,4544.0,4544.0,300,KBS
2020-05-06 07:00:00,4937.0,4937.0,4937.0,4937.0,100,KBS
2020-05-07 07:00:00,4762.0,5112.0,4762.0,5112.0,500,KBS
2020-05-08 07:00:00,4937.0,5155.0,4631.0,5155.0,2600,KBS
2020-05-12 07:00:00,5374.0,5374.0,4675.0,4675.0,200,KBS
2020-05-13 07:00:00,4238.0,4980.0,4238.0,4980.0,4300,KBS
2020-05-14 07:00:00,4500.0,4500.0,4500.0,4500.0,300,KBS
2020-05-15 07:00:00,4107.0,4893.0,4107.0,4238.0,500,KBS
2020-05-18 07:00:00,3845.0,4369.0,3845.0,4369.0,2700,KBS
2020-05-19 07:00:00,3932.0,3932.0,3932.0,3932.0,100,KBS
2020-05-21 07:00:00,4325.0,4325.0,4325.0,4325.0,100,KBS
2020-05-22 07:00:00,4281.0,4631.0,4281.0,4631.0,2200,KBS
2020-05-25 07:00:00,4325.0,4325.0,4325.0,4325.0,200,KBS
2020-05-26 07:00:00,3976.0,3976.0,3976.0,3976.0,100,KBS
2020-05-27 07:00:00,4019.0,4369.0,4019.0,4107.0,300,KBS
2020-05-28 07:00:00,4369.0,4369.0,4369.0,4369.0,100,KBS
2020-05-29 07:00:00,4325.0,4325.0,4325.0,4325.0,100,KBS
2020-06-01 07:00:00,3932.0,3932.0,3932.0,3932.0,100,KBS
2020-06-03 07:00:00,3888.0,3932.0,3757.0,3932.0,2200,KBS
2020-06-04 07:00:00,3757.0,4325.0,3757.0,4325.0,4600,KBS
2020-06-05 07:00:00,4194.0,4675.0,4194.0,4675.0,300,KBS
2020-06-08 07:00:00,4675.0,4718.0,4413.0,4413.0,400,KBS
2020-06-09 07:00:00,4019.0,4806.0,4019.0,4806.0,200,KBS
2020-06-10 07:00:00,4631.0,4631.0,4325.0,4325.0,1200,KBS
2020-06-11 07:00:00,4413.0,4413.0,4369.0,4413.0,300,KBS
2020-06-12 07:00:00,4194.0,4369.0,4194.0,4194.0,300,KBS
2020-06-16 07:00:00,4194.0,4238.0,4194.0,4194.0,2100,KBS
2020-06-17 07:00:00,4194.0,4194.0,4194.0,4194.0,1600,KBS
2020-06-18 07:00:00,3801.0,4587.0,3801.0,3888.0,300,KBS
2020-06-19 07:00:00,3888.0,3888.0,3888.0,3888.0,2,KBS
2020-06-22 07:00:00,4238.0,4238.0,4019.0,4019.0,200,KBS
2020-06-23 07:00:00,4413.0,4413.0,4063.0,4063.0,200,KBS
2020-06-24 07:00:00,4019.0,4019.0,4019.0,4019.0,100,KBS
2020-06-26 07:00:00,4369.0,4413.0,4369.0,4413.0,200,KBS
2020-06-29 07:00:00,3976.0,3976.0,3976.0,3976.0,100,KBS
2020-06-30 07:00:00,3757.0,4369.0,3757.0,4063.0,902,KBS
2020-07-01 07:00:00,4456.0,4456.0,4456.0,4456.0,300,KBS
2020-07-02 07:00:00,4063.0,4150.0,4063.0,4150.0,300,KBS
2020-07-06 07:00:00,4194.0,4413.0,4194.0,4238.0,1200,KBS
2020-07-07 07:00:00,4238.0,4238.0,4019.0,4019.0,1200,KBS
2020-07-08 07:00:00,3888.0,3888.0,3888.0,3888.0,102,KBS
2020-07-09 07:00:00,4238.0,4238.0,4063.0,4238.0,300,KBS
2020-07-10 07:00:00,4544.0,4544.0,4019.0,4019.0,200,KBS
2020-07-13 07:00:00,3670.0,4325.0,3670.0,4281.0,500,KBS
2020-07-14 07:00:00,4281.0,4281.0,4281.0,4281.0,500,KBS
2020-07-15 07:00:00,3976.0,4544.0,3976.0,3976.0,1308,KBS
2020-07-16 07:00:00,4369.0,4369.0,4063.0,4063.0,300,KBS
2020-07-17 07:00:00,3801.0,3888.0,3801.0,3888.0,600,KBS
2020-07-20 07:00:00,4238.0,4238.0,3932.0,3932.0,500,KBS
2020-07-21 07:00:00,3976.0,3976.0,3976.0,3976.0,100,KBS
2020-07-22 07:00:00,4281.0,4281.0,4281.0,4281.0,500,KBS
2020-07-23 07:00:00,3932.0,3932.0,3932.0,3932.0,100,KBS
2020-07-27 07:00:00,3932.0,3932.0,3932.0,3932.0,500,KBS
