date,open,high,low,close,volume,_source
2020-01-02 07:00:00,13268.0,13403.0,13268.0,13376.0,15590,KBS
2020-01-03 07:00:00,13295.0,13349.0,13268.0,13268.0,21080,KBS
2020-01-06 07:00:00,13484.0,13484.0,13214.0,13214.0,9610,KBS
2020-01-07 07:00:00,13430.0,13430.0,13430.0,13430.0,1580,KBS
2020-01-08 07:00:00,13430.0,13430.0,12918.0,13430.0,8080,KBS
2020-01-09 07:00:00,13214.0,13268.0,13214.0,13268.0,6600,KBS
2020-01-10 07:00:00,14131.0,14131.0,13214.0,13376.0,11900,KBS
2020-01-13 07:00:00,13214.0,13214.0,12783.0,13214.0,7940,KBS
2020-01-14 07:00:00,12945.0,13754.0,12945.0,13430.0,3780,KBS
2020-01-15 07:00:00,13214.0,13214.0,13214.0,13214.0,1050,KBS
2020-01-16 07:00:00,13457.0,13457.0,13322.0,13322.0,40,KBS
2020-01-17 07:00:00,12918.0,13457.0,12783.0,12783.0,14580,KBS
2020-01-20 07:00:00,13214.0,13214.0,12783.0,13214.0,23050,KBS
2020-01-21 07:00:00,13214.0,13268.0,13214.0,13214.0,570,KBS
2020-01-22 07:00:00,13430.0,13457.0,13106.0,13106.0,8850,KBS
2020-01-30 07:00:00,13106.0,13214.0,12837.0,13106.0,18650,KBS
2020-01-31 07:00:00,12837.0,12945.0,12783.0,12945.0,22500,KBS
2020-02-03 07:00:00,12837.0,12837.0,12405.0,12729.0,32770,KBS
2020-02-04 07:00:00,12729.0,12783.0,12729.0,12729.0,18920,KBS
2020-02-05 07:00:00,13179.0,13179.0,12729.0,12729.0,10490,KBS
2020-02-06 07:00:00,12954.0,13067.0,12954.0,12954.0,5120,KBS
2020-02-07 07:00:00,12954.0,13123.0,12954.0,13010.0,14460,KBS
2020-02-10 07:00:00,13010.0,13010.0,13010.0,13010.0,14390,KBS
2020-02-11 07:00:00,13010.0,13067.0,12954.0,13067.0,10500,KBS
2020-02-12 07:00:00,12954.0,13067.0,12954.0,12954.0,13640,KBS
2020-02-13 07:00:00,12954.0,12954.0,12954.0,12954.0,10170,KBS
2020-02-14 07:00:00,12954.0,12954.0,12954.0,12954.0,7360,KBS
2020-02-17 07:00:00,12954.0,12954.0,12926.0,12954.0,8330,KBS
2020-02-18 07:00:00,12954.0,12954.0,12954.0,12954.0,6780,KBS
2020-02-19 07:00:00,12954.0,12954.0,12926.0,12954.0,3160,KBS
2020-02-20 07:00:00,12954.0,12954.0,12926.0,12926.0,4780,KBS
2020-02-21 07:00:00,12954.0,12954.0,12926.0,12926.0,2550,KBS
2020-02-24 07:00:00,12926.0,12926.0,12813.0,12870.0,8830,KBS
2020-02-25 07:00:00,12841.0,12898.0,12813.0,12898.0,22870,KBS
2020-02-26 07:00:00,12870.0,12870.0,12813.0,12870.0,18650,KBS
2020-02-27 07:00:00,12870.0,12870.0,12870.0,12870.0,1650,KBS
2020-02-28 07:00:00,12870.0,12870.0,12785.0,12870.0,12240,KBS
2020-03-02 07:00:00,12785.0,12954.0,12785.0,12813.0,12570,KBS
2020-03-03 07:00:00,12813.0,12926.0,12813.0,12841.0,4340,KBS
2020-03-04 07:00:00,12813.0,12926.0,12813.0,12926.0,1690,KBS
2020-03-05 07:00:00,12841.0,12926.0,12813.0,12926.0,4480,KBS
2020-03-06 07:00:00,12954.0,12954.0,12841.0,12926.0,12040,KBS
2020-03-09 07:00:00,12870.0,12870.0,12729.0,12813.0,42570,KBS
2020-03-10 07:00:00,12785.0,12785.0,12644.0,12644.0,29880,KBS
2020-03-11 07:00:00,12673.0,12673.0,12616.0,12616.0,18490,KBS
2020-03-12 07:00:00,12616.0,12616.0,11856.0,11856.0,13870,KBS
2020-03-13 07:00:00,11856.0,11856.0,11659.0,11659.0,21970,KBS
2020-03-16 07:00:00,11659.0,11659.0,11631.0,11631.0,14380,KBS
2020-03-17 07:00:00,11602.0,11602.0,11574.0,11602.0,11410,KBS
2020-03-18 07:00:00,11631.0,11940.0,11574.0,11602.0,10400,KBS
2020-03-19 07:00:00,11574.0,11828.0,11546.0,11602.0,17850,KBS
2020-03-20 07:00:00,11546.0,11828.0,11546.0,11828.0,15490,KBS
2020-03-23 07:00:00,11687.0,11687.0,11321.0,11321.0,11380,KBS
2020-03-24 07:00:00,11264.0,11264.0,11208.0,11264.0,14420,KBS
2020-03-25 07:00:00,11264.0,11321.0,11264.0,11264.0,23680,KBS
2020-03-26 07:00:00,11264.0,11264.0,11264.0,11264.0,17710,KBS
2020-03-27 07:00:00,11264.0,11264.0,11208.0,11264.0,10450,KBS
2020-03-30 07:00:00,11208.0,11208.0,10927.0,10983.0,16280,KBS
2020-03-31 07:00:00,11011.0,11236.0,10814.0,10814.0,24040,KBS
2020-04-01 07:00:00,10842.0,10870.0,10701.0,10758.0,15870,KBS
2020-04-03 07:00:00,10814.0,10842.0,10786.0,10842.0,1340,KBS
2020-04-06 07:00:00,11180.0,11264.0,10955.0,11095.0,14900,KBS
2020-04-07 07:00:00,11208.0,11264.0,11124.0,11124.0,18130,KBS
2020-04-08 07:00:00,11124.0,11208.0,11095.0,11095.0,12610,KBS
2020-04-09 07:00:00,11208.0,11264.0,11124.0,11264.0,44000,KBS
2020-04-10 07:00:00,11264.0,11293.0,11208.0,11264.0,13140,KBS
2020-04-13 07:00:00,11264.0,11546.0,11236.0,11264.0,19140,KBS
2020-04-14 07:00:00,11264.0,11771.0,11264.0,11264.0,11560,KBS
2020-04-15 07:00:00,11264.0,11546.0,11264.0,11546.0,27000,KBS
2020-04-16 07:00:00,11715.0,11828.0,11490.0,11490.0,3890,KBS
2020-04-17 07:00:00,11490.0,11715.0,11490.0,11659.0,9310,KBS
2020-04-20 07:00:00,11828.0,12278.0,11659.0,12278.0,22560,KBS
2020-04-21 07:00:00,12278.0,12278.0,11771.0,11771.0,13450,KBS
2020-04-22 07:00:00,11771.0,11912.0,11715.0,11828.0,13180,KBS
2020-04-23 07:00:00,11828.0,12109.0,11715.0,11715.0,54370,KBS
2020-04-24 07:00:00,11828.0,11828.0,11715.0,11828.0,25320,KBS
2020-04-27 07:00:00,11743.0,11828.0,11715.0,11715.0,24280,KBS
2020-04-28 07:00:00,11743.0,11743.0,11715.0,11715.0,10790,KBS
2020-04-29 07:00:00,11715.0,11743.0,11687.0,11715.0,24310,KBS
