date,open,high,low,close,volume,_source
2020-01-06 07:00:00,13534.0,13534.0,13534.0,13534.0,200,KBS
2020-01-09 07:00:00,12900.0,12900.0,12900.0,12900.0,200,KBS
2020-01-16 07:00:00,12900.0,12900.0,12900.0,12900.0,308,KBS
2020-01-20 07:00:00,13760.0,13760.0,13760.0,13760.0,100,KBS
2020-01-21 07:00:00,14213.0,14213.0,14213.0,14213.0,200,KBS
2020-01-22 07:00:00,14168.0,14168.0,14168.0,14168.0,200,KBS
2020-01-30 07:00:00,14213.0,14213.0,14213.0,14213.0,200,KBS
2020-01-31 07:00:00,14168.0,14168.0,14168.0,14168.0,100,KBS
2020-02-04 07:00:00,14168.0,14168.0,14168.0,14168.0,8,KBS
2020-02-07 07:00:00,13579.0,13579.0,13579.0,13579.0,100,KBS
2020-02-18 07:00:00,13579.0,13579.0,13579.0,13579.0,8,KBS
2020-02-19 07:00:00,12493.0,14213.0,12493.0,14213.0,327,KBS
2020-02-24 07:00:00,12946.0,12946.0,12946.0,12946.0,120,KBS
2020-02-25 07:00:00,13987.0,13987.0,13987.0,13987.0,100,KBS
2020-02-26 07:00:00,14485.0,14485.0,14485.0,14485.0,200,KBS
2020-02-28 07:00:00,13127.0,15843.0,13127.0,15843.0,1400,KBS
2020-03-17 07:00:00,14258.0,15480.0,14258.0,15480.0,300,KBS
2020-03-18 07:00:00,13941.0,15299.0,13941.0,15299.0,300,KBS
2020-03-19 07:00:00,13896.0,13896.0,13896.0,13896.0,100,KBS
2020-03-20 07:00:00,12765.0,14439.0,12765.0,14439.0,1615,KBS
2020-03-23 07:00:00,14032.0,14032.0,13081.0,13081.0,500,KBS
2020-03-24 07:00:00,13127.0,14032.0,13127.0,14032.0,310,KBS
2020-03-25 07:00:00,13081.0,13081.0,12765.0,12765.0,3010,KBS
2020-03-26 07:00:00,12674.0,12674.0,12674.0,12674.0,100,KBS
2020-03-30 07:00:00,13941.0,13941.0,13941.0,13941.0,200,KBS
2020-03-31 07:00:00,14620.0,14620.0,14620.0,14620.0,310,KBS
2020-04-09 07:00:00,13217.0,14032.0,13217.0,14032.0,3020,KBS
2020-04-16 07:00:00,14032.0,14032.0,14032.0,14032.0,10,KBS
2020-04-17 07:00:00,13127.0,14032.0,13127.0,14032.0,520,KBS
2020-04-20 07:00:00,14032.0,14032.0,13579.0,13579.0,2200,KBS
2020-04-27 07:00:00,14469.0,14469.0,14469.0,14469.0,200,KBS
2020-04-28 07:00:00,14937.0,14937.0,14937.0,14937.0,100,KBS
2020-04-29 07:00:00,14048.0,14750.0,14048.0,14750.0,700,KBS
2020-05-05 07:00:00,14750.0,14750.0,14750.0,14750.0,20,KBS
2020-05-06 07:00:00,14516.0,14516.0,14516.0,14516.0,324,KBS
2020-05-11 07:00:00,14750.0,14750.0,14750.0,14750.0,500,KBS
2020-05-12 07:00:00,14750.0,14750.0,14750.0,14750.0,300,KBS
2020-05-14 07:00:00,14750.0,14750.0,14750.0,14750.0,1100,KBS
2020-05-15 07:00:00,14750.0,14750.0,14750.0,14750.0,21,KBS
2020-05-19 07:00:00,14750.0,14750.0,14750.0,14750.0,300,KBS
2020-05-26 07:00:00,14750.0,14750.0,14750.0,14750.0,31,KBS
2020-05-29 07:00:00,13860.0,15921.0,13813.0,15921.0,6112,KBS
2020-06-03 07:00:00,14375.0,14375.0,14329.0,14329.0,300,KBS
2020-06-04 07:00:00,13860.0,13860.0,13860.0,13860.0,1000,KBS
2020-06-05 07:00:00,14516.0,14516.0,14048.0,14048.0,400,KBS
2020-06-08 07:00:00,13813.0,13813.0,13579.0,13579.0,3112,KBS
2020-06-09 07:00:00,13579.0,13673.0,13579.0,13673.0,3600,KBS
2020-06-10 07:00:00,13673.0,14516.0,13673.0,14516.0,1100,KBS
2020-06-15 07:00:00,13954.0,13954.0,13954.0,13954.0,200,KBS
2020-06-18 07:00:00,14984.0,14984.0,14984.0,14984.0,1900,KBS
2020-06-22 07:00:00,14750.0,14750.0,14094.0,14094.0,900,KBS
2020-06-24 07:00:00,14048.0,14048.0,14048.0,14048.0,1800,KBS
2020-06-26 07:00:00,14703.0,14703.0,14703.0,14703.0,200,KBS
2020-06-29 07:00:00,14609.0,14609.0,14609.0,14609.0,1100,KBS
2020-06-30 07:00:00,13813.0,15874.0,13813.0,15874.0,3600,KBS
2020-07-01 07:00:00,14329.0,14329.0,14329.0,14329.0,100,KBS
2020-07-08 07:00:00,13954.0,13954.0,13954.0,13954.0,100,KBS
2020-07-14 07:00:00,13954.0,13954.0,13954.0,13954.0,2092,KBS
2020-07-16 07:00:00,13954.0,13954.0,13954.0,13954.0,65,KBS
2020-07-17 07:00:00,13720.0,13720.0,13720.0,13720.0,2700,KBS
2020-07-28 07:00:00,15078.0,15078.0,15078.0,15078.0,100,KBS
2020-07-30 07:00:00,13813.0,14984.0,13813.0,14984.0,300,KBS
2020-07-31 07:00:00,14048.0,15686.0,14048.0,15686.0,3300,KBS
2020-08-05 07:00:00,17232.0,17232.0,17232.0,17232.0,100,KBS
2020-08-13 07:00:00,16389.0,16389.0,16389.0,16389.0,100,KBS
2020-08-24 07:00:00,14750.0,14750.0,14750.0,14750.0,200,KBS
2020-08-25 07:00:00,14750.0,14750.0,14750.0,14750.0,1,KBS
2020-08-31 07:00:00,16155.0,16155.0,16155.0,16155.0,3900,KBS
2020-09-03 07:00:00,14609.0,14703.0,14609.0,14703.0,4350,KBS
2020-09-10 07:00:00,14703.0,14703.0,14703.0,14703.0,10,KBS
2020-09-15 07:00:00,14703.0,14703.0,14703.0,14703.0,20,KBS
2020-09-21 07:00:00,14703.0,14703.0,14703.0,14703.0,4,KBS
2020-09-25 07:00:00,13626.0,13626.0,13626.0,13626.0,2000,KBS
2020-09-28 07:00:00,13626.0,14282.0,13626.0,14235.0,3500,KBS
2020-09-30 07:00:00,14094.0,14282.0,14094.0,14282.0,4500,KBS
2020-10-02 07:00:00,13392.0,14188.0,13205.0,14188.0,3600,KBS
2020-10-05 07:00:00,14001.0,14188.0,14001.0,14188.0,1000,KBS
2020-10-06 07:00:00,13392.0,13392.0,13392.0,13392.0,2900,KBS
2020-10-07 07:00:00,14609.0,14609.0,13439.0,13439.0,200,KBS
