date,open,high,low,close,volume,_source
2020-01-02 07:00:00,15552,15693,15269,15269,32700,KBS
2020-01-03 07:00:00,15304,15693,15304,15693,7450,KBS
2020-01-06 07:00:00,15693,15764,15587,15764,14490,KBS
2020-01-07 07:00:00,15693,15693,15693,15693,16500,KBS
2020-01-08 07:00:00,15834,15834,15834,15834,100,KBS
2020-01-09 07:00:00,16153,16153,15375,15375,1390,KBS
2020-01-13 07:00:00,15552,15552,15410,15410,5520,KBS
2020-01-14 07:00:00,15410,15552,14456,14597,63350,KBS
2020-01-15 07:00:00,15410,15410,15410,15410,100,KBS
2020-01-16 07:00:00,15410,15834,15410,15834,17550,KBS
2020-01-17 07:00:00,15622,16188,15622,15834,18120,KBS
2020-01-20 07:00:00,15834,16188,15834,15834,24770,KBS
2020-01-21 07:00:00,15976,16259,15870,15870,2220,KBS
2020-01-22 07:00:00,15905,15905,14986,14986,3130,KBS
2020-01-30 07:00:00,15057,15976,15057,15057,270,KBS
2020-01-31 07:00:00,15057,15057,15057,15057,8600,KBS
2020-02-03 07:00:00,15057,15552,14739,15552,4130,KBS
2020-02-04 07:00:00,14845,14845,14845,14845,520,KBS
2020-02-05 07:00:00,15552,15552,14845,14845,6470,KBS
2020-02-06 07:00:00,14986,15622,14845,14986,6830,KBS
2020-02-07 07:00:00,15905,15905,14880,14880,8730,KBS
2020-02-10 07:00:00,14880,15198,14880,14880,18700,KBS
2020-02-11 07:00:00,15128,15128,14880,14880,51160,KBS
2020-02-12 07:00:00,14845,15128,14845,14986,10630,KBS
2020-02-13 07:00:00,15128,15552,14986,14986,10440,KBS
2020-02-14 07:00:00,15198,15198,15198,15198,200,KBS
2020-02-17 07:00:00,15198,15552,15128,15128,21060,KBS
2020-02-18 07:00:00,15128,15128,15128,15128,30,KBS
2020-02-19 07:00:00,15128,15128,15128,15128,10,KBS
2020-02-20 07:00:00,15057,15198,15057,15198,950,KBS
2020-02-21 07:00:00,15269,15269,15269,15269,3300,KBS
2020-02-24 07:00:00,14633,15269,14633,15269,8000,KBS
2020-02-25 07:00:00,15269,15552,15269,15340,18550,KBS
2020-02-27 07:00:00,15340,16082,15340,15410,13000,KBS
2020-02-28 07:00:00,15410,15905,15410,15410,34380,KBS
2020-03-02 07:00:00,15410,15410,15410,15410,1520,KBS
2020-03-03 07:00:00,15410,15622,15410,15410,24030,KBS
2020-03-04 07:00:00,15410,15552,15410,15481,30560,KBS
