date,open,high,low,close,volume,_source
2020-01-02 07:00:00,7501.0,7811.0,7479.0,7567.0,14680,KBS
2020-01-03 07:00:00,7634.0,7989.0,7634.0,7811.0,19750,KBS
2020-01-06 07:00:00,7767.0,7767.0,7567.0,7700.0,7380,KBS
2020-01-07 07:00:00,7567.0,7634.0,7545.0,7634.0,12520,KBS
2020-01-08 07:00:00,7545.0,7545.0,7412.0,7412.0,11530,KBS
2020-01-09 07:00:00,7545.0,7545.0,7390.0,7412.0,42500,KBS
2020-01-10 07:00:00,7412.0,7501.0,7368.0,7368.0,17570,KBS
2020-01-13 07:00:00,7368.0,7456.0,7323.0,7368.0,15540,KBS
2020-01-14 07:00:00,7323.0,7434.0,7323.0,7434.0,6370,KBS
2020-01-15 07:00:00,7434.0,7456.0,7323.0,7323.0,15980,KBS
2020-01-16 07:00:00,7456.0,7456.0,7234.0,7234.0,7800,KBS
2020-01-17 07:00:00,7323.0,7323.0,7257.0,7279.0,4510,KBS
2020-01-20 07:00:00,7323.0,7323.0,7234.0,7234.0,18670,KBS
2020-01-21 07:00:00,7323.0,7323.0,7190.0,7279.0,27200,KBS
2020-01-22 07:00:00,7434.0,7767.0,7412.0,7767.0,31230,KBS
2020-01-30 07:00:00,8300.0,8300.0,8255.0,8300.0,62460,KBS
2020-01-31 07:00:00,8832.0,8832.0,8344.0,8388.0,96480,KBS
2020-02-03 07:00:00,7900.0,8211.0,7811.0,7967.0,69240,KBS
2020-02-04 07:00:00,7967.0,8122.0,7811.0,7900.0,27380,KBS
2020-02-05 07:00:00,7900.0,8211.0,7834.0,7834.0,37800,KBS
2020-02-06 07:00:00,8055.0,8100.0,7878.0,7989.0,84920,KBS
2020-02-07 07:00:00,7989.0,8211.0,7989.0,8166.0,20720,KBS
2020-02-10 07:00:00,8122.0,8388.0,8078.0,8233.0,81330,KBS
2020-02-11 07:00:00,8233.0,8499.0,8233.0,8499.0,76670,KBS
2020-02-12 07:00:00,8499.0,9076.0,8499.0,9076.0,118820,KBS
2020-02-13 07:00:00,9121.0,9698.0,9076.0,9698.0,143300,KBS
2020-02-14 07:00:00,9720.0,10119.0,9431.0,9587.0,67470,KBS
2020-02-17 07:00:00,9631.0,9631.0,8921.0,8921.0,211180,KBS
2020-02-18 07:00:00,8921.0,8988.0,8521.0,8921.0,116770,KBS
2020-02-19 07:00:00,8743.0,8877.0,8677.0,8854.0,15650,KBS
2020-02-20 07:00:00,8832.0,9187.0,8832.0,9098.0,28870,KBS
2020-02-21 07:00:00,9098.0,9098.0,8877.0,9010.0,37210,KBS
2020-02-24 07:00:00,8921.0,8943.0,8388.0,8388.0,95460,KBS
2020-02-25 07:00:00,8255.0,8521.0,8122.0,8521.0,43330,KBS
2020-02-26 07:00:00,8521.0,8655.0,8433.0,8499.0,37470,KBS
2020-02-27 07:00:00,8566.0,8610.0,8433.0,8610.0,8930,KBS
2020-02-28 07:00:00,8610.0,8610.0,8144.0,8144.0,18700,KBS
2020-03-02 07:00:00,8166.0,8566.0,8122.0,8166.0,38640,KBS
2020-03-03 07:00:00,8433.0,8433.0,8211.0,8366.0,26930,KBS
2020-03-04 07:00:00,8233.0,8388.0,8166.0,8233.0,5680,KBS
2020-03-05 07:00:00,8211.0,8388.0,8211.0,8255.0,19530,KBS
2020-03-06 07:00:00,8255.0,8610.0,8255.0,8588.0,134040,KBS
2020-03-09 07:00:00,8411.0,8411.0,7989.0,7989.0,54370,KBS
2020-03-10 07:00:00,7545.0,8122.0,7545.0,7989.0,29390,KBS
2020-03-11 07:00:00,7989.0,8189.0,7434.0,7434.0,70240,KBS
2020-03-12 07:00:00,7323.0,7412.0,6924.0,6924.0,128760,KBS
2020-03-13 07:00:00,6480.0,7012.0,6458.0,7012.0,109750,KBS
