date,open,high,low,close,volume,_source
2020-01-02 07:00:00,28087.0,28895.0,27866.0,28491.0,381360,KBS
2020-01-03 07:00:00,28491.0,29925.0,28491.0,29631.0,591930,KBS
2020-01-06 07:00:00,29704.0,29704.0,28564.0,28748.0,403240,KBS
2020-01-07 07:00:00,29042.0,29042.0,28454.0,28675.0,294820,KBS
2020-01-08 07:00:00,28528.0,28528.0,27315.0,27572.0,599230,KBS
2020-01-09 07:00:00,28234.0,28969.0,28160.0,28675.0,341570,KBS
2020-01-10 07:00:00,29006.0,29410.0,28307.0,28601.0,445810,KBS
2020-01-13 07:00:00,28491.0,28491.0,28050.0,28197.0,227930,KBS
2020-01-14 07:00:00,28197.0,28454.0,27866.0,28417.0,299190,KBS
2020-01-15 07:00:00,28417.0,28454.0,28160.0,28417.0,115650,KBS
2020-01-16 07:00:00,28601.0,29851.0,28454.0,29483.0,381300,KBS
2020-01-17 07:00:00,29557.0,30439.0,29410.0,29520.0,176820,KBS
2020-01-20 07:00:00,29704.0,29851.0,28895.0,28895.0,240610,KBS
2020-01-21 07:00:00,29042.0,29042.0,28564.0,28638.0,232700,KBS
2020-01-22 07:00:00,28528.0,29410.0,28528.0,29410.0,222560,KBS
2020-01-30 07:00:00,29042.0,29042.0,28454.0,28675.0,136110,KBS
2020-01-31 07:00:00,28454.0,28675.0,26726.0,26726.0,412930,KBS
2020-02-03 07:00:00,25734.0,26101.0,24888.0,25072.0,1337560,KBS
2020-02-04 07:00:00,25072.0,26065.0,24410.0,24410.0,495830,KBS
2020-02-05 07:00:00,24410.0,24998.0,24410.0,24741.0,696600,KBS
2020-02-06 07:00:00,24741.0,26469.0,24741.0,26469.0,526270,KBS
2020-02-07 07:00:00,27131.0,28307.0,26469.0,28307.0,553880,KBS
2020-02-10 07:00:00,27939.0,28234.0,27572.0,28013.0,271640,KBS
2020-02-11 07:00:00,28013.0,28969.0,27829.0,28601.0,243290,KBS
2020-02-12 07:00:00,28675.0,29226.0,28675.0,29042.0,408190,KBS
2020-02-13 07:00:00,29116.0,30072.0,28969.0,29557.0,321740,KBS
2020-02-14 07:00:00,29557.0,29998.0,29410.0,29557.0,195540,KBS
2020-02-17 07:00:00,29557.0,29851.0,28969.0,29042.0,245050,KBS
2020-02-18 07:00:00,28748.0,31064.0,28748.0,31064.0,687970,KBS
2020-02-19 07:00:00,31616.0,32939.0,31064.0,32277.0,778880,KBS
2020-02-20 07:00:00,32719.0,34520.0,31836.0,34520.0,1162040,KBS
2020-02-21 07:00:00,34520.0,35292.0,34483.0,34704.0,695560,KBS
2020-02-24 07:00:00,33821.0,36321.0,32866.0,35292.0,1145220,KBS
2020-02-25 07:00:00,34998.0,35660.0,33307.0,33307.0,759120,KBS
2020-02-26 07:00:00,32572.0,34410.0,32351.0,32976.0,580610,KBS
2020-02-27 07:00:00,33086.0,33564.0,32829.0,33307.0,406130,KBS
2020-02-28 07:00:00,32829.0,35292.0,32057.0,34704.0,1151440,KBS
2020-03-02 07:00:00,34777.0,34924.0,34189.0,34410.0,587390,KBS
2020-03-03 07:00:00,34557.0,34924.0,34263.0,34557.0,762450,KBS
2020-03-04 07:00:00,34189.0,34557.0,34189.0,34263.0,327040,KBS
2020-03-05 07:00:00,34336.0,35586.0,34336.0,35071.0,886400,KBS
2020-03-06 07:00:00,35145.0,35439.0,34704.0,35182.0,274480,KBS
2020-03-09 07:00:00,33086.0,34189.0,32755.0,32755.0,959210,KBS
2020-03-10 07:00:00,31616.0,33821.0,31285.0,32792.0,772370,KBS
2020-03-11 07:00:00,33380.0,33491.0,31248.0,32719.0,683620,KBS
2020-03-12 07:00:00,30880.0,31542.0,30439.0,30439.0,1203210,KBS
2020-03-13 07:00:00,28381.0,30844.0,28381.0,30145.0,606470,KBS
2020-03-16 07:00:00,30145.0,30513.0,29410.0,30513.0,429260,KBS
2020-03-17 07:00:00,29483.0,31175.0,29410.0,31101.0,311860,KBS
