date,open,high,low,close,volume,_source
2020-01-14 07:00:00,3700,3700,3700,3700,500,KBS
2020-01-20 07:00:00,3400,3400,3400,3400,500,KBS
2020-02-13 07:00:00,3400,3400,3400,3400,1000,KBS
2020-04-27 07:00:00,3300,3300,3300,3300,100,KBS
2020-05-04 07:00:00,3300,3300,3300,3300,100,KBS
2020-05-21 07:00:00,3200,3200,3200,3200,100,KBS
2020-06-11 07:00:00,3400,3400,3400,3400,100,KBS
2020-07-06 07:00:00,3400,3400,3400,3400,100,KBS
2020-07-07 07:00:00,3400,3400,3400,3400,10,KBS
2020-07-15 07:00:00,3400,3400,3400,3400,400,KBS
2020-08-27 07:00:00,3400,3400,3400,3400,18,KBS
2020-09-01 07:00:00,3900,3900,3900,3900,400,KBS
2020-10-21 07:00:00,3900,3900,3900,3900,300,KBS
2020-10-27 07:00:00,3500,3500,3500,3500,4100,KBS
2020-11-02 07:00:00,3500,3500,3500,3500,2000,KBS
2020-11-06 07:00:00,4000,4000,4000,4000,100,KBS
2020-11-11 07:00:00,4000,4000,4000,4000,1700,KBS
2020-11-12 07:00:00,4600,4600,4600,4600,100,KBS
2020-11-20 07:00:00,5000,5000,5000,5000,1100,KBS
2020-11-23 07:00:00,5000,5700,5000,5700,400,KBS
2020-11-24 07:00:00,5500,5500,5500,5500,5500,KBS
2020-11-25 07:00:00,6300,6300,6300,6300,100,KBS
2020-12-08 07:00:00,5500,5500,5500,5500,13920,KBS
2020-12-14 07:00:00,5500,5600,4700,5200,35048,KBS
2020-12-15 07:00:00,5400,5500,5400,5500,7955,KBS
2020-12-16 07:00:00,5400,5400,5400,5400,26758,KBS
2020-12-17 07:00:00,5500,6200,5400,6200,8564,KBS
2020-12-18 07:00:00,5500,5600,5500,5500,90406,KBS
2020-12-21 07:00:00,5500,5500,5000,5500,10196,KBS
2020-12-22 07:00:00,5600,6300,5500,5500,11281,KBS
2020-12-25 07:00:00,5900,5900,5900,5900,60,KBS
2020-12-29 07:00:00,5300,6700,5300,6700,370,KBS
2020-12-30 07:00:00,6700,6700,6700,6700,131172,KBS
2020-12-31 07:00:00,6700,6700,6700,6700,19,KBS
2021-01-04 07:00:00,5700,5700,5700,5700,200,KBS
2021-01-06 07:00:00,5100,5100,5100,5100,100,KBS
2021-01-08 07:00:00,5100,5100,5100,5100,1000,KBS
2021-01-11 07:00:00,5800,5800,5800,5800,100,KBS
2021-01-13 07:00:00,6600,6600,6600,6600,100,KBS
2021-01-14 07:00:00,7400,7400,7400,7400,100,KBS
2021-01-15 07:00:00,6300,6300,6300,6300,900,KBS
2021-01-19 07:00:00,7200,7200,7200,7200,100,KBS
2021-01-20 07:00:00,6200,6200,6200,6200,100,KBS
2021-01-25 07:00:00,5300,5300,5300,5300,100,KBS
2021-01-27 07:00:00,6000,6000,6000,6000,100,KBS
2021-02-04 07:00:00,5100,5100,5100,5100,100,KBS
2021-02-09 07:00:00,4500,4500,4500,4500,100,KBS
2021-02-18 07:00:00,4500,4500,4500,4500,11,KBS
2021-02-19 07:00:00,3900,3900,3900,3900,100,KBS
2021-02-24 07:00:00,4400,4400,4400,4400,100,KBS
2021-02-25 07:00:00,5000,5000,3800,3800,400,KBS
2021-03-05 07:00:00,4400,4400,4400,4400,90,KBS
2021-03-15 07:00:00,4400,4400,4400,4400,15,KBS
2021-03-17 07:00:00,4400,4400,4400,3800,90,KBS
2021-03-18 07:00:00,4400,4400,4400,4400,44,KBS
2021-03-22 07:00:00,4400,4400,4400,3800,4,KBS
2021-03-25 07:00:00,4400,4400,4400,3800,30,KBS
2021-03-29 07:00:00,4400,4400,4400,3800,2,KBS
2021-03-31 07:00:00,5000,5000,3900,3900,783,KBS
2021-04-01 07:00:00,5000,5000,5000,5000,300,KBS
2021-04-02 07:00:00,5000,5000,5000,5000,90,KBS
2021-04-05 07:00:00,5500,5500,5500,5500,2100,KBS
2021-04-06 07:00:00,5500,5500,5500,5500,1600,KBS
2021-04-07 07:00:00,5100,5100,5100,5100,180,KBS
2021-04-14 07:00:00,5800,5800,5800,5800,100,KBS
2021-04-15 07:00:00,5800,5900,5800,5900,1033,KBS
2021-04-20 07:00:00,5900,5900,5900,5900,1000,KBS
2021-04-22 07:00:00,5100,5100,5100,5100,100,KBS
2021-04-26 07:00:00,5100,5100,5100,5100,15,KBS
2021-04-27 07:00:00,4400,4400,4400,4400,100,KBS
2021-05-04 07:00:00,3800,3800,3800,3800,100,KBS
2021-05-07 07:00:00,4300,4300,4300,4300,260,KBS
2021-05-13 07:00:00,3700,3700,3700,3700,100,KBS
2021-05-20 07:00:00,4200,4200,4200,4200,100,KBS
2021-05-21 07:00:00,4800,4800,4800,4800,2500,KBS
2021-05-27 07:00:00,5500,5500,5500,5500,2400,KBS
2021-05-28 07:00:00,6300,6300,5000,6300,15400,KBS
2021-06-04 07:00:00,5900,5900,5900,5900,6,KBS
2021-06-28 07:00:00,5200,5200,5200,5200,800,KBS
2021-07-01 07:00:00,5900,5900,5900,5900,100,KBS
2021-07-02 07:00:00,6700,6700,6700,6700,700,KBS
2021-07-05 07:00:00,6700,6700,6700,6700,6,KBS
2021-07-06 07:00:00,6700,6700,6700,6700,100,KBS
2021-07-07 07:00:00,5900,5900,5900,5900,100,KBS
2021-07-08 07:00:00,5900,5900,5900,5900,6,KBS
2021-07-09 07:00:00,5200,5200,5200,5200,100,KBS
2021-07-14 07:00:00,4500,4500,4500,4500,100,KBS
2021-07-15 07:00:00,3900,3900,3900,3900,100,KBS
2021-07-16 07:00:00,4400,4400,4400,4400,100,KBS
2021-07-20 07:00:00,3800,3800,3800,3800,100,KBS
2021-08-06 07:00:00,4300,4300,4300,4300,2001,KBS
2021-08-13 07:00:00,4900,4900,4900,4900,100,KBS
2021-08-20 07:00:00,5600,5600,5600,5600,185,KBS
2021-08-27 07:00:00,6400,6400,6400,6400,100,KBS
2021-09-10 07:00:00,6000,6100,6000,6100,11600,KBS
2021-09-17 07:00:00,5600,5600,5600,5600,100,KBS
2021-09-24 07:00:00,4800,4800,4800,4800,100,KBS
2021-10-01 07:00:00,4200,4200,4200,4200,100,KBS
2021-10-29 07:00:00,4800,4800,4800,4800,800,KBS
2021-11-12 07:00:00,5500,5500,5500,5500,118,KBS
2021-11-19 07:00:00,6300,6300,6300,6300,4408,KBS
2021-11-26 07:00:00,7200,7200,7200,7200,1900,KBS
2021-12-03 07:00:00,8200,8200,8100,8100,6500,KBS
2021-12-10 07:00:00,8500,8500,8500,8500,136,KBS
2021-12-14 07:00:00,8500,8500,8500,8500,900,KBS
2021-12-17 07:00:00,7300,7300,7300,7300,1300,KBS
2021-12-20 07:00:00,7300,7300,7300,7300,68,KBS
2021-12-21 07:00:00,6300,6300,6300,6300,100,KBS
2021-12-22 07:00:00,6700,7000,6700,7000,213,KBS
2021-12-23 07:00:00,7000,7300,7000,7300,500,KBS
2021-12-24 07:00:00,7300,7300,7300,7300,200,KBS
2021-12-27 07:00:00,8300,8300,8300,8300,927,KBS
2021-12-28 07:00:00,7200,7200,7200,7200,100,KBS
2021-12-29 07:00:00,8200,8200,8200,8200,1000,KBS
2021-12-30 07:00:00,9200,9400,9200,9400,2100,KBS
2021-12-31 07:00:00,8200,8200,8200,8200,200,KBS
2022-01-04 07:00:00,8200,8200,7100,7100,1600,KBS
2022-01-05 07:00:00,7000,8000,6800,8000,1200,KBS
2022-01-06 07:00:00,7400,8100,7400,8100,200,KBS
2022-01-07 07:00:00,8800,8800,7900,7900,300,KBS
2022-01-10 07:00:00,8400,8400,8100,8400,4913,KBS
2022-01-11 07:00:00,8100,8400,8100,8200,800,KBS
2022-01-12 07:00:00,8200,8200,8200,8200,40,KBS
2022-01-13 07:00:00,7100,7100,7100,7100,100,KBS
2022-01-14 07:00:00,7100,7900,7100,7900,500,KBS
2022-01-17 07:00:00,7900,7900,7100,7100,600,KBS
2022-01-18 07:00:00,7800,7800,7800,7800,200,KBS
2022-01-19 07:00:00,7000,7000,7000,7000,200,KBS
2022-01-20 07:00:00,6300,6300,6300,6300,100,KBS
2022-01-21 07:00:00,6400,6400,6400,6400,513,KBS
2022-01-24 07:00:00,5900,5900,5900,5900,6508,KBS
2022-01-25 07:00:00,5900,6700,5900,6700,700,KBS
2022-01-26 07:00:00,7000,7100,7000,7100,300,KBS
2022-01-28 07:00:00,6200,8000,6200,8000,1200,KBS
2022-02-08 07:00:00,8400,8400,8000,8000,601,KBS
2022-02-09 07:00:00,7000,7000,7000,7000,700,KBS
2022-02-11 07:00:00,7000,7000,7000,7000,1,KBS
2022-02-16 07:00:00,6200,6300,6200,6300,200,KBS
2022-02-17 07:00:00,6900,6900,6900,6900,200,KBS
2022-02-18 07:00:00,6900,6900,6900,6900,100,KBS
2022-02-21 07:00:00,6900,6900,6900,6900,200,KBS
2022-02-22 07:00:00,6900,6900,6900,6900,500,KBS
2022-02-23 07:00:00,7500,7900,7500,7500,600,KBS
2022-02-24 07:00:00,7500,7800,7000,7800,1000,KBS
2022-02-28 07:00:00,7200,7200,7200,7200,100,KBS
2022-03-01 07:00:00,7400,7400,7400,7400,300,KBS
2022-03-03 07:00:00,8300,8500,8300,8500,3115,KBS
2022-03-04 07:00:00,7600,7700,7500,7700,3732,KBS
2022-03-07 07:00:00,8000,8000,8000,8000,100,KBS
2022-03-08 07:00:00,8000,8000,7600,7600,400,KBS
2022-03-09 07:00:00,6800,8100,6800,8100,700,KBS
2022-03-10 07:00:00,7600,7600,7600,8100,12,KBS
2022-03-14 07:00:00,7500,8700,7500,8200,3000,KBS
2022-03-18 07:00:00,8300,8300,8000,8000,1200,KBS
2022-03-21 07:00:00,7900,8000,7900,8000,2000,KBS
2022-03-22 07:00:00,7900,8000,7900,8000,2400,KBS
2022-03-23 07:00:00,8000,9000,7900,9000,3500,KBS
2022-03-25 07:00:00,7100,7100,6900,6900,300,KBS
2022-03-28 07:00:00,8000,8000,8000,8000,1300,KBS
2022-03-29 07:00:00,7900,7900,7800,7900,400,KBS
2022-03-30 07:00:00,7800,8700,7800,8700,600,KBS
2022-03-31 07:00:00,8000,8000,8000,8000,1498,KBS
2022-04-01 07:00:00,9200,9200,9200,9200,100,KBS
