date,open,high,low,close,volume,_source
2020-01-02 07:00:00,8093.0,8439.0,8093.0,8370.0,1800,KBS
2020-01-03 07:00:00,8301.0,8508.0,8301.0,9546.0,2000,KBS
2020-01-06 07:00:00,8646.0,9753.0,8646.0,9753.0,1200,KBS
2020-01-07 07:00:00,8854.0,8854.0,8854.0,9476.0,1500,KBS
2020-01-08 07:00:00,9546.0,9615.0,8992.0,9615.0,2800,KBS
2020-01-09 07:00:00,9407.0,9407.0,8992.0,9269.0,2100,KBS
2020-01-10 07:00:00,9338.0,9684.0,9338.0,9407.0,1600,KBS
2020-01-14 07:00:00,9407.0,10376.0,9407.0,9407.0,400,KBS
2020-01-15 07:00:00,11067.0,11067.0,11067.0,11067.0,100,KBS
2020-01-16 07:00:00,11067.0,11067.0,11067.0,11067.0,200,KBS
2020-01-20 07:00:00,10376.0,10376.0,10376.0,10376.0,100,KBS
2020-01-31 07:00:00,10722.0,10722.0,10722.0,10722.0,100,KBS
2020-02-03 07:00:00,11067.0,11067.0,11067.0,11067.0,200,KBS
2020-02-07 07:00:00,12728.0,12728.0,12728.0,12728.0,600,KBS
2020-03-03 07:00:00,14595.0,14595.0,14595.0,14595.0,1000,KBS
2020-03-04 07:00:00,16739.0,16739.0,16739.0,16739.0,100,KBS
2020-03-05 07:00:00,19022.0,19230.0,16601.0,16601.0,1700,KBS
2020-03-06 07:00:00,19022.0,19022.0,19022.0,19022.0,500,KBS
2020-03-09 07:00:00,21858.0,21858.0,21858.0,21858.0,7200,KBS
2020-03-10 07:00:00,22827.0,25109.0,22827.0,25109.0,4100,KBS
2020-03-11 07:00:00,25109.0,25109.0,25109.0,25109.0,500,KBS
2020-03-12 07:00:00,22896.0,28775.0,21374.0,28775.0,1900,KBS
2020-03-13 07:00:00,21305.0,26285.0,21305.0,21305.0,7000,KBS
2020-03-16 07:00:00,21443.0,22688.0,21443.0,22688.0,2300,KBS
2020-03-17 07:00:00,21512.0,22273.0,21512.0,22204.0,2600,KBS
2020-03-18 07:00:00,18745.0,18745.0,18745.0,18745.0,1000,KBS
2020-03-19 07:00:00,16186.0,16186.0,16186.0,16186.0,100,KBS
2020-03-20 07:00:00,18607.0,18607.0,18607.0,18607.0,600,KBS
2020-03-23 07:00:00,21374.0,21374.0,21374.0,21374.0,1900,KBS
2020-03-24 07:00:00,24556.0,24556.0,24556.0,24556.0,100,KBS
2020-03-25 07:00:00,20890.0,27599.0,20890.0,27599.0,6600,KBS
2020-03-26 07:00:00,22412.0,22412.0,19091.0,19091.0,2100,KBS
2020-03-27 07:00:00,21997.0,21997.0,21997.0,21997.0,100,KBS
2020-03-30 07:00:00,18745.0,25248.0,18745.0,25248.0,3300,KBS
2020-03-31 07:00:00,20129.0,20129.0,20129.0,20129.0,300,KBS
2020-04-03 07:00:00,20129.0,20129.0,20129.0,20129.0,220,KBS
2020-04-06 07:00:00,20129.0,23034.0,20129.0,23034.0,3200,KBS
2020-04-17 07:00:00,22827.0,24210.0,22827.0,24210.0,400,KBS
2020-04-20 07:00:00,24210.0,24210.0,24210.0,24210.0,100,KBS
2020-04-21 07:00:00,21097.0,21097.0,20821.0,20821.0,500,KBS
2020-04-24 07:00:00,22481.0,22481.0,22412.0,22412.0,200,KBS
2020-04-27 07:00:00,21443.0,21443.0,21443.0,21443.0,200,KBS
2020-04-28 07:00:00,21305.0,21305.0,20821.0,20821.0,200,KBS
2020-04-29 07:00:00,21097.0,21512.0,19437.0,21512.0,400,KBS
2020-05-06 07:00:00,20682.0,20682.0,18054.0,18054.0,1300,KBS
2020-05-07 07:00:00,21028.0,21028.0,21028.0,21028.0,100,KBS
2020-05-08 07:00:00,18676.0,23795.0,18676.0,23518.0,300,KBS
2020-05-14 07:00:00,21720.0,21720.0,21720.0,21720.0,1100,KBS
2020-05-15 07:00:00,18745.0,18745.0,18745.0,18745.0,1200,KBS
2020-05-18 07:00:00,21374.0,21443.0,21374.0,21443.0,700,KBS
2020-05-19 07:00:00,22204.0,22204.0,21443.0,21443.0,2500,KBS
2020-05-20 07:00:00,21374.0,21443.0,19091.0,19091.0,12200,KBS
2020-05-21 07:00:00,22619.0,22619.0,22619.0,22619.0,210,KBS
2020-05-28 07:00:00,25870.0,25870.0,25870.0,25870.0,100,KBS
2020-06-09 07:00:00,21997.0,21997.0,21997.0,21997.0,110,KBS
2020-06-11 07:00:00,18745.0,18745.0,18745.0,18745.0,9000,KBS
2020-06-15 07:00:00,20682.0,21443.0,20682.0,20682.0,100,KBS
2020-06-18 07:00:00,17708.0,20475.0,17708.0,20475.0,200,KBS
2020-06-19 07:00:00,18953.0,18953.0,16324.0,16324.0,200,KBS
2020-06-22 07:00:00,18815.0,18815.0,15010.0,15010.0,14243,KBS
2020-06-23 07:00:00,17155.0,17155.0,17155.0,17155.0,100,KBS
2020-06-24 07:00:00,17985.0,17985.0,17985.0,17985.0,100,KBS
2020-06-26 07:00:00,19645.0,19645.0,19645.0,19645.0,100,KBS
2020-07-15 07:00:00,19368.0,19368.0,17985.0,17985.0,6400,KBS
2020-07-17 07:00:00,16117.0,19576.0,16117.0,19576.0,200,KBS
2020-07-20 07:00:00,19022.0,19022.0,19022.0,19022.0,200,KBS
2020-07-29 07:00:00,17985.0,17985.0,17293.0,17293.0,1200,KBS
2020-07-30 07:00:00,16601.0,16601.0,16601.0,16601.0,2000,KBS
2020-07-31 07:00:00,15909.0,15909.0,15909.0,15909.0,3200,KBS
2020-08-03 07:00:00,15909.0,15909.0,15909.0,15909.0,10,KBS
2020-08-05 07:00:00,15218.0,15218.0,15218.0,15218.0,3500,KBS
2020-08-07 07:00:00,15218.0,15218.0,15218.0,15218.0,10,KBS
2020-08-10 07:00:00,13073.0,17016.0,13073.0,17016.0,300,KBS
2020-08-11 07:00:00,13350.0,17155.0,13350.0,17155.0,300,KBS
2020-08-12 07:00:00,12520.0,16463.0,12520.0,16463.0,320,KBS
2020-08-14 07:00:00,14526.0,14526.0,14526.0,14526.0,1600,KBS
2020-08-18 07:00:00,13834.0,13834.0,13834.0,13834.0,1900,KBS
2020-08-24 07:00:00,13765.0,15218.0,13765.0,15149.0,1920,KBS
2020-08-25 07:00:00,16532.0,16532.0,16532.0,16532.0,200,KBS
2020-08-26 07:00:00,17985.0,18676.0,17846.0,18676.0,400,KBS
2020-08-27 07:00:00,18330.0,18330.0,18330.0,18330.0,101,KBS
2020-08-28 07:00:00,20751.0,20751.0,20751.0,20751.0,100,KBS
2020-09-01 07:00:00,18400.0,18400.0,18400.0,18400.0,100,KBS
2020-09-08 07:00:00,20682.0,20682.0,20682.0,20682.0,100,KBS
2020-09-15 07:00:00,22688.0,22757.0,22688.0,22757.0,200,KBS
2020-09-23 07:00:00,24141.0,24141.0,24141.0,24141.0,100,KBS
2020-09-28 07:00:00,21097.0,21097.0,21097.0,21097.0,100,KBS
2020-09-29 07:00:00,17985.0,17985.0,17985.0,17985.0,100,KBS
2020-09-30 07:00:00,15425.0,20682.0,15425.0,20682.0,200,KBS
2020-10-01 07:00:00,20751.0,20751.0,20751.0,20751.0,100,KBS
2020-10-05 07:00:00,17639.0,17639.0,17639.0,17639.0,100,KBS
2020-10-06 07:00:00,15079.0,20267.0,15079.0,20267.0,400,KBS
2020-10-07 07:00:00,21720.0,21720.0,21720.0,21720.0,100,KBS
2020-10-08 07:00:00,22066.0,22066.0,22066.0,22066.0,100,KBS
