date,open,high,low,close,volume,_source
2020-01-03 07:00:00,18864.0,18864.0,18864.0,18864.0,10,KBS
2020-01-08 07:00:00,19904.0,19904.0,19904.0,19904.0,10,KBS
2020-01-10 07:00:00,21088.0,21088.0,21088.0,21088.0,10,KBS
2020-01-15 07:00:00,19618.0,19618.0,19618.0,19618.0,10,KBS
2020-01-16 07:00:00,18255.0,18255.0,18255.0,18255.0,10,KBS
2020-01-17 07:00:00,17071.0,17071.0,17071.0,17071.0,10,KBS
2020-01-20 07:00:00,15888.0,15888.0,15888.0,15888.0,140,KBS
2020-01-21 07:00:00,15888.0,15888.0,15888.0,15888.0,10,KBS
2020-01-22 07:00:00,15063.0,16497.0,15063.0,16497.0,1010,KBS
2020-01-30 07:00:00,15350.0,17502.0,15350.0,15350.0,1070,KBS
2020-01-31 07:00:00,16103.0,16103.0,16103.0,16103.0,10,KBS
2020-02-03 07:00:00,16067.0,16067.0,15099.0,15099.0,710,KBS
2020-02-04 07:00:00,14059.0,14059.0,14059.0,14059.0,10,KBS
2020-02-05 07:00:00,13270.0,13270.0,13270.0,13270.0,50,KBS
2020-02-06 07:00:00,14130.0,14130.0,13126.0,13126.0,40,KBS
2020-02-07 07:00:00,13987.0,13987.0,13126.0,13126.0,160,KBS
2020-02-10 07:00:00,13126.0,13126.0,13126.0,13126.0,10,KBS
2020-02-11 07:00:00,12768.0,12768.0,12768.0,12768.0,10,KBS
2020-02-12 07:00:00,13628.0,13628.0,13270.0,13270.0,2030,KBS
2020-02-13 07:00:00,13270.0,13270.0,13270.0,13270.0,20,KBS
2020-02-14 07:00:00,13270.0,13270.0,13270.0,13270.0,10,KBS
2020-02-17 07:00:00,12983.0,12983.0,12983.0,12983.0,10,KBS
2020-02-19 07:00:00,13879.0,13879.0,13234.0,13234.0,3700,KBS
2020-02-20 07:00:00,13987.0,13987.0,13987.0,13987.0,90,KBS
2020-02-21 07:00:00,14955.0,14955.0,14202.0,14202.0,30,KBS
2020-02-24 07:00:00,14991.0,14991.0,14202.0,14202.0,60,KBS
2020-02-25 07:00:00,14919.0,14919.0,14919.0,14919.0,10,KBS
2020-02-26 07:00:00,15637.0,15637.0,14919.0,14919.0,30,KBS
2020-02-27 07:00:00,15565.0,15565.0,15565.0,15565.0,10,KBS
2020-03-03 07:00:00,15493.0,15529.0,14919.0,14919.0,590,KBS
2020-03-04 07:00:00,15780.0,15780.0,14417.0,14417.0,50,KBS
2020-03-05 07:00:00,14059.0,14848.0,13449.0,14848.0,1510,KBS
2020-03-06 07:00:00,15637.0,15637.0,15637.0,15637.0,10,KBS
2020-03-09 07:00:00,14632.0,15421.0,14561.0,14561.0,1560,KBS
2020-03-10 07:00:00,13664.0,14991.0,13664.0,13664.0,60,KBS
2020-03-11 07:00:00,14238.0,14238.0,14238.0,14238.0,50,KBS
2020-03-12 07:00:00,13306.0,14202.0,13306.0,14202.0,820,KBS
2020-03-13 07:00:00,13377.0,14059.0,13270.0,14059.0,1010,KBS
2020-03-16 07:00:00,13341.0,13341.0,13341.0,13341.0,20,KBS
2020-03-17 07:00:00,12660.0,14202.0,12660.0,13664.0,1750,KBS
2020-03-18 07:00:00,13987.0,13987.0,12911.0,13843.0,2360,KBS
2020-03-19 07:00:00,13987.0,13987.0,13772.0,13879.0,120,KBS
2020-03-20 07:00:00,14668.0,14704.0,14310.0,14310.0,460,KBS
2020-03-23 07:00:00,13341.0,14561.0,13341.0,13341.0,2400,KBS
2020-03-24 07:00:00,14274.0,14274.0,12947.0,12947.0,250,KBS
2020-03-25 07:00:00,13843.0,13843.0,13843.0,13843.0,30,KBS
2020-03-26 07:00:00,14130.0,14130.0,14130.0,14130.0,210,KBS
2020-03-27 07:00:00,14704.0,14704.0,13987.0,13987.0,120,KBS
2020-03-30 07:00:00,14489.0,14489.0,13270.0,13270.0,20,KBS
2020-03-31 07:00:00,12911.0,14166.0,12481.0,14166.0,780,KBS
2020-04-01 07:00:00,14632.0,14632.0,14632.0,14632.0,70,KBS
2020-04-03 07:00:00,14632.0,14632.0,14561.0,14561.0,40,KBS
2020-04-06 07:00:00,15206.0,15206.0,13700.0,13700.0,310,KBS
2020-04-07 07:00:00,12911.0,14274.0,12911.0,13054.0,1330,KBS
2020-04-08 07:00:00,13772.0,13772.0,13772.0,13772.0,10,KBS
2020-04-09 07:00:00,13126.0,13485.0,13126.0,13485.0,2110,KBS
2020-04-10 07:00:00,13592.0,13592.0,13592.0,13592.0,220,KBS
2020-04-13 07:00:00,13843.0,13843.0,13843.0,13843.0,100,KBS
2020-04-14 07:00:00,14632.0,14632.0,14632.0,14632.0,10,KBS
2020-04-15 07:00:00,15206.0,15206.0,13628.0,13628.0,80,KBS
2020-04-16 07:00:00,13915.0,13915.0,13126.0,13126.0,20,KBS
2020-04-17 07:00:00,13162.0,13162.0,13162.0,13162.0,20,KBS
2020-04-20 07:00:00,13162.0,13162.0,13162.0,13162.0,10,KBS
2020-04-21 07:00:00,13843.0,13843.0,12624.0,12624.0,30,KBS
2020-04-22 07:00:00,13413.0,13485.0,13413.0,13485.0,240,KBS
2020-04-23 07:00:00,13808.0,13843.0,13808.0,13843.0,40,KBS
2020-04-24 07:00:00,13843.0,13843.0,13843.0,13843.0,120,KBS
2020-04-27 07:00:00,12983.0,12983.0,12983.0,12983.0,10,KBS
2020-04-28 07:00:00,12552.0,12552.0,12552.0,12552.0,10,KBS
2020-04-29 07:00:00,13413.0,13413.0,13413.0,13413.0,10,KBS
2020-05-04 07:00:00,14202.0,14202.0,14202.0,14202.0,10,KBS
2020-05-06 07:00:00,14130.0,15063.0,14130.0,15063.0,50,KBS
2020-05-07 07:00:00,15063.0,15063.0,15063.0,15063.0,30,KBS
2020-05-08 07:00:00,14095.0,14202.0,14095.0,14202.0,110,KBS
2020-05-11 07:00:00,14202.0,14812.0,14059.0,14812.0,80,KBS
2020-05-12 07:00:00,13915.0,15601.0,13843.0,13843.0,80,KBS
2020-05-13 07:00:00,13054.0,13054.0,13054.0,13054.0,10,KBS
2020-05-14 07:00:00,13126.0,13126.0,13126.0,13126.0,10,KBS
2020-05-15 07:00:00,13126.0,13126.0,13126.0,13126.0,10,KBS
2020-05-18 07:00:00,13987.0,13987.0,13987.0,13987.0,10,KBS
2020-05-19 07:00:00,14884.0,14884.0,14848.0,14884.0,1010,KBS
2020-05-20 07:00:00,14884.0,14884.0,14776.0,14884.0,30,KBS
2020-05-22 07:00:00,15708.0,15708.0,13843.0,13843.0,110,KBS
2020-05-25 07:00:00,12983.0,14812.0,12983.0,12983.0,1550,KBS
2020-05-26 07:00:00,13306.0,13306.0,13306.0,13306.0,10,KBS
2020-05-27 07:00:00,13090.0,13126.0,13090.0,13090.0,1840,KBS
2020-05-28 07:00:00,13126.0,13449.0,13126.0,13126.0,2060,KBS
2020-05-29 07:00:00,13772.0,13915.0,13772.0,13915.0,500,KBS
2020-06-01 07:00:00,13915.0,14346.0,13879.0,14346.0,70,KBS
2020-06-02 07:00:00,14346.0,14346.0,14346.0,14346.0,200,KBS
2020-06-03 07:00:00,13987.0,14310.0,13987.0,14310.0,110,KBS
2020-06-08 07:00:00,15027.0,15027.0,14346.0,14346.0,70,KBS
2020-06-10 07:00:00,14274.0,14274.0,13341.0,13341.0,2570,KBS
2020-06-11 07:00:00,13377.0,14166.0,12552.0,13987.0,15050,KBS
2020-06-12 07:00:00,14238.0,14238.0,13628.0,14202.0,120,KBS
2020-06-15 07:00:00,14955.0,14955.0,13306.0,13306.0,80,KBS
2020-06-16 07:00:00,13808.0,13808.0,12624.0,13270.0,3530,KBS
2020-06-17 07:00:00,12588.0,13234.0,12588.0,13198.0,900,KBS
2020-06-18 07:00:00,13126.0,13413.0,12732.0,13413.0,2070,KBS
2020-06-19 07:00:00,13234.0,13341.0,12875.0,12875.0,940,KBS
2020-06-22 07:00:00,13485.0,13485.0,13413.0,13449.0,160,KBS
2020-06-23 07:00:00,12947.0,14130.0,12947.0,14130.0,110,KBS
2020-06-24 07:00:00,14059.0,14991.0,14059.0,14991.0,300,KBS
2020-06-25 07:00:00,13951.0,14668.0,13951.0,13951.0,1160,KBS
2020-06-26 07:00:00,14274.0,14274.0,13628.0,13628.0,30,KBS
2020-06-29 07:00:00,14130.0,14130.0,12768.0,12768.0,40,KBS
2020-06-30 07:00:00,13234.0,13557.0,12624.0,12624.0,140,KBS
2020-07-01 07:00:00,13485.0,13485.0,13485.0,13485.0,210,KBS
2020-07-02 07:00:00,14274.0,14274.0,13054.0,13234.0,30,KBS
2020-07-03 07:00:00,14095.0,14095.0,12911.0,12911.0,50,KBS
2020-07-06 07:00:00,13736.0,13736.0,12624.0,12624.0,120,KBS
2020-07-07 07:00:00,13485.0,13485.0,12911.0,12911.0,250,KBS
2020-07-08 07:00:00,13664.0,13664.0,12911.0,12911.0,20,KBS
2020-07-09 07:00:00,13736.0,13736.0,12839.0,12839.0,20,KBS
