date,open,high,low,close,volume,_source
2020-01-02 07:00:00,16212.0,16212.0,16212.0,16212.0,3760,KBS
2020-01-03 07:00:00,16212.0,16257.0,16212.0,16257.0,4040,KBS
2020-01-06 07:00:00,16303.0,16303.0,16212.0,16212.0,10630,KBS
2020-01-07 07:00:00,16212.0,16257.0,16212.0,16257.0,4030,KBS
2020-01-08 07:00:00,16257.0,16257.0,16121.0,16121.0,6380,KBS
2020-01-09 07:00:00,16166.0,16166.0,16166.0,16166.0,4520,KBS
2020-01-10 07:00:00,16212.0,16212.0,16166.0,16212.0,3780,KBS
2020-01-13 07:00:00,16212.0,16212.0,16212.0,16212.0,4370,KBS
2020-01-14 07:00:00,16212.0,16257.0,16212.0,16257.0,14970,KBS
2020-01-15 07:00:00,16212.0,16257.0,16212.0,16212.0,4760,KBS
2020-01-16 07:00:00,16212.0,16303.0,16212.0,16212.0,5890,KBS
2020-01-17 07:00:00,15893.0,16212.0,15893.0,16212.0,3940,KBS
2020-01-20 07:00:00,16212.0,16212.0,16166.0,16166.0,10430,KBS
2020-01-21 07:00:00,16166.0,16166.0,16075.0,16075.0,3660,KBS
2020-01-22 07:00:00,16121.0,16121.0,15939.0,15939.0,4860,KBS
2020-01-30 07:00:00,15939.0,15984.0,15939.0,15939.0,5190,KBS
2020-01-31 07:00:00,15939.0,15939.0,15939.0,15939.0,4070,KBS
2020-02-03 07:00:00,15939.0,15939.0,15848.0,15848.0,4940,KBS
2020-02-04 07:00:00,15848.0,15893.0,15848.0,15893.0,4020,KBS
2020-02-05 07:00:00,15893.0,15893.0,15893.0,15893.0,4600,KBS
2020-02-06 07:00:00,15893.0,15893.0,15848.0,15848.0,5980,KBS
2020-02-07 07:00:00,15848.0,15893.0,15848.0,15893.0,5490,KBS
2020-02-10 07:00:00,15893.0,15939.0,15848.0,15893.0,23720,KBS
2020-02-11 07:00:00,15939.0,15939.0,15939.0,15939.0,5380,KBS
2020-02-12 07:00:00,15848.0,15984.0,15848.0,15848.0,5860,KBS
2020-02-13 07:00:00,15893.0,15893.0,15802.0,15848.0,5450,KBS
2020-02-14 07:00:00,15848.0,15848.0,15802.0,15802.0,4660,KBS
2020-02-17 07:00:00,15802.0,15939.0,15802.0,15893.0,35010,KBS
2020-02-18 07:00:00,15893.0,15939.0,15893.0,15939.0,4870,KBS
2020-02-19 07:00:00,15939.0,15984.0,15893.0,15893.0,4210,KBS
2020-02-20 07:00:00,15893.0,15893.0,15893.0,15893.0,19910,KBS
2020-02-21 07:00:00,15893.0,15939.0,15893.0,15939.0,4670,KBS
2020-02-24 07:00:00,15893.0,15939.0,15893.0,15939.0,9510,KBS
