date,open,high,low,close,volume,_source
2020-01-02 07:00:00,9936.0,9964.0,9851.0,9908.0,17510,KBS
2020-01-03 07:00:00,9936.0,9936.0,9851.0,9908.0,13630,KBS
2020-01-06 07:00:00,9908.0,9993.0,9880.0,9880.0,7570,KBS
2020-01-07 07:00:00,9964.0,9964.0,9851.0,9880.0,23630,KBS
2020-01-08 07:00:00,9851.0,9851.0,9681.0,9738.0,33350,KBS
2020-01-09 07:00:00,9710.0,9738.0,9540.0,9738.0,21720,KBS
2020-01-10 07:00:00,9738.0,9738.0,9625.0,9738.0,10230,KBS
2020-01-13 07:00:00,9908.0,9908.0,9738.0,9738.0,7990,KBS
2020-01-14 07:00:00,9766.0,9795.0,9738.0,9738.0,10980,KBS
2020-01-15 07:00:00,9738.0,9738.0,9710.0,9738.0,5210,KBS
2020-01-16 07:00:00,9795.0,9795.0,9681.0,9795.0,12060,KBS
2020-01-17 07:00:00,9653.0,9795.0,9653.0,9795.0,5830,KBS
2020-01-20 07:00:00,9908.0,9908.0,9738.0,9738.0,22210,KBS
2020-01-21 07:00:00,9738.0,10078.0,9738.0,10078.0,54950,KBS
2020-01-22 07:00:00,10078.0,10134.0,10078.0,10078.0,6380,KBS
2020-01-30 07:00:00,9908.0,10021.0,9880.0,9880.0,18980,KBS
2020-01-31 07:00:00,9880.0,9964.0,9851.0,9880.0,5550,KBS
2020-02-03 07:00:00,9851.0,9851.0,9568.0,9710.0,33040,KBS
2020-02-04 07:00:00,9851.0,9851.0,9710.0,9766.0,7120,KBS
2020-02-05 07:00:00,9766.0,9795.0,9710.0,9795.0,35820,KBS
2020-02-06 07:00:00,9880.0,9908.0,9795.0,9908.0,9940,KBS
2020-02-07 07:00:00,9908.0,9908.0,9738.0,9908.0,13300,KBS
2020-02-10 07:00:00,9908.0,9964.0,9823.0,9964.0,71180,KBS
2020-02-11 07:00:00,9908.0,9936.0,9851.0,9936.0,65060,KBS
2020-02-12 07:00:00,9936.0,9936.0,9880.0,9908.0,16140,KBS
2020-02-13 07:00:00,9908.0,9908.0,9795.0,9823.0,21620,KBS
2020-02-14 07:00:00,9823.0,9823.0,9795.0,9823.0,36690,KBS
2020-02-17 07:00:00,9823.0,9964.0,9823.0,9823.0,2440,KBS
2020-02-18 07:00:00,9823.0,9823.0,9795.0,9795.0,26320,KBS
2020-02-19 07:00:00,9795.0,9908.0,9795.0,9823.0,14640,KBS
2020-02-20 07:00:00,9823.0,9964.0,9823.0,9851.0,26000,KBS
2020-02-21 07:00:00,9851.0,9851.0,9823.0,9823.0,3140,KBS
2020-02-24 07:00:00,9851.0,9851.0,9653.0,9653.0,93510,KBS
2020-02-25 07:00:00,9738.0,9738.0,9625.0,9738.0,33160,KBS
2020-02-26 07:00:00,9738.0,9738.0,9568.0,9738.0,22160,KBS
2020-02-27 07:00:00,9766.0,9766.0,9710.0,9738.0,7930,KBS
2020-02-28 07:00:00,9738.0,9738.0,9568.0,9568.0,45120,KBS
2020-03-02 07:00:00,9568.0,9936.0,9568.0,9596.0,20440,KBS
2020-03-03 07:00:00,9625.0,9681.0,9625.0,9681.0,8110,KBS
2020-03-04 07:00:00,9766.0,9766.0,9625.0,9653.0,32720,KBS
2020-03-05 07:00:00,9681.0,9738.0,9625.0,9625.0,12890,KBS
2020-03-06 07:00:00,9625.0,9625.0,9540.0,9568.0,20460,KBS
2020-03-09 07:00:00,9455.0,9455.0,9002.0,9002.0,131420,KBS
2020-03-10 07:00:00,9002.0,9370.0,9002.0,9370.0,54850,KBS
2020-03-11 07:00:00,9370.0,9625.0,9172.0,9342.0,22050,KBS
2020-03-12 07:00:00,9115.0,9115.0,8917.0,9002.0,95580,KBS
2020-03-13 07:00:00,8832.0,9059.0,8776.0,9002.0,57840,KBS
2020-03-16 07:00:00,9002.0,9228.0,8606.0,9228.0,11680,KBS
