date,open,high,low,close,volume,_source
2022-04-21 07:00:00,13901,13901,13901,13901,200,KBS
2022-05-04 07:00:00,11816,11816,11816,11816,200,KBS
2022-05-05 07:00:00,13553,13553,13553,13553,57652,KBS
2022-05-06 07:00:00,13553,13553,13553,13553,16,KBS
2022-06-09 07:00:00,13553,13553,13553,13910,1,KBS
2022-08-05 07:00:00,13553,13553,13553,13910,2,KBS
2022-11-11 07:00:00,12127,12127,12127,12127,100,KBS
2022-12-29 07:00:00,12127,12127,12127,12127,2600,KBS
2022-12-30 07:00:00,12127,12127,12127,12127,41,KBS
2023-02-22 07:00:00,12127,12127,12127,12127,1000,KBS
2023-03-30 07:00:00,12127,12127,12127,12127,100,KBS
2023-04-17 07:00:00,12127,12127,12127,12127,100,KBS
2023-05-18 07:00:00,12127,12127,12127,12127,1300,KBS
2023-06-20 07:00:00,12494,12494,12494,12494,4192,KBS
2023-07-06 07:00:00,12494,12494,12494,12494,2,KBS
2023-08-01 07:00:00,12494,12494,12494,12494,100,KBS
2023-10-02 07:00:00,12494,12494,12494,12494,100,KBS
2023-11-09 07:00:00,14332,14332,14332,14332,1000,KBS
2023-12-22 07:00:00,12494,12494,12494,12494,1800,KBS
2024-01-25 07:00:00,14332,14332,14332,14332,1100,KBS
2024-02-23 07:00:00,12494,12494,12494,12494,100,KBS
2024-03-25 07:00:00,14332,14332,14332,14332,1100,KBS
2024-05-16 07:00:00,12494,12494,12494,12494,453,KBS
2024-05-17 07:00:00,12494,12494,12494,12494,907,KBS
2024-07-08 07:00:00,12494,12494,12494,12494,100,KBS
2024-09-06 07:00:00,12494,12494,12494,12776,4,KBS
2024-09-10 07:00:00,14279,14279,14279,14279,100,KBS
2024-09-16 07:00:00,12776,12776,12776,12776,6000,KBS
2024-11-01 07:00:00,12776,12776,12776,12776,14520,KBS
2024-12-30 07:00:00,14655,14655,14655,14655,500,KBS
2025-02-28 07:00:00,12212,12212,12212,12212,1100,KBS
2025-04-22 07:00:00,12212,12212,12212,12212,100,KBS
2025-06-11 07:00:00,14538,14538,14538,14538,7600,KBS
2025-07-24 07:00:00,13182,13182,13182,13182,1200,KBS
2025-09-17 07:00:00,13569,13569,13569,13569,500,KBS
2025-12-11 07:00:00,14538,14538,14538,14538,1000,KBS
2026-05-13 07:00:00,12600,12600,12600,12600,800,KBS
