date,open,high,low,close,volume,_source
2020-01-02 07:00:00,5740.0,5842.0,5740.0,5740.0,33000,KBS
2020-01-03 07:00:00,5816.0,5842.0,5664.0,5664.0,19030,KBS
2020-01-06 07:00:00,5435.0,5740.0,5435.0,5715.0,7220,KBS
2020-01-08 07:00:00,5715.0,6045.0,5689.0,6045.0,90040,KBS
2020-01-09 07:00:00,5842.0,5994.0,5766.0,5766.0,9200,KBS
2020-01-10 07:00:00,5766.0,5943.0,5766.0,5791.0,85130,KBS
2020-01-13 07:00:00,5791.0,5791.0,5689.0,5791.0,8300,KBS
2020-01-14 07:00:00,5842.0,5842.0,5766.0,5842.0,34530,KBS
2020-01-15 07:00:00,5791.0,6248.0,5766.0,6248.0,55900,KBS
2020-01-16 07:00:00,5994.0,6020.0,5816.0,5842.0,17240,KBS
2020-01-17 07:00:00,5791.0,5791.0,5791.0,5791.0,10,KBS
2020-01-20 07:00:00,5766.0,5791.0,5410.0,5689.0,21510,KBS
2020-01-21 07:00:00,5689.0,5689.0,5537.0,5588.0,38030,KBS
2020-01-22 07:00:00,5639.0,5816.0,5588.0,5816.0,900,KBS
2020-01-30 07:00:00,5816.0,5893.0,5766.0,5893.0,22740,KBS
2020-01-31 07:00:00,5689.0,5994.0,5639.0,5994.0,27600,KBS
2020-02-03 07:00:00,5791.0,5791.0,5588.0,5740.0,51810,KBS
2020-02-04 07:00:00,5766.0,5842.0,5613.0,5842.0,9770,KBS
2020-02-05 07:00:00,5842.0,5943.0,5664.0,5893.0,6370,KBS
2020-02-06 07:00:00,5842.0,5994.0,5842.0,5994.0,10240,KBS
2020-02-10 07:00:00,6045.0,6045.0,5766.0,5766.0,5770,KBS
2020-02-11 07:00:00,5791.0,5994.0,5791.0,5969.0,36790,KBS
2020-02-12 07:00:00,5969.0,6020.0,5816.0,6020.0,34980,KBS
2020-02-13 07:00:00,6045.0,6045.0,5867.0,5994.0,6540,KBS
2020-02-14 07:00:00,6045.0,6045.0,5842.0,5994.0,10740,KBS
2020-02-19 07:00:00,5994.0,5994.0,5994.0,5994.0,600,KBS
2020-02-20 07:00:00,5842.0,5994.0,5639.0,5639.0,2320,KBS
2020-02-21 07:00:00,5943.0,5943.0,5943.0,5943.0,200,KBS
2020-02-24 07:00:00,5893.0,5943.0,5842.0,5893.0,26360,KBS
2020-02-25 07:00:00,5943.0,6070.0,5893.0,6070.0,29700,KBS
2020-02-26 07:00:00,5893.0,5969.0,5664.0,5943.0,19260,KBS
2020-02-27 07:00:00,5943.0,6070.0,5842.0,6070.0,1290,KBS
2020-02-28 07:00:00,5740.0,5816.0,5664.0,5791.0,53340,KBS
2020-03-02 07:00:00,5791.0,5893.0,5639.0,5893.0,7260,KBS
2020-03-03 07:00:00,5893.0,5969.0,5842.0,5842.0,110720,KBS
2020-03-04 07:00:00,5918.0,6172.0,5918.0,6096.0,3140,KBS
2020-03-05 07:00:00,6070.0,6070.0,5893.0,5893.0,4230,KBS
2020-03-06 07:00:00,5842.0,5918.0,5842.0,5893.0,194070,KBS
2020-03-09 07:00:00,5791.0,5842.0,5486.0,5664.0,93790,KBS
2020-03-10 07:00:00,5537.0,5791.0,5537.0,5639.0,320,KBS
2020-03-11 07:00:00,5689.0,5816.0,5588.0,5664.0,47500,KBS
