date,open,high,low,close,volume,_source
2020-12-24 07:00:00,16219,16219,12414,12414,307200,KBS
2020-12-25 07:00:00,12476,12476,12289,12414,41900,KBS
2020-12-28 07:00:00,12476,12476,12352,12476,6430,KBS
2020-12-29 07:00:00,12476,12726,12414,12476,196500,KBS
2020-12-30 07:00:00,12476,13038,12476,12851,53400,KBS
2020-12-31 07:00:00,12913,13475,12476,12476,81630,KBS
2021-01-04 07:00:00,13064,13064,12411,12672,125200,KBS
2021-01-05 07:00:00,12738,12738,12542,12672,53400,KBS
2021-01-06 07:00:00,12738,12999,12476,12542,35100,KBS
2021-01-07 07:00:00,12476,12476,12019,12280,48500,KBS
2021-01-08 07:00:00,12346,12411,12280,12346,33200,KBS
2021-01-11 07:00:00,12411,12476,12215,12346,21200,KBS
2021-01-12 07:00:00,12280,12280,11889,12019,39900,KBS
2021-01-13 07:00:00,11954,12085,11954,12019,21900,KBS
2021-01-14 07:00:00,11954,12411,11954,12280,46500,KBS
2021-01-15 07:00:00,12215,12215,12085,12215,16000,KBS
2021-01-18 07:00:00,12215,12280,12150,12215,15900,KBS
2021-01-19 07:00:00,12215,12346,11693,11889,41300,KBS
2021-01-20 07:00:00,11889,11889,11431,11758,21400,KBS
2021-01-21 07:00:00,11954,11954,11627,11823,10700,KBS
2021-01-22 07:00:00,11954,12346,11758,11823,6200,KBS
2021-01-25 07:00:00,11758,11758,11693,11758,16900,KBS
2021-01-26 07:00:00,11693,11693,11431,11431,11700,KBS
2021-01-27 07:00:00,11366,11431,11105,11235,11100,KBS
2021-01-28 07:00:00,11039,11039,10125,10125,30000,KBS
2021-01-29 07:00:00,10125,11105,10125,11039,11000,KBS
2021-02-01 07:00:00,11105,11105,10974,10974,1900,KBS
2021-02-02 07:00:00,10778,10909,10190,10256,5800,KBS
2021-02-03 07:00:00,10190,10909,10190,10778,10000,KBS
2021-02-04 07:00:00,10582,10778,10582,10778,3600,KBS
2021-02-05 07:00:00,10778,10778,10778,10778,3800,KBS
2021-02-08 07:00:00,10713,10778,10321,10713,17100,KBS
2021-02-09 07:00:00,10778,11039,10778,11039,2500,KBS
2021-02-17 07:00:00,11039,11039,10451,10974,7000,KBS
2021-02-18 07:00:00,10974,11105,10974,11039,4200,KBS
2021-02-19 07:00:00,11039,11039,10909,11039,7200,KBS
2021-02-22 07:00:00,11039,11105,10974,10974,14600,KBS
2021-02-23 07:00:00,11039,11039,10909,11039,4000,KBS
2021-02-24 07:00:00,11039,11039,10843,10843,7800,KBS
2021-02-25 07:00:00,10974,10974,10778,10778,5900,KBS
2021-02-26 07:00:00,10517,10778,10517,10778,2700,KBS
2021-03-01 07:00:00,10778,10974,10778,10974,4700,KBS
2021-03-02 07:00:00,10974,10974,10843,10909,2500,KBS
2021-03-03 07:00:00,10909,10974,10843,10843,10000,KBS
2021-03-04 07:00:00,10843,10974,10843,10909,7000,KBS
2021-03-05 07:00:00,10974,10974,10843,10843,4300,KBS
2021-03-08 07:00:00,10909,11039,10843,10843,8447,KBS
2021-03-09 07:00:00,10909,11170,10909,11039,17700,KBS
2021-03-10 07:00:00,11693,11758,11170,11366,10900,KBS
2021-03-11 07:00:00,11301,11497,11235,11497,6710,KBS
2021-03-12 07:00:00,11758,11758,11366,11366,17900,KBS
2021-03-15 07:00:00,11497,11497,11235,11431,9526,KBS
2021-03-16 07:00:00,11301,11366,11301,11366,4800,KBS
2021-03-17 07:00:00,11366,11366,11366,11366,700,KBS
2021-03-18 07:00:00,11366,11366,11039,11170,8000,KBS
2021-03-19 07:00:00,11039,11105,10974,11105,11900,KBS
2021-03-22 07:00:00,10974,11039,10974,11039,4600,KBS
2021-03-23 07:00:00,11105,11627,10974,11105,3700,KBS
2021-03-24 07:00:00,11105,11105,10778,10778,6369,KBS
2021-03-25 07:00:00,10778,10909,10778,10909,6100,KBS
2021-03-26 07:00:00,10909,10909,10713,10713,1800,KBS
2021-03-29 07:00:00,10778,10778,10778,10778,7700,KBS
2021-03-30 07:00:00,10713,11039,10713,11039,2005,KBS
2021-03-31 07:00:00,10974,10974,10778,10974,4300,KBS
2021-04-01 07:00:00,10974,11170,10843,10974,11050,KBS
2021-04-02 07:00:00,10974,10974,10713,10843,17009,KBS
2021-04-05 07:00:00,10843,10909,10843,10843,7800,KBS
2021-04-06 07:00:00,10909,10909,10778,10778,12900,KBS
2021-04-07 07:00:00,10843,10843,10778,10843,2909,KBS
2021-04-08 07:00:00,10843,10843,10778,10778,12800,KBS
2021-04-09 07:00:00,10778,10778,10713,10713,5000,KBS
2021-04-12 07:00:00,10778,10778,10582,10778,23900,KBS
