date,open,high,low,close,volume,_source
2020-01-02 07:00:00,6600.0,6626.0,6573.0,6573.0,180760,KBS
2020-01-03 07:00:00,6600.0,6707.0,6520.0,6680.0,298420,KBS
2020-01-06 07:00:00,6653.0,6680.0,6586.0,6600.0,190230,KBS
2020-01-07 07:00:00,6600.0,6653.0,6573.0,6626.0,257100,KBS
2020-01-08 07:00:00,6573.0,6626.0,6546.0,6573.0,189580,KBS
2020-01-09 07:00:00,6586.0,6653.0,6520.0,6613.0,271100,KBS
2020-01-10 07:00:00,6613.0,6626.0,6586.0,6626.0,157200,KBS
2020-01-13 07:00:00,6613.0,6626.0,6560.0,6626.0,164320,KBS
2020-01-14 07:00:00,6600.0,6653.0,6546.0,6573.0,224560,KBS
2020-01-15 07:00:00,6573.0,6626.0,6520.0,6600.0,247050,KBS
2020-01-16 07:00:00,6600.0,6653.0,6520.0,6546.0,166480,KBS
2020-01-17 07:00:00,6506.0,6546.0,6413.0,6439.0,135760,KBS
2020-01-20 07:00:00,6413.0,6413.0,6359.0,6386.0,180810,KBS
2020-01-21 07:00:00,6386.0,6386.0,6306.0,6359.0,207350,KBS
2020-01-22 07:00:00,6359.0,6439.0,6332.0,6439.0,277150,KBS
2020-01-30 07:00:00,6386.0,6439.0,6306.0,6332.0,175790,KBS
2020-01-31 07:00:00,6359.0,6413.0,6279.0,6279.0,213400,KBS
2020-02-03 07:00:00,6226.0,6279.0,6039.0,6252.0,189600,KBS
2020-02-04 07:00:00,6226.0,6252.0,6172.0,6199.0,167610,KBS
2020-02-05 07:00:00,6145.0,6199.0,6092.0,6145.0,296320,KBS
2020-02-06 07:00:00,6145.0,6159.0,6065.0,6092.0,162500,KBS
2020-02-07 07:00:00,6092.0,6145.0,6052.0,6079.0,146510,KBS
2020-02-10 07:00:00,6092.0,6092.0,6039.0,6079.0,139860,KBS
2020-02-11 07:00:00,6079.0,6119.0,6039.0,6065.0,206680,KBS
2020-02-12 07:00:00,6065.0,6092.0,6025.0,6092.0,219050,KBS
2020-02-13 07:00:00,6065.0,6092.0,6012.0,6079.0,199400,KBS
2020-02-14 07:00:00,6039.0,6079.0,6025.0,6065.0,154810,KBS
2020-02-17 07:00:00,6039.0,6039.0,5998.0,6012.0,162740,KBS
2020-02-18 07:00:00,6012.0,6025.0,5972.0,6012.0,178170,KBS
2020-02-19 07:00:00,6012.0,6039.0,5985.0,5985.0,269080,KBS
2020-02-20 07:00:00,6012.0,6012.0,5972.0,6012.0,184260,KBS
2020-02-21 07:00:00,5985.0,5998.0,5958.0,5998.0,176190,KBS
2020-02-24 07:00:00,5972.0,5998.0,5958.0,5958.0,191160,KBS
2020-02-25 07:00:00,5945.0,6012.0,5932.0,6012.0,298930,KBS
2020-02-26 07:00:00,5958.0,5985.0,5932.0,5958.0,185610,KBS
2020-02-27 07:00:00,5958.0,5985.0,5918.0,5985.0,183420,KBS
2020-02-28 07:00:00,5985.0,6092.0,5958.0,6065.0,401730,KBS
2020-03-02 07:00:00,6039.0,6039.0,5932.0,6012.0,107030,KBS
2020-03-03 07:00:00,6012.0,6079.0,5972.0,6052.0,199240,KBS
2020-03-04 07:00:00,6039.0,6052.0,5985.0,6025.0,188680,KBS
2020-03-05 07:00:00,6012.0,6025.0,5958.0,5985.0,252710,KBS
2020-03-06 07:00:00,5985.0,6012.0,5918.0,5958.0,201710,KBS
2020-03-09 07:00:00,5878.0,5932.0,5664.0,5745.0,131290,KBS
2020-03-10 07:00:00,5691.0,5771.0,5664.0,5771.0,171960,KBS
2020-03-11 07:00:00,5771.0,5798.0,5638.0,5664.0,158210,KBS
2020-03-12 07:00:00,5611.0,5611.0,5277.0,5558.0,217840,KBS
2020-03-13 07:00:00,5277.0,5344.0,5170.0,5170.0,109730,KBS
2020-03-16 07:00:00,5023.0,5023.0,4809.0,4809.0,130,KBS
2020-03-17 07:00:00,4475.0,4475.0,4475.0,4475.0,7240,KBS
2020-03-18 07:00:00,4168.0,4168.0,4168.0,4168.0,41040,KBS
2020-03-19 07:00:00,3888.0,4275.0,3888.0,4275.0,10570,KBS
2020-03-20 07:00:00,4275.0,4275.0,4275.0,4275.0,510,KBS
2020-03-23 07:00:00,4275.0,4329.0,4061.0,4222.0,12390,KBS
2020-03-24 07:00:00,4222.0,4222.0,4008.0,4222.0,14860,KBS
2020-03-25 07:00:00,4035.0,4275.0,3928.0,4248.0,59650,KBS
2020-03-26 07:00:00,4275.0,4275.0,4008.0,4208.0,14870,KBS
2020-03-27 07:00:00,4008.0,4168.0,4008.0,4168.0,14780,KBS
2020-03-30 07:00:00,4155.0,4155.0,3941.0,4141.0,160,KBS
2020-03-31 07:00:00,4141.0,4141.0,3861.0,4008.0,8190,KBS
2020-04-01 07:00:00,4008.0,4008.0,3995.0,4008.0,9670,KBS
2020-04-03 07:00:00,4008.0,4008.0,3874.0,3954.0,10580,KBS
2020-04-06 07:00:00,3954.0,4061.0,3954.0,3995.0,17640,KBS
2020-04-07 07:00:00,3995.0,4035.0,3981.0,4008.0,22210,KBS
2020-04-08 07:00:00,3995.0,4021.0,3914.0,4008.0,22690,KBS
2020-04-09 07:00:00,4008.0,4008.0,3928.0,3954.0,41020,KBS
2020-04-10 07:00:00,4222.0,4222.0,4222.0,4222.0,341310,KBS
2020-04-13 07:00:00,4516.0,4516.0,4449.0,4462.0,445650,KBS
2020-04-14 07:00:00,4382.0,4435.0,4262.0,4329.0,220320,KBS
2020-04-15 07:00:00,4275.0,4275.0,4168.0,4248.0,475240,KBS
2020-04-16 07:00:00,4222.0,4222.0,4088.0,4128.0,407250,KBS
2020-04-17 07:00:00,4168.0,4329.0,4128.0,4329.0,754000,KBS
2020-04-20 07:00:00,4382.0,4395.0,4222.0,4248.0,516650,KBS
2020-04-21 07:00:00,4195.0,4195.0,4008.0,4088.0,343930,KBS
2020-04-22 07:00:00,3954.0,4008.0,3941.0,3968.0,367460,KBS
2020-04-23 07:00:00,3995.0,4115.0,3968.0,4088.0,315570,KBS
2020-04-24 07:00:00,4088.0,4168.0,4035.0,4168.0,408470,KBS
2020-04-27 07:00:00,4195.0,4208.0,4008.0,4088.0,329410,KBS
2020-04-28 07:00:00,4088.0,4141.0,4061.0,4115.0,218790,KBS
2020-04-29 07:00:00,4088.0,4168.0,4061.0,4088.0,293620,KBS
2020-05-04 07:00:00,4088.0,4115.0,4008.0,4008.0,282410,KBS
