date,open,high,low,close,volume,_source
2021-11-25 07:00:00,11595.0,11595.0,11595.0,11595.0,100,KBS
2021-11-26 07:00:00,12685.0,12685.0,12685.0,12685.0,100,KBS
2021-11-29 07:00:00,13930.0,13930.0,13852.0,13930.0,1110100,KBS
2021-11-30 07:00:00,15253.0,15253.0,13229.0,13229.0,421800,KBS
2021-12-01 07:00:00,13619.0,13619.0,12062.0,13229.0,16700,KBS
2021-12-02 07:00:00,11907.0,12840.0,11907.0,11907.0,96600,KBS
2021-12-03 07:00:00,10739.0,10739.0,10739.0,10739.0,59100,KBS
2021-12-06 07:00:00,9728.0,10506.0,9728.0,9728.0,596300,KBS
2021-12-07 07:00:00,9728.0,10584.0,9728.0,10506.0,58000,KBS
2021-12-08 07:00:00,10895.0,11440.0,10895.0,11128.0,138100,KBS
2021-12-09 07:00:00,10895.0,10895.0,10039.0,10350.0,244100,KBS
2021-12-10 07:00:00,10194.0,10506.0,9728.0,10272.0,65800,KBS
2021-12-13 07:00:00,10350.0,10506.0,9805.0,10039.0,93100,KBS
2021-12-14 07:00:00,10117.0,10272.0,9805.0,10039.0,154411,KBS
2021-12-15 07:00:00,9961.0,10039.0,9805.0,10039.0,120411,KBS
2021-12-16 07:00:00,10039.0,10039.0,9650.0,9961.0,112000,KBS
2021-12-17 07:00:00,9961.0,9961.0,9572.0,9883.0,92200,KBS
2021-12-20 07:00:00,9883.0,9883.0,9261.0,9494.0,45400,KBS
2021-12-21 07:00:00,9416.0,9805.0,9338.0,9805.0,77878,KBS
2021-12-22 07:00:00,9961.0,10117.0,9416.0,9494.0,82400,KBS
2021-12-23 07:00:00,9805.0,9805.0,9338.0,9572.0,56600,KBS
2021-12-24 07:00:00,9338.0,9650.0,9338.0,9494.0,58000,KBS
2021-12-27 07:00:00,9494.0,9572.0,9261.0,9261.0,98700,KBS
2021-12-28 07:00:00,9494.0,9494.0,9183.0,9494.0,163500,KBS
2021-12-29 07:00:00,9494.0,9728.0,9338.0,9572.0,36400,KBS
2021-12-30 07:00:00,9572.0,9650.0,9338.0,9572.0,40600,KBS
2021-12-31 07:00:00,9494.0,9494.0,9338.0,9338.0,25000,KBS
2022-01-04 07:00:00,9261.0,9494.0,9183.0,9494.0,181800,KBS
2022-01-05 07:00:00,9572.0,9961.0,9572.0,9650.0,88300,KBS
2022-01-06 07:00:00,9650.0,9650.0,9338.0,9338.0,92400,KBS
2022-01-07 07:00:00,9494.0,9494.0,9261.0,9494.0,120200,KBS
2022-01-10 07:00:00,9416.0,9961.0,9416.0,9416.0,209100,KBS
2022-01-11 07:00:00,9650.0,9728.0,9416.0,9572.0,137088,KBS
2022-01-12 07:00:00,9650.0,9961.0,9183.0,9338.0,88500,KBS
2022-01-13 07:00:00,9338.0,9494.0,9183.0,9338.0,64400,KBS
2022-01-14 07:00:00,9338.0,9338.0,9183.0,9338.0,47200,KBS
2022-01-17 07:00:00,9338.0,9416.0,9183.0,9261.0,69000,KBS
2022-01-18 07:00:00,9261.0,9338.0,9105.0,9105.0,37200,KBS
2022-01-19 07:00:00,8716.0,9183.0,8716.0,9027.0,33700,KBS
2022-01-20 07:00:00,9027.0,9261.0,8949.0,9183.0,71200,KBS
2022-01-21 07:00:00,9183.0,9261.0,9027.0,9261.0,21600,KBS
2022-01-24 07:00:00,9183.0,9338.0,9105.0,9183.0,82900,KBS
2022-01-25 07:00:00,9183.0,9261.0,9105.0,9261.0,64800,KBS
2022-01-26 07:00:00,9261.0,9338.0,9183.0,9261.0,81400,KBS
2022-01-27 07:00:00,9183.0,9338.0,9105.0,9261.0,47400,KBS
2022-01-28 07:00:00,9183.0,9338.0,9183.0,9261.0,50200,KBS
