date,open,high,low,close,volume,_source
2020-01-02 07:00:00,1350.0,1350.0,1312.0,1312.0,43480,KBS
2020-01-03 07:00:00,1366.0,1366.0,1312.0,1328.0,32070,KBS
2020-01-06 07:00:00,1343.0,1343.0,1312.0,1320.0,63230,KBS
2020-01-07 07:00:00,1328.0,1343.0,1320.0,1335.0,104910,KBS
2020-01-08 07:00:00,1350.0,1350.0,1320.0,1320.0,124220,KBS
2020-01-09 07:00:00,1335.0,1335.0,1320.0,1320.0,125770,KBS
2020-01-10 07:00:00,1335.0,1335.0,1312.0,1312.0,98230,KBS
2020-01-13 07:00:00,1328.0,1335.0,1290.0,1290.0,80110,KBS
2020-01-14 07:00:00,1305.0,1305.0,1275.0,1275.0,99050,KBS
2020-01-15 07:00:00,1259.0,1290.0,1252.0,1252.0,98720,KBS
2020-01-16 07:00:00,1275.0,1275.0,1221.0,1229.0,96720,KBS
2020-01-17 07:00:00,1252.0,1252.0,1214.0,1221.0,25260,KBS
2020-01-20 07:00:00,1244.0,1244.0,1221.0,1237.0,37820,KBS
2020-01-21 07:00:00,1229.0,1259.0,1229.0,1259.0,41830,KBS
2020-01-22 07:00:00,1275.0,1275.0,1244.0,1259.0,46530,KBS
2020-01-30 07:00:00,1221.0,1267.0,1221.0,1221.0,39430,KBS
2020-01-31 07:00:00,1244.0,1267.0,1221.0,1237.0,61910,KBS
2020-02-03 07:00:00,1199.0,1206.0,1153.0,1191.0,113800,KBS
2020-02-04 07:00:00,1199.0,1252.0,1191.0,1221.0,260890,KBS
2020-02-05 07:00:00,1221.0,1237.0,1199.0,1237.0,346240,KBS
2020-02-06 07:00:00,1305.0,1305.0,1214.0,1305.0,170830,KBS
2020-02-07 07:00:00,1320.0,1343.0,1267.0,1328.0,312620,KBS
2020-02-10 07:00:00,1305.0,1328.0,1290.0,1328.0,209440,KBS
2020-02-11 07:00:00,1335.0,1366.0,1328.0,1358.0,197150,KBS
2020-02-12 07:00:00,1373.0,1381.0,1350.0,1373.0,292920,KBS
2020-02-13 07:00:00,1373.0,1381.0,1343.0,1381.0,141880,KBS
2020-02-14 07:00:00,1381.0,1381.0,1350.0,1381.0,234200,KBS
2020-02-17 07:00:00,1381.0,1388.0,1358.0,1366.0,250680,KBS
2020-02-18 07:00:00,1373.0,1373.0,1343.0,1358.0,242070,KBS
2020-02-19 07:00:00,1366.0,1373.0,1350.0,1366.0,186640,KBS
2020-02-20 07:00:00,1366.0,1381.0,1358.0,1366.0,303390,KBS
2020-02-21 07:00:00,1373.0,1373.0,1343.0,1373.0,394890,KBS
2020-02-24 07:00:00,1358.0,1381.0,1290.0,1320.0,341910,KBS
2020-02-25 07:00:00,1312.0,1320.0,1252.0,1282.0,290040,KBS
2020-02-26 07:00:00,1237.0,1290.0,1214.0,1214.0,223010,KBS
2020-02-27 07:00:00,1221.0,1259.0,1221.0,1252.0,323140,KBS
2020-02-28 07:00:00,1168.0,1259.0,1168.0,1214.0,189070,KBS
2020-03-02 07:00:00,1252.0,1275.0,1229.0,1275.0,193140,KBS
2020-03-03 07:00:00,1282.0,1335.0,1282.0,1335.0,254130,KBS
2020-03-04 07:00:00,1343.0,1426.0,1320.0,1426.0,601960,KBS
2020-03-05 07:00:00,1525.0,1525.0,1517.0,1525.0,639600,KBS
2020-03-06 07:00:00,1601.0,1631.0,1555.0,1593.0,646270,KBS
2020-03-09 07:00:00,1487.0,1601.0,1487.0,1487.0,138590,KBS
2020-03-10 07:00:00,1388.0,1495.0,1388.0,1434.0,410530,KBS
2020-03-11 07:00:00,1396.0,1441.0,1335.0,1335.0,377380,KBS
